100 8447
308 348 1
924 1044 1
1078 1218 1
1232 1392 1
180 280 0.1
252 392 1
360 560 1
108 168 1
36 56 0.5
1540 1740 1
154 174 1
288 448 1
36 56 0.5
324 504 1
36 56 1
216 336 1
616 696 1
154 174 0.16092
324 504 1
108 168 0.166667
1078 1218 1
288 448 0.0625
252 392 1
252 392 1
924 1044 1
308 348 1
462 522 1
770 870 0.032184
216 336 1
288 448 0.0625
924 1044 0.02682
288 448 1
324 504 1
108 168 1
308 348 1
308 348 1
324 504 1
616 696 1
1386 1566 1
616 696 1
462 522 1
308 348 0.08046
1540 1740 0.016092
216 336 1
1386 1566 1
1386 1566 1
616 696 1
180 280 1
1078 1218 0.022989
308 348 1
252 392 1
308 348 1
462 522 1
462 522 0.05364
770 870 1
324 504 1
308 348 1
324 504 1
108 168 0.166667
308 348 1
108 168 1
36 56 1
36 56 1
216 336 1
1386 1566 0.01788
108 168 1
616 696 0.04023
36 56 1
180 280 1
180 280 1
252 392 1
1540 1740 1
288 448 1
308 348 0.08046
108 168 1
616 696 1
144 224 1
360 560 1
108 168 1
154 174 1
1232 1392 1
72 112 1
324 504 1
36 56 0.5
36 56 1
144 224 0.125
216 336 1
1540 1740 1
144 224 0.125
154 174 1
360 560 1
108 168 1
108 168 0.166667
216 336 1
180 280 1
308 348 1
616 696 1
288 448 1
308 348 1
72 112 0.25
