100 29050
908 1108 1
112 312 1
910 1110 0.843246
758 958 1
63 263 1
83 283 0.921189
103 303 1
229 429 0.741981
732 1032 1
108 408 1
173 373 1
421 621 1
553 753 1
300 600 0.830426
485 685 1
478 678 1
460 660 0.809917
700 900 1
96 396 1
83 283 1
727 927 1
121 321 1
490 690 1
626 826 1
279 479 0.715107
672 972 0.825527
902 1102 1
985 1185 1
184 384 1
90 390 1
139 339 1
442 642 0.832253
154 354 0.75693
769 969 1
321 521 1
359 559 1
455 655 1
97 297 1
420 720 1
621 821 0.963913
434 634 1
31 231 1
175 375 1
589 789 0.79688
432 732 1
669 869 1
42 342 0.82203
486 786 1
978 1278 1
483 683 1
669 869 1
132 432 1
993 1193 1
79 279 1
346 546 1
876 1176 1
568 768 1
710 910 1
734 934 0.63291
277 477 0.970055
654 954 1
392 592 1
327 527 0.943197
447 647 1
672 972 1
247 447 1
319 519 1
119 319 1
458 658 0.690092
511 711 1
887 1087 1
833 1033 1
255 455 1
391 591 0.941578
52 252 1
12 312 1
220 420 1
967 1167 1
686 886 1
673 873 1
601 801 1
584 784 1
963 1163 1
260 460 1
967 1167 1
310 510 1
472 672 1
881 1081 1
586 786 1
792 1092 0.632636
808 1008 1
919 1119 1
839 1039 1
862 1062 1
978 1278 1
968 1168 1
87 287 0.716245
586 786 1
198 498 1
6 306 1
