500 100940
1 42 0.9
1 42 0.9
2 59 0.931
5 94 0.958
6 103 0.962
6 103 0.962
6 103 0.962
7 111 0.965
8 119 0.967
10 133 0.971
10 133 0.971
10 133 0.971
16 168 0.978
20 188 0.981
22 197 0.982
22 197 0.982
28 222 0.985
28 222 0.985
28 222 0.985
29 226 0.985
30 230 0.985
32 237 0.986
33 241 0.986
41 268 0.988
41 268 0.988
42 271 0.988
43 274 0.989
48 290 0.989
51 299 0.99
51 299 0.99
59 321 0.991
65 337 0.992
65 337 0.992
67 342 0.992
68 344 0.992
69 347 0.992
70 349 0.992
72 354 0.992
72 354 0.992
77 366 0.993
81 375 0.993
82 377 0.993
83 380 0.993
85 384 0.993
86 386 0.993
92 399 0.994
96 408 0.994
96 408 0.994
97 410 0.994
105 426 0.994
106 428 0.994
106 428 0.994
107 430 0.994
110 436 0.995
111 438 0.995
111 438 0.995
112 439 0.995
114 443 0.995
114 443 0.995
117 449 0.995
118 451 0.995
118 451 0.995
129 471 0.995
129 471 0.995
132 476 0.995
133 478 0.995
135 481 0.996
135 481 0.996
136 483 0.996
140 490 0.996
143 495 0.996
146 500 0.996
149 504 0.996
156 516 0.996
159 520 0.996
160 522 0.996
160 522 0.996
163 527 0.996
164 528 0.996
165 530 0.996
166 531 0.996
167 533 0.996
168 534 0.997
171 539 0.997
172 540 0.997
178 549 0.997
178 549 0.997
182 555 0.997
184 558 0.997
185 560 0.997
187 562 0.997
190 567 0.997
191 568 0.997
192 570 0.997
196 575 0.997
197 577 0.997
200 581 0.997
201 582 0.997
202 583 0.997
205 588 0.997
210 594 0.997
213 598 0.997
215 601 0.997
216 602 0.997
216 602 0.997
217 604 0.997
219 606 0.998
219 606 0.998
220 607 0.998
221 609 0.998
221 609 0.998
221 609 0.998
223 611 0.998
228 618 0.998
236 628 0.998
237 629 0.998
238 630 0.998
240 633 0.998
246 640 0.998
253 649 0.998
254 650 0.998
256 652 0.998
257 653 0.998
258 655 0.998
259 656 0.998
260 657 0.998
260 657 0.998
261 658 0.998
264 662 0.998
267 665 0.998
267 665 0.998
269 667 0.998
270 669 0.998
271 670 0.998
271 670 0.998
273 672 0.998
274 673 0.998
274 673 0.998
276 675 0.998
280 680 0.998
283 683 0.998
283 683 0.998
284 684 0.998
287 688 0.998
289 690 0.998
289 690 0.998
290 691 0.998
291 692 0.999
292 693 0.999
293 694 0.999
295 696 0.999
295 696 0.999
297 699 0.999
297 699 0.999
302 704 0.999
302 704 0.999
305 707 0.999
308 710 0.999
310 713 0.999
310 713 0.999
311 714 0.999
312 715 0.999
313 716 0.999
314 717 0.999
317 720 0.999
319 722 0.999
321 724 0.999
323 726 0.999
323 726 0.999
327 730 0.999
328 731 0.999
329 732 0.999
330 733 0.999
331 734 0.999
332 735 0.999
332 735 0.999
333 736 0.999
338 741 0.999
343 746 0.999
344 747 0.999
345 748 0.999
349 752 0.999
349 752 0.999
351 754 0.999
356 759 0.999
366 768 0.999
367 769 0.999
367 769 0.999
373 775 0.999
374 776 0.999
377 779 0.999
378 780 0.999
379 780 0.999
381 782 0.999
383 784 0.999
384 785 0.999
386 787 0.999
388 789 0.999
389 790 0.999
392 792 0.999
392 792 0.999
396 796 0.999
396 796 0.999
397 797 0.999
400 800 0.999
401 800 0.999
402 801 0.999
406 805 0.999
407 806 0.999
411 809 1.0
412 810 1.0
414 812 1.0
418 815 1.0
420 817 1.0
423 820 1.0
425 821 1.0
425 821 1.0
425 821 1.0
425 821 1.0
426 822 1.0
426 822 1.0
427 823 1.0
428 824 1.0
428 824 1.0
428 824 1.0
432 827 1.0
