100 48896
965 890 1
259 161 0.843246
1158 1068 1
111 69 1
296 184 1
1351 1246 1
370 230 1
185 115 1
1158 1068 1
296 184 1
193 178 1
185 115 1
259 161 1
185 115 1
579 534 1
193 178 1
185 115 1
259 161 1
370 230 1
185 115 1
579 534 1
185 115 1
296 184 1
1158 1068 1
1158 1068 1
222 138 1
185 115 1
1351 1246 1
772 712 1
1737 1602 1
1544 1424 1
333 207 1
296 184 1
1158 1068 1
386 356 1
37 23 1
1930 1780 1
333 207 1
1158 1068 1
296 184 1
1351 1246 1
1351 1246 1
772 712 1
74 46 0.921189
74 46 0.741981
965 890 1
296 184 1
222 138 1
772 712 1
148 92 1
1930 1780 1
222 138 1
222 138 1
222 138 1
333 207 1
193 178 1
259 161 1
111 69 1
1930 1780 1
148 92 1
37 23 1
37 23 1
772 712 1
222 138 1
296 184 1
1930 1780 1
185 115 1
259 161 1
370 230 1
148 92 1
1544 1424 1
772 712 1
1351 1246 1
74 46 1
193 178 1
1930 1780 1
1158 1068 0.830426
370 230 1
148 92 1
386 356 1
1737 1602 1
148 92 1
148 92 1
259 161 0.809917
579 534 1
1351 1246 1
386 356 1
193 178 0.715107
185 115 1
1544 1424 1
185 115 1
333 207 1
1737 1602 1
296 184 1
579 534 0.825527
579 534 1
772 712 1
1544 1424 1
1158 1068 1
386 356 1
