100 6679
916 1116 0.096774
16 216 1
174 474 1
286 486 1
191 391 0.276215
747 947 1
975 1175 0.091915
157 357 1
92 292 0.369863
348 648 1
797 997 0.108325
101 301 0.358804
633 833 1
868 1068 0.101124
573 773 0.139715
190 390 1
148 348 1
764 964 0.112033
944 1144 0.094406
331 531 0.20339
911 1111 1
729 929 1
570 870 0.124138
826 1026 1
431 631 1
904 1104 1
86 286 0.377622
673 873 0.123711
872 1072 1
434 634 1
555 755 0.143046
522 822 1
946 1146 0.094241
185 385 0.280519
489 689 0.156749
927 1127 1
991 1191 1
305 505 1
724 924 0.116883
773 973 1
834 1134 1
487 687 0.157205
911 1111 1
213 413 1
392 592 0.182432
117 317 1
690 990 0.109091
926 1126 1
34 234 0.461538
787 987 0.109422
317 517 0.208897
540 840 0.128571
881 1081 0.099907
799 999 0.108108
226 426 1
900 1200 0.09
696 996 0.108434
142 342 0.315789
854 1054 0.102467
565 765 1
782 982 0.10998
1000 1200 0.09
567 767 1
951 1151 1
648 948 1
671 871 0.123995
271 471 1
863 1063 0.101599
346 546 1
911 1111 1
327 527 0.204934
481 681 1
151 351 1
71 271 1
340 540 1
140 340 0.317647
532 732 0.147541
575 775 1
686 886 0.121896
657 857 1
833 1033 0.10455
648 948 1
467 667 1
812 1012 1
207 407 0.265356
110 310 0.348387
440 640 1
441 641 1
202 402 0.268657
104 304 1
888 1188 1
215 415 0.260241
287 487 0.221766
334 534 1
66 366 0.295082
208 408 0.264706
407 607 1
506 706 0.152975
222 522 0.206897
110 310 0.348387
