100 6239
672 688 0.0625
1160 1056 0.04072
84 86 1
1450 1320 0.032576
435 396 0.108586
840 860 1
145 132 0.325758
1160 1056 0.04072
84 86 1
1305 1188 1
336 344 1
290 264 1
870 792 0.054293
1450 1320 0.032576
168 172 0.25
504 516 0.083333
290 264 1
870 792 0.054293
1015 924 0.046537
1450 1320 0.032576
672 688 0.0625
580 528 0.081439
725 660 0.065152
756 774 1
756 774 1
1015 924 1
870 792 0.054293
168 172 0.25
588 602 1
672 688 1
756 774 1
580 528 1
725 660 0.065152
588 602 1
420 430 0.1
290 264 1
756 774 1
870 792 1
756 774 1
435 396 0.108586
336 344 0.125
672 688 0.0625
420 430 1
1015 924 0.046537
145 132 0.325758
168 172 0.25
725 660 0.065152
145 132 1
588 602 1
435 396 1
756 774 1
145 132 0.325758
1015 924 0.046537
1305 1188 0.036195
1160 1056 1
504 516 0.083333
580 528 1
870 792 1
420 430 0.1
435 396 0.108586
870 792 1
1160 1056 0.04072
84 86 0.5
435 396 1
1305 1188 0.036195
420 430 1
1160 1056 0.04072
290 264 1
145 132 0.325758
1015 924 0.046537
756 774 1
756 774 1
168 172 0.25
435 396 0.108586
840 860 1
84 86 0.5
252 258 0.166667
1305 1188 1
435 396 0.108586
588 602 1
168 172 1
435 396 1
1015 924 0.046537
870 792 0.054293
840 860 0.05
840 860 0.05
420 430 0.1
840 860 0.05
290 264 0.162879
588 602 0.071429
1160 1056 0.04072
580 528 0.081439
840 860 1
725 660 0.065152
336 344 0.125
336 344 1
84 86 1
252 258 1
252 258 1
252 258 1
