100 26932
318 990 1
1328 16 1
477 1485 1
332 4 1
1162 14 1
106 330 1
166 2 0.5
1328 16 1
159 495 1
830 10 1
424 1320 1
1660 20 1
1660 20 1
332 4 1
424 1320 1
318 990 0.00101
1660 20 1
664 8 1
166 2 1
664 8 1
212 660 1
996 12 1
1494 18 1
371 1155 1
265 825 1
830 10 1
1660 20 1
106 330 1
477 1485 1
106 330 1
265 825 1
664 8 1
1494 18 1
477 1485 1
159 495 1
664 8 1
371 1155 1
664 8 1
371 1155 1
830 10 1
530 1650 1
212 660 1
477 1485 1
1494 18 0.055556
830 10 1
424 1320 1
1162 14 1
1162 14 1
159 495 1
166 2 1
265 825 1
1494 18 1
830 10 1
1494 18 1
1328 16 1
212 660 1
996 12 1
664 8 1
265 825 1
830 10 1
1328 16 1
1328 16 1
159 495 1
498 6 1
1162 14 1
371 1155 1
1660 20 1
996 12 1
498 6 0.166667
166 2 1
265 825 1
265 825 1
212 660 1
1162 14 1
106 330 1
265 825 1
265 825 0.001212
1494 18 1
166 2 1
371 1155 1
318 990 1
498 6 1
830 10 1
332 4 1
530 1650 1
106 330 0.00303
477 1485 1
530 1650 1
1328 16 0.0625
371 1155 1
664 8 1
1328 16 1
424 1320 1
1162 14 1
212 660 1
318 990 1
53 165 1
371 1155 1
265 825 0.001212
265 825 1
