100 10000
240 242 0.715
240 270 0.641
240 275 0.629
240 209 0.828
240 197 0.878
240 211 0.82
240 234 0.739
240 197 0.878
240 241 0.718
240 243 0.712
240 219 0.79
240 299 0.579
240 211 0.82
240 259 0.668
240 213 0.812
240 242 0.715
240 236 0.733
240 204 0.848
240 242 0.715
240 274 0.631
240 259 0.668
240 280 0.618
240 226 0.765
240 229 0.755
240 208 0.832
240 249 0.695
240 251 0.689
240 245 0.706
240 285 0.607
240 270 0.641
240 233 0.742
240 234 0.739
240 178 0.972
240 216 0.801
240 222 0.779
240 209 0.828
240 220 0.786
240 244 0.709
240 230 0.752
240 198 0.874
240 189 0.915
240 255 0.678
240 276 0.627
240 194 0.892
240 214 0.808
240 271 0.638
240 284 0.609
240 238 0.727
240 240 0.721
240 237 0.73
240 313 0.553
240 252 0.687
240 216 0.801
240 235 0.736
240 245 0.706
240 218 0.794
240 235 0.736
240 246 0.703
240 175 0.989
240 258 0.671
240 233 0.742
240 197 0.878
240 274 0.631
240 254 0.681
240 273 0.634
240 262 0.66
240 262 0.66
240 275 0.629
240 239 0.724
240 275 0.629
240 250 0.692
240 217 0.797
240 175 0.989
240 201 0.861
240 257 0.673
240 242 0.715
240 194 0.892
240 265 0.653
240 258 0.671
240 298 0.581
240 202 0.856
240 229 0.755
240 280 0.618
240 275 0.629
240 323 0.536
240 206 0.84
240 231 0.749
240 193 0.896
240 242 0.715
240 282 0.613
240 230 0.752
240 197 0.878
240 234 0.739
240 225 0.769
240 239 0.724
240 173 1.0
240 269 0.643
240 237 0.73
240 241 0.718
240 219 0.79
