1000 100000
200 211 1
200 193 1
200 197 1
200 161 0.69598
200 197 0.932076
200 211 0.809632
200 214 1
200 239 0.854459
200 214 1
200 200 0.893378
200 186 1
200 185 1
200 186 1
200 183 0.762763
200 188 1
200 134 0.746267
200 258 1
200 249 0.861051
200 199 0.780969
200 222 0.953573
200 250 0.843225
200 188 1
200 183 1
200 222 0.800341
200 217 1
200 226 1
200 191 0.817729
200 212 1
200 202 1
200 225 0.765794
200 153 0.71262
200 237 1
200 184 1
200 183 0.972936
200 195 1
200 240 0.920585
200 196 0.805904
200 219 0.929955
200 237 0.708695
200 174 0.947074
200 208 0.890703
200 206 1
200 217 1
200 189 0.765702
200 188 1
200 240 1
200 251 0.898657
200 180 0.938779
200 185 1
200 244 0.894448
200 197 0.810603
200 206 1
200 192 0.936808
200 243 0.909119
200 142 1
200 227 1
200 192 1
200 215 1
200 198 1
200 207 1
200 204 1
200 214 0.866379
200 195 1
200 203 1
200 189 0.729874
200 196 0.99204
200 210 0.734048
200 173 0.792519
200 199 1
200 206 1
200 229 0.860019
200 182 1
200 190 0.870468
200 181 1
200 199 1
200 178 1
200 211 1
200 201 1
200 177 0.574991
200 198 1
200 145 0.988
200 199 1
200 200 0.967611
200 174 1
200 190 1
200 213 1
200 202 1
200 203 0.749892
200 198 0.804398
200 203 0.964681
200 235 0.840296
200 158 1
200 185 1
200 208 0.94571
200 278 0.745089
200 207 0.485596
200 177 0.825982
200 177 0.910641
200 198 1
200 214 1
200 214 0.965593
200 179 0.904014
200 193 1
200 225 0.915733
200 203 0.916387
200 163 0.816939
200 162 1
200 177 0.897145
200 198 1
200 205 0.904834
200 191 1
200 182 1
200 206 0.880008
200 200 0.949684
200 157 1
200 194 1
200 232 1
200 233 0.515328
200 160 0.770639
200 186 0.833118
200 198 1
200 177 0.65248
200 194 1
200 190 0.872876
200 205 0.908098
200 182 0.679603
200 190 1
200 204 0.961458
200 200 1
200 172 0.860287
200 185 0.697925
200 208 1
200 196 0.844154
200 189 1
200 207 1
200 194 1
200 210 1
200 213 1
200 203 1
200 219 1
200 235 0.78229
200 164 1
200 217 1
200 166 1
