100 100000
2200 1691 1
2200 2460 1
2200 2380 1
2200 1853 1
2200 2252 1
2200 2179 1
2200 2434 1
2200 1799 1
2200 1731 1
2200 2301 1
2200 1941 1
2200 2032 1
2200 1369 1
2200 2034 1
2200 2331 1
2200 2308 1
2200 1999 1
2200 2640 1
2200 2001 1
2200 2209 1
2200 1985 1
2200 1918 1
2200 2385 1
2200 2386 1
2200 2102 1
2200 2361 1
2200 1976 1
2200 2480 1
2200 2355 1
2200 2533 1
2200 2334 1
2200 2838 1
2200 2303 1
2200 2371 1
2200 2282 1
2200 2532 1
2200 2293 1
2200 2361 1
2200 2591 1
2200 1872 1
2200 2320 1
2200 2240 1
2200 2460 1
2200 2014 1
2200 2457 1
2200 2242 1
2200 2039 1
2200 2445 1
2200 1880 1
2200 1931 1
2200 2351 1
2200 2064 0.331638
2200 2154 1
2200 2955 1
2200 2289 1
2200 2610 1
2200 2279 1
2200 2333 1
2200 1909 1
2200 2267 1
2200 2348 1
2200 2076 1
2200 1953 1
2200 1995 1
2200 1916 1
2200 1723 0.397272
2200 1984 1
2200 1832 1
2200 2495 1
2200 1890 1
2200 2208 1
2200 2034 1
2200 1768 1
2200 2427 1
2200 2037 1
2200 2141 1
2200 2050 0.333902
2200 2262 1
2200 1785 1
2200 2475 1
2200 2455 1
2200 2565 1
2200 2179 1
2200 2176 1
2200 2986 1
2200 2464 1
2200 2166 1
2200 2573 1
2200 2570 1
2200 1946 1
2200 2116 1
2200 1973 1
2200 2746 1
2200 1874 1
2200 2045 1
2200 1874 1
2200 1856 1
2200 2144 1
2200 2217 1
2200 2247 1
