100 10000
160 149 0.624
160 163 0.571
160 149 0.624
160 145 0.641
160 184 0.505
160 128 0.727
160 217 0.429
160 129 0.721
160 172 0.541
160 142 0.655
160 180 0.517
160 171 0.544
160 171 0.544
160 151 0.616
160 141 0.66
160 179 0.52
160 188 0.495
160 183 0.508
160 127 0.732
160 155 0.6
160 169 0.55
160 165 0.564
160 143 0.65
160 191 0.487
160 174 0.534
160 133 0.699
160 177 0.525
160 159 0.585
160 116 0.802
160 120 0.775
160 150 0.62
160 147 0.633
160 158 0.589
160 158 0.589
160 138 0.674
160 192 0.484
160 181 0.514
160 165 0.564
160 177 0.525
160 145 0.641
160 162 0.574
160 155 0.6
160 202 0.46
160 188 0.495
160 159 0.585
160 141 0.66
160 206 0.451
160 114 0.816
160 156 0.596
160 163 0.571
160 165 0.564
160 135 0.689
160 93 1.0
160 139 0.669
160 192 0.484
160 157 0.592
160 183 0.508
160 173 0.538
160 169 0.55
160 179 0.52
160 173 0.538
160 173 0.538
160 143 0.65
160 178 0.522
160 170 0.547
160 177 0.525
160 194 0.479
160 166 0.56
160 170 0.547
160 147 0.633
160 167 0.557
160 135 0.689
160 148 0.628
160 168 0.554
160 156 0.596
160 154 0.604
160 161 0.578
160 169 0.55
160 179 0.52
160 169 0.55
160 171 0.544
160 129 0.721
160 145 0.641
160 173 0.538
160 164 0.567
160 148 0.628
160 149 0.624
160 173 0.538
160 143 0.65
160 143 0.65
160 202 0.46
160 174 0.534
160 192 0.484
160 157 0.592
160 157 0.592
160 192 0.484
160 182 0.511
160 159 0.585
160 164 0.567
160 190 0.489
