5000 1951436
345 545 1
218 418 1
755 955 1
655 855 0.843246
661 861 1
876 1176 1
21 221 1
839 1039 1
578 778 1
510 810 1
162 462 1
870 1170 1
150 450 1
173 373 1
146 346 1
431 631 1
57 257 1
261 461 1
238 438 1
101 301 1
157 357 1
194 394 1
503 703 1
203 403 1
524 724 0.921189
882 1182 1
995 1195 1
139 339 1
989 1189 1
540 840 1
272 472 1
203 403 1
703 903 1
722 922 0.741981
231 431 1
288 588 1
988 1188 1
562 762 1
706 906 1
647 847 1
223 423 1
745 945 0.830426
5 205 1
150 450 1
574 774 1
286 486 1
504 804 1
888 1188 1
312 612 1
701 901 1
858 1158 1
150 450 1
366 666 1
952 1152 1
575 775 1
861 1061 1
350 550 1
503 703 1
355 555 1
806 1006 1
523 723 1
561 761 1
797 997 1
417 617 1
78 378 1
184 384 1
52 252 1
321 521 1
472 672 1
545 745 1
588 888 1
858 1158 1
732 1032 1
313 513 1
954 1254 1
53 253 1
129 329 1
400 600 1
27 227 1
475 675 1
126 426 1
1 201 1
617 817 1
549 749 1
900 1200 1
768 1068 1
37 237 1
778 978 1
783 983 1
490 690 1
917 1117 1
241 441 1
141 341 1
728 928 1
247 447 1
34 234 1
956 1156 1
843 1043 1
268 468 0.809917
928 1128 1
72 372 1
345 545 1
62 262 1
497 697 1
530 730 1
510 810 1
249 449 1
148 348 1
545 745 1
388 588 1
597 797 1
729 929 1
925 1125 1
811 1011 1
745 945 1
236 436 1
126 426 1
784 984 0.715107
489 689 0.825527
154 354 1
297 497 1
298 498 1
9 209 1
154 354 1
571 771 1
824 1024 1
824 1024 1
293 493 1
283 483 1
380 580 0.832253
214 414 0.75693
742 942 1
667 867 1
930 1230 1
365 565 1
75 275 1
152 352 1
345 545 1
866 1066 1
961 1161 0.963913
149 349 1
32 232 1
277 477 1
123 323 1
675 875 1
298 498 1
884 1084 1
946 1146 1
348 648 1
66 366 1
988 1188 1
902 1102 1
483 683 1
303 503 1
560 760 1
571 771 1
21 221 1
736 936 1
503 703 1
788 988 1
362 562 1
681 881 0.79688
185 385 1
612 912 1
60 360 1
620 820 1
938 1138 1
535 735 1
45 245 1
744 1044 1
974 1174 1
589 789 1
765 965 1
373 573 1
42 342 1
503 703 0.82203
250 450 1
317 517 1
969 1169 0.63291
432 732 1
854 1054 1
421 621 1
556 756 1
228 528 1
604 804 1
113 313 1
656 856 1
131 331 1
475 675 1
