100 10000
200 201 0.726
200 251 0.582
200 253 0.577
200 164 0.89
200 213 0.685
200 198 0.737
200 212 0.689
200 202 0.723
200 191 0.764
200 201 0.726
200 225 0.649
200 193 0.756
200 263 0.555
200 191 0.764
200 214 0.682
200 186 0.785
200 173 0.844
200 217 0.673
200 205 0.712
200 195 0.749
200 182 0.802
200 214 0.682
200 204 0.716
200 200 0.73
200 175 0.834
200 163 0.896
200 223 0.655
200 207 0.705
200 207 0.705
200 229 0.638
200 202 0.723
200 203 0.719
200 193 0.756
200 222 0.658
200 211 0.692
200 194 0.753
200 176 0.83
200 176 0.83
200 168 0.869
200 175 0.834
200 214 0.682
200 202 0.723
200 199 0.734
200 221 0.661
200 184 0.793
200 204 0.716
200 154 0.948
200 234 0.624
200 245 0.596
200 168 0.869
200 189 0.772
200 212 0.689
200 217 0.673
200 207 0.705
200 199 0.734
200 198 0.737
200 242 0.603
200 179 0.816
200 171 0.854
200 185 0.789
200 241 0.606
200 206 0.709
200 234 0.624
200 198 0.737
200 205 0.712
200 146 1.0
200 182 0.802
200 212 0.689
200 238 0.613
200 242 0.603
200 249 0.586
200 227 0.643
200 223 0.655
200 183 0.798
200 196 0.745
200 184 0.793
200 196 0.745
200 196 0.745
200 200 0.73
200 237 0.616
200 256 0.57
200 208 0.702
200 204 0.716
200 247 0.591
200 179 0.816
200 194 0.753
200 220 0.664
200 186 0.785
200 214 0.682
200 179 0.816
200 199 0.734
200 178 0.82
200 236 0.619
200 188 0.777
200 154 0.948
200 231 0.632
200 207 0.705
200 224 0.652
200 234 0.624
200 166 0.88
