5000 100000
40 43 0.931982
40 39 1
40 40 1
40 33 0.887151
40 40 0.696054
40 43 0.714497
40 43 1
40 48 1
40 43 1
40 40 1
40 38 1
40 37 1
40 38 0.880747
40 37 0.769896
40 38 0.936453
40 27 1
40 52 0.96401
40 50 0.756411
40 40 1
40 45 0.832135
40 50 1
40 38 1
40 37 0.798481
40 45 1
40 44 0.740665
40 46 1
40 39 0.962365
40 43 1
40 41 1
40 45 0.770765
40 31 1
40 48 0.545376
40 37 1
40 37 1
40 39 0.844555
40 48 0.744408
40 40 1
40 44 1
40 48 0.814191
40 35 0.750966
40 42 0.778546
40 42 0.782505
40 44 1
40 38 1
40 38 0.914637
40 48 1
40 51 0.837948
40 36 1
40 37 1
40 49 1
40 40 1
40 42 0.676286
40 39 1
40 49 0.79274
40 29 0.925698
40 46 0.49649
40 39 1
40 43 1
40 40 0.668874
40 42 1
40 41 0.941217
40 43 0.823362
40 39 1
40 41 0.94588
40 38 1
40 40 1
40 42 0.89575
40 35 0.881093
40 40 0.800252
40 42 1
40 46 1
40 37 0.802983
40 38 0.598619
40 37 0.771765
40 40 1
40 36 0.846109
40 43 1
40 41 1
40 36 1
40 40 0.552706
40 29 0.553903
40 40 1
40 40 1
40 35 1
40 38 0.731757
40 43 0.771122
40 41 1
40 41 1
40 40 1
40 41 0.829446
40 47 1
40 32 1
40 37 1
40 42 1
40 56 1
40 42 0.781253
40 36 1
40 36 0.937508
40 40 0.806365
40 43 0.957634
40 43 1
40 36 0.705375
40 39 0.872617
40 45 0.716956
40 41 0.935793
40 33 0.92723
40 33 1
40 36 1
40 40 1
40 41 1
40 39 1
40 37 0.898147
40 42 1
40 40 0.659963
40 32 1
40 39 0.821709
40 47 1
40 47 0.886574
40 32 1
40 38 1
40 40 1
40 36 1
40 39 1
40 38 1
40 41 1
40 37 1
40 38 0.761914
40 41 0.712499
40 40 0.865768
40 35 0.78611
40 37 1
40 42 0.922368
40 40 1
40 38 0.868304
40 42 0.941892
40 39 0.795651
40 42 1
40 43 1
40 41 0.903006
40 44 0.789178
40 47 0.949351
40 33 0.891231
40 44 0.885886
40 34 1
40 43 1
40 38 1
40 38 1
40 46 0.832767
40 40 1
40 37 0.875146
40 36 0.843679
40 29 0.921738
40 29 0.916502
40 46 0.854907
40 43 0.925143
40 47 0.918588
40 40 1
40 44 0.916018
40 40 0.939176
40 48 0.446754
40 40 1
40 45 1
40 34 1
40 34 1
40 35 1
40 42 1
40 47 1
40 40 0.590782
40 45 1
40 39 0.765055
40 44 1
40 35 1
40 42 1
40 40 0.748221
40 39 1
40 37 1
40 41 1
40 37 1
40 46 1
40 36 1
40 38 1
40 36 1
40 45 1
40 38 0.949524
40 46 0.9505
40 46 1
40 44 0.973108
40 46 1
40 39 1
40 43 0.879298
40 34 1
40 42 1
40 31 1
40 39 1
40 49 1
40 47 1
40 37 1
40 47 1
40 40 0.955488
40 51 0.760901
40 28 1
40 37 0.818398
40 46 1
40 39 1
40 33 0.907078
40 43 0.768449
40 40 1
40 40 1
40 34 1
40 46 1
40 40 0.841032
40 40 0.97187
40 48 1
40 46 1
40 34 1
40 46 0.646688
40 34 1
40 40 1
40 41 0.780311
40 38 0.789691
40 43 1
40 36 1
40 36 1
40 46 1
40 44 0.781776
40 48 0.963257
40 41 1
40 45 1
40 35 1
40 53 1
40 42 0.827598
40 43 1
40 39 0.956111
40 46 0.724606
40 44 1
40 44 1
40 44 0.9025
40 43 0.767356
40 41 0.84798
40 37 1
40 46 0.628988
