100 100000
1600 1921 1
1600 1379 1
1600 1669 1
1600 1370 1
1600 2047 1
1600 1369 1
1600 1670 1
1600 1623 1
1600 1541 1
1600 1807 1
1600 1505 1
1600 1374 1
1600 1811 1
1600 1457 1
1600 1740 0.337644
1600 1477 1
1600 1758 1
1600 1680 1
1600 1754 1
1600 1633 1
1600 1725 1
1600 1584 1
1600 1475 1
1600 1744 1
1600 1394 1
1600 1815 1
1600 1864 1
1600 1584 1
1600 1858 1
1600 1407 1
1600 1943 1
1600 1734 1
1600 1660 0.353916
1600 1710 1
1600 1645 1
1600 1647 1
1600 1958 1
1600 1549 1
1600 1567 1
1600 1667 1
1600 1473 1
1600 1406 1
1600 1450 1
1600 1741 1
1600 1760 1
1600 1478 1
1600 1753 1
1600 1339 1
1600 1567 1
1600 1567 1
1600 1494 1
1600 1504 0.390625
1600 1562 1
1600 1320 1
1600 1271 1
1600 1527 1
1600 1175 1
1600 1372 1
1600 1888 1
1600 1322 1
1600 1596 1
1600 1433 1
1600 1534 1
1600 1894 1
1600 1780 1
1600 1686 1
1600 1986 0.295821
1600 1467 1
1600 1617 1
1600 1766 1
1600 1629 1
1600 1656 1
1600 1677 1
1600 1763 1
1600 1751 1
1600 1793 1
1600 1606 1
1600 1944 1
1600 1334 1
1600 1715 1
1600 1568 1
1600 1705 1
1600 1465 1
1600 1430 1
1600 1684 1
1600 1797 1
1600 1305 1
1600 1775 1
1600 1696 1
1600 1703 0.344979
1600 1681 1
1600 1331 1
1600 1899 1
1600 1674 0.350956
1600 1353 1
1600 1446 1
1600 1313 0.447449
1600 1504 1
1600 1347 1
1600 1441 1
