5000 2310202
1200 1240 1
1200 1240 1
150 155 1
750 775 1
180 162 1
150 155 1
30 27 1
300 270 1
150 135 1
30 27 0.843246
600 620 1
300 310 1
150 155 1
180 162 1
60 54 1
240 216 0.921189
1500 1550 1
210 189 1
600 620 1
90 81 1
1500 1550 0.741981
300 310 1
150 135 1
300 310 1
180 162 1
210 189 1
150 135 1
150 155 0.830426
120 108 1
150 135 1
600 620 1
900 930 1
150 135 1
750 775 0.809917
210 189 1
150 135 1
120 108 1
120 108 1
90 81 1
240 216 0.715107
30 27 1
150 135 1
30 27 1
1200 1240 1
300 310 1
1050 1085 1
150 135 0.825527
1350 1395 1
240 216 1
60 54 1
90 81 1
1200 1240 1
1350 1395 1
300 310 1
300 310 1
150 135 0.832253
120 108 1
120 108 1
300 270 1
600 620 0.75693
150 155 1
180 162 0.963913
1500 1550 1
180 162 1
240 216 1
150 135 1
270 243 1
300 310 1
150 135 1
210 189 1
180 162 1
30 27 1
1050 1085 1
1350 1395 1
450 465 1
1500 1550 1
450 465 1
30 27 1
150 155 1
240 216 1
180 162 0.79688
750 775 1
600 620 1
150 135 1
750 775 1
270 243 1
90 81 1
180 162 1
210 189 1
270 243 1
150 155 1
1200 1240 1
180 162 1
750 775 1
450 465 1
60 54 1
150 155 1
180 162 1
1200 1240 1
180 162 1
210 189 1
30 27 1
180 162 1
1050 1085 1
150 155 1
210 189 1
150 135 1
1050 1085 1
240 216 1
1200 1240 1
300 310 1
1350 1395 1
1500 1550 1
120 108 1
60 54 1
120 108 0.82203
150 155 1
120 108 1
1500 1550 1
600 620 1
90 81 1
900 930 1
150 135 1
210 189 1
450 465 1
120 108 1
150 135 1
300 270 0.63291
1500 1550 1
150 135 1
240 216 1
210 189 1
300 270 1
120 108 1
60 54 1
60 54 1
1350 1395 1
150 135 1
30 27 1
1050 1085 1
210 189 1
750 775 1
180 162 1
1350 1395 0.970055
270 243 1
1350 1395 1
300 310 0.943197
210 189 1
900 930 1
270 243 1
150 155 1
60 54 1
180 162 1
60 54 1
450 465 1
210 189 1
1200 1240 1
300 310 1
300 310 1
1050 1085 1
1500 1550 1
900 930 1
300 310 1
150 155 1
210 189 1
240 216 1
270 243 1
150 135 1
180 162 1
1200 1240 1
1500 1550 1
180 162 1
1050 1085 1
900 930 1
1350 1395 1
150 135 1
450 465 1
1500 1550 1
450 465 1
150 135 1
300 270 1
150 155 1
150 135 1
240 216 1
270 243 1
1200 1240 0.690092
450 465 1
1500 1550 1
180 162 1
270 243 1
240 216 1
300 270 1
600 620 1
1200 1240 1
270 243 0.941578
180 162 1
180 162 1
1350 1395 1
30 27 1
300 310 0.632636
1200 1240 1
1050 1085 1
150 155 1
270 243 1
1200 1240 1
210 189 1
30 27 0.716245
1350 1395 1
120 108 1
300 310 1
180 162 1
900 930 1
180 162 1
1350 1395 1
1500 1550 1
30 27 1
270 243 1
150 155 1
1350 1395 1
1050 1085 1
60 54 1
210 189 1
270 243 1
300 270 1
900 930 1
150 155 1
1500 1550 1
1200 1240 1
300 270 1
150 155 1
1050 1085 1
210 189 1
210 189 1
900 930 1
150 135 0.890892
300 270 1
1350 1395 1
1200 1240 1
1500 1550 1
240 216 1
270 243 1
150 155 1
240 216 1
900 930 1
60 54 1
30 27 1
150 155 1
900 930 1
600 620 1
1200 1240 1
1200 1240 1
240 216 1
1050 1085 1
120 108 0.790017
900 930 1
150 135 1
120 108 1
90 81 1
90 81 1
1050 1085 1
240 216 1
1200 1240 1
450 465 1
450 465 1
600 620 1
180 162 1
300 310 1
270 243 1
90 81 1
1050 1085 1
270 243 1
180 162 0.921957
1050 1085 1
240 216 1
150 155 1
240 216 1
210 189 1
1200 1240 1
1500 1550 1
60 54 1
900 930 1
1500 1550 0.915282
300 270 1
210 189 1
1350 1395 1
240 216 1
750 775 1
900 930 1
150 135 1
210 189 1
750 775 1
240 216 1
240 216 1
150 155 1
600 620 1
90 81 1
240 216 1
300 310 1
240 216 1
150 135 1
900 930 1
60 54 1
60 54 0.737306
300 310 1
600 620 1
150 135 0.777068
600 620 1
240 216 1
1200 1240 1
300 310 1
180 162 0.676799
270 243 1
180 162 1
300 310 1
450 465 1
750 775 1
60 54 0.841297
240 216 1
450 465 1
300 270 1
1050 1085 1
450 465 1
180 162 1
240 216 1
150 135 1
1500 1550 1
180 162 1
150 135 0.790013
90 81 1
270 243 1
60 54 1
180 162 1
240 216 1
30 27 1
600 620 1
750 775 1
60 54 1
900 930 1
450 465 1
300 270 1
30 27 1
240 216 1
270 243 1
1050 1085 1
1200 1240 1
300 270 1
60 54 1
900 930 1
150 135 1
120 108 1
120 108 1
150 135 1
120 108 1
180 162 1
150 135 1
150 155 1
60 54 1
90 81 1
300 310 1
1200 1240 1
450 465 1
300 310 1
120 108 1
120 108 1
240 216 0.890326
750 775 1
30 27 1
900 930 1
600 620 1
270 243 1
750 775 1
180 162 1
1500 1550 1
240 216 1
270 243 1
300 270 1
150 135 0.901702
450 465 1
1350 1395 1
120 108 1
600 620 1
1200 1240 1
270 243 1
120 108 1
1350 1395 1
120 108 1
1050 1085 1
1350 1395 1
90 81 1
600 620 1
900 930 1
450 465 1
750 775 1
450 465 1
600 620 1
30 27 0.923186
270 243 1
1500 1550 1
60 54 1
900 930 1
600 620 1
60 54 0.869268
1200 1240 1
1050 1085 1
900 930 1
300 310 1
600 620 0.937632
750 775 1
210 189 1
300 270 1
90 81 1
120 108 0.83017
1200 1240 1
120 108 1
900 930 1
180 162 1
90 81 1
1200 1240 0.916581
1200 1240 1
150 135 1
240 216 1
270 243 1
60 54 1
750 775 1
1350 1395 1
1350 1395 1
60 54 1
750 775 1
1050 1085 0.872709
120 108 0.889492
30 27 1
150 155 1
300 310 1
150 135 1
750 775 1
1050 1085 0.845034
900 930 1
30 27 1
600 620 1
900 930 1
300 310 1
240 216 1
900 930 1
1200 1240 1
180 162 1
1500 1550 1
1500 1550 1
1350 1395 1
300 270 1
150 155 1
180 162 1
180 162 1
600 620 1
1050 1085 1
600 620 1
210 189 1
300 310 1
1350 1395 1
300 310 1
750 775 1
1050 1085 1
120 108 1
150 135 1
30 27 1
1500 1550 1
210 189 1
300 310 1
300 310 1
60 54 0.819797
90 81 1
1050 1085 1
90 81 0.797425
1050 1085 1
120 108 1
450 465 0.863123
240 216 1
300 270 1
240 216 1
300 310 0.879153
1500 1550 1
600 620 1
1050 1085 1
60 54 1
1200 1240 1
1200 1240 1
900 930 1
600 620 1
1050 1085 1
750 775 1
900 930 1
1350 1395 1
900 930 0.992114
300 270 1
150 135 1
750 775 1
1050 1085 1
300 270 1
210 189 1
60 54 1
450 465 1
30 27 1
1200 1240 1
750 775 1
450 465 1
750 775 0.785115
240 216 1
60 54 1
210 189 1
450 465 1
900 930 1
120 108 1
1500 1550 1
1200 1240 1
150 135 1
120 108 1
1500 1550 1
120 108 1
240 216 1
900 930 1
150 155 1
900 930 1
210 189 1
90 81 1
600 620 1
300 270 1
90 81 1
1350 1395 1
210 189 1
300 310 1
750 775 1
30 27 1
300 270 1
120 108 1
900 930 1
180 162 1
210 189 1
600 620 1
150 135 1
240 216 1
450 465 1
210 189 1
450 465 1
300 270 1
150 155 1
1500 1550 1
1500 1550 1
300 270 1
90 81 1
1200 1240 1
750 775 1
120 108 1
60 54 1
270 243 1
450 465 1
60 54 1
750 775 1
450 465 1
30 27 1
90 81 1
1350 1395 1
240 216 1
90 81 1
900 930 0.893609
270 243 1
1350 1395 1
450 465 1
240 216 1
60 54 1
1500 1550 1
1500 1550 1
1500 1550 1
180 162 1
150 135 1
750 775 1
1500 1550 1
300 270 1
1200 1240 1
210 189 1
270 243 1
180 162 1
1050 1085 1
270 243 1
240 216 1
150 135 1
1500 1550 1
180 162 0.957445
150 155 1
150 135 1
180 162 1
450 465 1
150 155 1
1350 1395 0.605471
900 930 1
240 216 1
600 620 1
1050 1085 1
600 620 1
1350 1395 1
450 465 0.75996
150 155 1
600 620 1
180 162 1
1350 1395 0.938724
600 620 1
900 930 1
300 310 1
180 162 1
1500 1550 1
150 155 1
450 465 1
270 243 1
750 775 1
900 930 1
900 930 1
30 27 1
150 135 1
300 310 1
270 243 0.917818
120 108 1
300 270 1
60 54 1
600 620 1
1050 1085 1
300 270 1
180 162 1
1500 1550 1
300 270 1
1500 1550 1
1500 1550 1
600 620 1
30 27 1
60 54 1
900 930 1
1500 1550 0.873824
900 930 1
60 54 0.723872
60 54 1
270 243 1
900 930 1
600 620 1
120 108 1
1200 1240 1
90 81 1
60 54 1
750 775 1
1050 1085 1
1350 1395 0.946951
210 189 1
150 135 1
150 135 1
1500 1550 1
90 81 1
750 775 1
60 54 1
90 81 1
270 243 1
300 310 1
900 930 1
1050 1085 1
300 270 0.791146
240 216 1
1050 1085 1
750 775 1
300 270 0.776326
300 270 1
120 108 1
900 930 1
300 270 0.746151
1350 1395 1
120 108 1
60 54 1
300 310 1
1050 1085 1
450 465 1
150 155 1
750 775 1
30 27 1
120 108 1
150 135 1
150 135 1
30 27 1
90 81 1
150 135 1
1050 1085 1
120 108 1
240 216 1
450 465 1
90 81 1
300 310 1
1050 1085 1
