100 30303
760 762 0.843246
425 426 1
266 267 0.921189
214 216 0.741981
172 174 0.830426
787 789 1
68 69 0.809917
326 327 1
433 435 1
269 270 0.715107
977 978 0.825527
757 759 0.832253
349 351 0.75693
92 93 0.963913
297 297 0.79688
286 288 0.82203
984 984 0.63291
116 117 0.970055
989 990 1
444 444 0.943197
564 564 1
945 945 0.690092
614 615 1
690 690 0.941578
155 156 0.632636
513 513 1
770 771 1
786 786 0.716245
372 372 0.890892
507 507 0.790017
935 936 0.921957
770 771 1
470 471 0.915282
577 579 1
382 384 0.737306
927 927 0.777068
659 660 0.676799
353 354 0.841297
33 33 0.790013
542 543 0.890326
630 630 1
608 609 1
612 612 1
773 774 0.901702
397 399 0.923186
741 741 1
791 792 0.869268
303 303 1
495 495 1
28 30 0.937632
777 777 0.83017
877 879 1
405 405 1
567 567 1
30 30 0.916581
252 252 0.872709
53 54 1
526 528 1
738 738 0.889492
701 702 1
402 402 0.845034
32 33 1
556 558 0.819797
592 594 0.797425
805 807 0.863123
711 711 1
395 396 1
864 864 0.879153
967 969 1
600 600 1
91 93 0.992114
57 57 1
75 75 0.785115
480 480 1
25 27 1
844 846 1
584 585 1
695 696 0.893609
34 36 0.957445
50 51 1
213 213 1
664 666 0.605471
688 690 1
652 654 0.75996
115 117 1
663 663 1
356 357 1
569 570 0.938724
14 15 0.917818
681 681 1
748 750 0.873824
720 720 0.723872
140 141 1
831 831 1
750 750 0.946951
161 162 1
451 453 1
218 219 0.791146
747 747 1
247 249 0.776326
