500 100000
320 337 0.786873
320 308 1
320 315 1
320 258 0.950002
320 315 1
320 337 1
320 342 1
320 381 1
320 342 1
320 320 1
320 298 0.693592
320 296 1
320 297 1
320 292 0.936646
320 300 1
320 214 1
320 412 1
320 397 1
320 318 0.684975
320 354 1
320 399 1
320 300 1
320 293 1
320 355 1
320 346 1
320 362 1
320 306 1
320 338 0.760359
320 322 1
320 359 1
320 244 0.979019
320 379 0.917195
320 294 1
320 292 0.723666
320 312 0.937231
320 384 1
320 314 1
320 351 1
320 379 1
320 278 1
320 332 0.889301
320 329 1
320 347 0.816086
320 302 1
320 301 1
320 384 1
320 402 1
320 287 1
320 296 1
320 390 1
320 315 1
320 329 0.818839
320 307 1
320 388 0.789132
320 226 1
320 363 1
320 308 1
320 344 1
320 317 1
320 330 1
320 326 1
320 343 1
320 312 1
320 325 1
320 302 1
320 313 1
320 335 1
320 276 1
320 318 1
320 329 0.83719
320 366 1
320 290 1
320 304 1
320 289 1
320 319 1
320 285 1
320 338 1
320 321 1
320 283 1
320 316 1
320 232 1
320 317 1
320 320 0.690676
320 278 1
320 304 1
320 340 1
320 323 1
320 325 0.83985
320 316 1
320 325 1
320 375 0.693925
320 253 1
320 296 1
320 333 1
320 445 1
320 331 1
320 283 1
320 283 0.838139
320 317 1
320 342 0.617719
320 342 1
320 286 1
320 308 1
320 360 1
320 325 1
320 260 1
320 259 1
320 283 1
320 317 1
320 328 1
320 306 0.821384
320 291 1
320 330 1
320 320 1
320 250 1
320 311 1
320 372 1
320 372 1
320 256 1
320 297 1
320 317 0.790252
320 282 1
320 310 1
320 303 1
320 328 0.857186
320 290 1
320 304 0.684655
320 327 1
320 319 1
320 274 1
320 296 1
320 332 1
320 314 1
320 302 1
320 332 1
320 310 1
320 336 1
320 341 1
320 324 0.837332
320 350 1
320 376 0.872208
320 262 1
320 347 1
320 266 1
320 342 1
320 297 1
320 298 0.816039
320 363 1
320 320 1
320 295 1
320 281 1
320 228 1
320 225 1
320 364 1
320 341 0.873402
320 375 1
320 315 1
320 346 0.813981
320 313 1
320 379 0.637093
320 313 1
320 356 1
320 272 1
320 268 1
320 279 1
320 333 0.955689
320 376 1
320 320 1
320 360 1
320 306 1
320 348 1
320 278 0.861004
320 329 0.710621
320 317 1
320 312 1
320 294 1
320 328 1
320 290 1
320 361 1
320 283 1
320 300 1
320 282 1
320 353 1
320 303 1
320 366 1
320 365 1
320 345 1
320 361 1
320 311 1
320 339 1
320 271 1
320 330 1
320 244 1
320 305 1
320 385 1
320 370 1
320 289 0.859253
320 371 0.872637
320 318 1
320 408 1
320 221 1
320 290 1
320 367 1
320 311 1
320 261 0.975906
320 337 1
320 316 1
320 313 1
320 270 1
320 362 1
320 320 1
320 319 1
320 384 0.843296
320 363 1
320 265 0.920127
320 363 1
320 266 1
320 313 1
320 321 1
320 302 1
320 340 1
320 281 1
320 285 1
320 365 1
320 348 1
320 382 1
320 325 1
320 355 1
320 277 0.813067
320 424 1
320 334 1
320 340 1
320 306 1
320 368 1
320 348 1
320 350 0.915124
320 352 1
320 341 1
320 327 1
320 296 1
320 365 1
320 316 1
320 377 1
320 315 1
320 322 1
320 328 1
320 338 1
320 354 1
320 327 1
320 297 0.916296
320 255 1
320 302 1
320 365 1
320 341 1
320 293 1
320 351 1
320 254 0.736742
320 398 1
320 338 1
320 291 1
320 316 0.70254
320 326 1
320 330 0.898167
320 331 1
320 297 0.922483
320 293 1
320 348 1
320 240 1
320 320 1
320 346 1
320 394 1
320 315 1
320 309 1
320 350 1
320 351 1
320 317 0.819921
320 267 1
320 282 1
320 303 1
320 260 1
320 310 1
320 351 1
320 264 0.89113
320 255 0.95411
320 342 1
320 300 1
320 338 1
320 271 1
320 379 1
320 325 1
320 386 0.848842
320 316 1
320 276 1
320 350 0.792752
320 299 0.889863
320 318 1
320 352 1
320 327 1
320 338 1
320 278 0.678816
320 318 1
320 334 1
320 274 1
320 325 1
320 330 1
320 319 1
320 303 0.948974
320 314 0.943472
320 351 1
320 358 1
320 342 1
320 342 1
320 328 1
320 313 1
320 320 0.869249
320 278 1
320 399 1
320 332 1
320 302 0.844414
320 323 0.750456
320 257 0.746223
320 250 1
320 354 1
320 322 1
320 349 0.645042
320 336 1
320 391 1
320 349 1
320 348 1
320 396 0.70986
320 361 0.792095
320 335 1
320 286 1
320 348 1
320 289 0.846859
320 293 1
320 294 1
320 387 1
320 237 1
320 372 1
320 249 1
320 325 1
320 371 0.7959
320 399 1
320 319 1
320 280 1
320 339 0.788978
320 315 1
320 376 1
320 302 1
320 327 1
320 344 1
320 294 1
320 344 0.946647
320 297 0.881417
320 331 1
320 346 1
320 326 1
320 295 0.956212
320 365 1
320 381 1
320 331 1
320 396 1
320 305 1
320 369 0.860726
320 321 1
320 349 1
320 340 1
320 300 1
320 322 1
320 294 1
320 313 1
320 315 1
320 330 1
320 308 0.807933
320 291 1
320 293 1
320 320 1
320 350 1
320 387 0.902737
320 267 0.933092
320 299 0.885955
320 339 0.783751
320 351 1
320 319 1
320 287 1
320 282 0.935931
320 304 1
320 355 0.888941
320 257 1
320 305 0.828858
320 391 1
320 298 1
320 390 1
320 266 1
320 289 1
320 327 1
320 329 0.859476
320 365 1
320 366 1
320 355 1
320 245 0.820568
320 313 0.772056
320 285 0.879054
320 345 1
320 372 1
320 327 1
320 338 1
320 307 0.876939
320 353 1
320 315 1
320 311 1
320 317 1
320 352 1
320 304 1
320 322 1
320 349 1
320 302 1
320 375 0.6621
320 296 0.700971
320 289 1
320 317 1
320 353 1
320 316 1
320 263 1
320 320 1
320 310 1
320 240 1
320 293 1
320 206 0.928306
320 290 1
320 353 1
320 284 1
320 332 1
320 309 1
320 305 1
320 340 0.877886
320 247 1
320 243 1
320 369 1
320 313 1
320 405 0.858152
320 289 1
320 304 1
320 332 1
320 294 1
320 338 1
320 291 1
320 284 1
320 335 1
320 284 1
320 353 1
320 314 1
320 328 0.898632
320 367 0.787941
320 394 0.730552
320 322 1
320 303 0.967947
320 298 1
320 389 1
320 304 0.615828
320 328 1
320 316 1
320 345 1
320 347 0.855688
320 315 1
320 331 1
320 316 1
320 362 0.905633
320 348 1
320 281 1
320 244 1
320 344 1
320 310 0.967826
320 321 1
320 326 1
320 321 1
320 284 0.887313
320 295 1
320 262 1
320 321 0.848345
320 387 1
320 318 1
320 364 1
320 346 0.660945
320 311 1
320 290 0.82269
320 273 1
320 350 1
320 398 1
320 308 0.862924
320 278 0.905347
320 336 0.733822
320 285 0.830098
320 417 1
320 328 0.836405
320 353 1
320 336 0.674177
320 360 1
320 334 0.817295
