5000 2140991
1800 1640 0.858
1800 1640 0.529
1800 1640 0.865
1800 1640 0.932
1800 1640 0.858
1800 1640 0.896
1800 1640 0.876
1800 1640 0.818
1800 1640 0.961
1800 1640 0.965
1800 1640 0.677
1800 1640 0.908
1800 1640 0.97
1800 1640 0.978
1800 1640 0.985
1800 1640 0.903
1800 1640 0.893
1800 1640 0.629
1800 1640 0.896
1800 1640 0.985
1800 1640 0.97
1800 1640 0.868
1800 1640 0.927
1800 1640 0.929
1800 1640 0.725
1800 1640 0.934
1800 1640 0.981
1800 1640 0.916
1800 1640 0.934
1800 1640 0.951
1800 1640 0.836
1800 1640 0.902
1800 1640 0.745
1800 1640 0.988
1800 1640 0.824
1800 1640 0.968
1800 1640 0.804
1800 1640 0.985
1800 1640 0.872
1800 1640 0.927
1800 1640 0.968
1800 1640 0.98
1800 1640 0.915
1800 1640 0.988
1800 1640 0.962
1800 1640 0.958
1800 1640 0.995
1800 1640 0.928
1800 1640 0.93
1800 1640 0.94
1800 1640 1.0
1800 1640 0.923
1800 1640 0.994
1800 1640 0.933
1800 1640 0.977
1800 1640 0.952
1800 1640 0.978
1800 1640 0.948
1800 1640 0.902
1800 1640 0.976
1800 1640 0.893
1800 1640 0.909
1800 1640 0.943
1800 1640 0.984
1800 1640 0.83
1800 1640 0.972
1800 1640 0.913
1800 1640 0.96
1800 1640 0.778
1800 1640 0.982
1800 1640 0.852
1800 1640 0.791
1800 1640 0.922
1800 1640 0.991
1800 1640 0.96
1800 1640 0.918
1800 1640 0.749
1800 1640 0.894
1800 1640 0.959
1800 1640 0.801
1800 1640 0.939
1800 1640 0.949
1800 1640 0.945
1800 1640 0.993
1800 1640 0.964
1800 1640 0.952
1800 1640 0.996
1800 1640 1.0
1800 1640 0.926
1800 1640 0.995
1800 1640 0.992
1800 1640 0.853
1800 1640 0.752
1800 1640 0.767
1800 1640 0.783
1800 1640 0.795
1800 1640 0.975
1800 1640 0.961
1800 1640 0.991
1800 1640 0.98
1800 1640 0.953
1800 1640 0.968
1800 1640 0.759
1800 1640 0.82
1800 1640 0.676
1800 1640 0.967
1800 1640 0.831
1800 1640 0.668
1800 1640 0.916
1800 1640 0.987
1800 1640 0.921
1800 1640 0.748
1800 1640 0.84
1800 1640 0.849
1800 1640 0.936
1800 1640 0.967
1800 1640 0.905
1800 1640 0.824
1800 1640 0.65
1800 1640 0.848
1800 1640 0.997
1800 1640 0.637
1800 1640 0.856
1800 1640 0.989
1800 1640 0.71
1800 1640 0.815
1800 1640 0.937
1800 1640 0.838
1800 1640 0.969
1800 1640 0.948
1800 1640 0.903
1800 1640 0.959
1800 1640 0.868
1800 1640 0.834
1800 1640 0.98
1800 1640 0.785
1800 1640 0.958
1800 1640 0.958
1800 1640 0.902
1800 1640 0.953
1800 1640 0.999
1800 1640 0.96
1800 1640 0.889
1800 1640 0.918
1800 1640 0.846
1800 1640 0.905
1800 1640 0.893
1800 1640 0.948
1800 1640 0.994
1800 1640 0.939
1800 1640 0.806
1800 1640 0.817
1800 1640 0.715
1800 1640 0.942
1800 1640 0.964
1800 1640 0.992
1800 1640 0.994
1800 1640 0.985
1800 1640 0.952
1800 1640 0.995
1800 1640 0.93
1800 1640 0.871
1800 1640 0.844
1800 1640 0.866
1800 1640 0.939
1800 1640 0.939
1800 1640 0.617
1800 1640 0.79
1800 1640 0.988
1800 1640 0.982
1800 1640 0.934
1800 1640 0.976
1800 1640 0.864
1800 1640 0.964
1800 1640 0.802
1800 1640 0.65
1800 1640 0.885
1800 1640 0.922
1800 1640 0.864
1800 1640 0.707
1800 1640 0.727
1800 1640 0.72
1800 1640 0.892
1800 1640 0.921
1800 1640 0.685
1800 1640 0.956
1800 1640 0.818
1800 1640 0.849
1800 1640 0.952
1800 1640 0.989
1800 1640 0.947
1800 1640 0.937
1800 1640 0.948
1800 1640 0.863
1800 1640 0.975
1800 1640 0.963
1800 1640 0.988
1800 1640 0.961
1800 1640 0.983
1800 1640 0.988
1800 1640 0.972
1800 1640 0.994
1800 1640 0.919
1800 1640 0.948
1800 1640 0.829
1800 1640 0.857
1800 1640 0.828
1800 1640 0.908
1800 1640 0.995
1800 1640 0.879
1800 1640 0.862
1800 1640 0.979
1620 1476 0.66
1620 1476 0.879
1620 1476 0.998
1620 1476 0.982
1620 1476 0.886
1620 1476 0.778
1620 1476 0.734
1620 1476 0.918
1620 1476 0.879
1620 1476 0.9
1620 1476 0.721
1620 1476 0.945
1620 1476 0.788
1620 1476 0.811
1620 1476 0.91
1620 1476 0.952
1620 1476 0.951
1620 1476 0.974
1620 1476 0.727
1620 1476 0.928
1620 1476 0.883
1620 1476 0.96
1620 1476 0.986
1620 1476 0.666
1620 1476 0.941
1620 1476 0.975
1620 1476 0.963
1620 1476 0.993
1620 1476 0.86
1620 1476 0.954
1620 1476 0.948
1620 1476 0.989
1620 1476 0.776
1620 1476 0.888
1620 1476 0.616
1620 1476 0.911
1620 1476 0.874
