500 100000
320 337 1
320 308 0.786873
320 315 1
320 258 1
320 315 1
320 337 1
320 342 0.950002
320 381 1
320 342 1
320 320 1
320 298 1
320 296 1
320 297 0.693592
320 292 1
320 300 1
320 214 1
320 412 0.936646
320 397 0.684975
320 318 1
320 354 1
320 399 1
320 300 1
320 293 1
320 355 1
320 346 1
320 362 1
320 306 1
320 338 1
320 322 1
320 359 0.760359
320 244 1
320 379 1
320 294 1
320 292 0.979019
320 312 1
320 384 1
320 314 1
320 351 1
320 379 1
320 278 0.917195
320 332 1
320 329 1
320 347 1
320 302 1
320 301 1
320 384 1
320 402 0.723666
320 287 1
320 296 1
320 390 1
320 315 1
320 329 1
320 307 1
320 388 1
320 226 1
320 363 1
320 308 0.937231
320 344 1
320 317 1
320 330 1
320 326 1
320 343 1
320 312 1
320 325 1
320 302 1
320 313 0.889301
320 335 1
320 276 1
320 318 0.816086
320 329 1
320 366 1
320 290 1
320 304 1
320 289 1
320 319 1
320 285 1
320 338 1
320 321 1
320 283 0.818839
320 316 1
320 232 0.789132
320 317 1
320 320 1
320 278 1
320 304 1
320 340 1
320 323 1
320 325 1
320 316 1
320 325 1
320 375 1
320 253 1
320 296 1
320 333 1
320 445 1
320 331 1
320 283 1
320 283 1
320 317 1
320 342 1
320 342 1
320 286 1
320 308 1
320 360 1
320 325 1
320 260 1
320 259 1
320 283 1
320 317 0.83719
320 328 0.690676
320 306 1
320 291 0.83985
320 330 1
320 320 0.693925
320 250 0.838139
320 311 1
320 372 1
320 372 1
320 256 1
320 297 0.617719
320 317 1
320 282 1
320 310 1
320 303 0.821384
320 328 1
320 290 0.790252
320 304 1
320 327 1
320 319 0.857186
320 274 0.684655
320 296 1
320 332 1
320 314 1
320 302 1
320 332 1
320 310 0.837332
320 336 1
320 341 1
320 324 1
320 350 1
320 376 1
320 262 1
320 347 1
320 266 0.872208
320 342 1
320 297 1
320 298 1
320 363 1
320 320 0.816039
320 295 1
320 281 1
320 228 1
320 225 1
320 364 0.873402
320 341 0.813981
320 375 1
320 315 1
320 346 1
320 313 1
320 379 1
320 313 1
320 356 1
320 272 0.637093
320 268 1
320 279 1
320 333 0.955689
320 376 1
320 320 1
320 360 1
320 306 1
320 348 1
320 278 0.861004
320 329 1
320 317 0.710621
320 312 1
320 294 1
320 328 1
320 290 1
320 361 1
320 283 1
