100 8682
75 36 1
125 60 1
150 72 1
100 48 0.125
140 136 1
200 96 1
280 272 1
140 136 0.044118
840 816 1
560 544 0.011029
25 12 1
25 12 1
150 72 1
1260 1224 1
420 408 1
980 952 1
125 60 1
1120 1088 1
225 108 1
280 272 0.022059
25 12 0.5
125 60 1
1400 1360 1
175 84 1
1260 1224 1
280 272 1
1120 1088 0.005515
150 72 1
700 680 1
1120 1088 1
25 12 1
75 36 1
280 272 1
200 96 1
1120 1088 1
1120 1088 0.005515
140 136 1
140 136 1
840 816 1
700 680 1
1400 1360 0.004412
1120 1088 1
280 272 1
175 84 1
175 84 0.071429
200 96 1
1400 1360 1
250 120 0.05
700 680 1
140 136 1
280 272 1
225 108 1
100 48 0.125
25 12 1
75 36 1
280 272 1
1260 1224 1
420 408 1
1260 1224 1
25 12 1
150 72 1
420 408 1
125 60 1
700 680 1
420 408 1
1120 1088 1
1400 1360 0.004412
25 12 0.5
280 272 0.022059
1120 1088 0.005515
700 680 1
840 816 1
150 72 1
50 24 1
250 120 1
125 60 1
100 48 1
840 816 1
50 24 1
700 680 0.008824
420 408 1
100 48 1
75 36 1
1400 1360 1
100 48 1
280 272 1
840 816 1
1260 1224 1
560 544 0.011029
560 544 1
150 72 1
175 84 1
420 408 0.014706
50 24 1
150 72 1
700 680 1
50 24 1
980 952 1
175 84 0.071429
140 136 1
