5000 271510
44 44 1
88 88 1
55 55 0.1
11 11 1
590 540 1
77 77 1
59 54 0.101852
354 324 1
177 162 1
59 54 1
66 66 1
44 44 1
33 33 1
118 108 1
472 432 1
590 540 1
66 66 1
177 162 1
66 66 1
295 270 1
110 110 1
110 110 1
295 270 1
88 88 0.0625
118 108 1
177 162 1
531 486 1
99 99 1
472 432 1
413 378 1
110 110 1
88 88 1
295 270 1
11 11 1
531 486 1
531 486 1
590 540 0.010185
472 432 1
531 486 1
236 216 1
177 162 0.033951
177 162 0.033951
177 162 1
44 44 1
44 44 1
55 55 1
59 54 1
55 55 1
472 432 1
118 108 1
59 54 1
66 66 1
33 33 1
22 22 1
88 88 1
531 486 0.011317
590 540 1
354 324 0.016975
118 108 1
22 22 1
77 77 1
354 324 1
44 44 1
590 540 1
472 432 0.012731
177 162 1
295 270 1
22 22 1
531 486 1
531 486 1
354 324 1
531 486 1
33 33 1
11 11 1
99 99 0.055556
22 22 1
99 99 1
531 486 1
55 55 1
590 540 1
590 540 1
33 33 1
44 44 1
177 162 1
55 55 1
413 378 1
59 54 1
354 324 1
295 270 1
413 378 1
77 77 1
110 110 1
118 108 1
99 99 1
33 33 1
472 432 1
33 33 1
472 432 0.012731
44 44 1
118 108 1
59 54 1
531 486 1
472 432 1
11 11 1
55 55 1
295 270 1
59 54 1
99 99 1
590 540 1
22 22 0.25
22 22 1
55 55 1
66 66 1
472 432 0.012731
236 216 1
118 108 1
11 11 1
590 540 0.010185
22 22 1
44 44 1
59 54 1
22 22 1
177 162 1
531 486 1
77 77 0.071429
354 324 1
413 378 1
590 540 1
88 88 1
59 54 1
472 432 1
295 270 1
118 108 1
118 108 1
236 216 1
236 216 1
33 33 1
413 378 1
413 378 1
55 55 1
177 162 1
55 55 1
354 324 1
33 33 1
177 162 1
33 33 1
66 66 1
177 162 0.033951
44 44 1
59 54 1
99 99 1
472 432 1
472 432 1
118 108 0.050926
11 11 1
413 378 1
88 88 0.0625
22 22 1
88 88 0.0625
99 99 1
66 66 1
88 88 1
44 44 1
99 99 1
59 54 0.101852
236 216 1
295 270 0.02037
59 54 1
354 324 1
66 66 1
88 88 1
118 108 1
55 55 1
22 22 1
99 99 1
413 378 1
11 11 1
22 22 1
33 33 1
177 162 1
590 540 1
99 99 1
295 270 1
236 216 1
177 162 1
88 88 1
99 99 1
66 66 1
590 540 1
177 162 0.033951
590 540 1
354 324 1
44 44 1
22 22 1
177 162 1
472 432 1
590 540 1
33 33 1
59 54 0.101852
110 110 1
66 66 1
55 55 1
77 77 1
177 162 1
66 66 0.083333
177 162 1
295 270 1
55 55 1
118 108 1
44 44 0.125
590 540 1
22 22 1
236 216 0.025463
77 77 1
88 88 1
177 162 1
531 486 1
55 55 1
77 77 1
55 55 1
118 108 1
413 378 1
413 378 1
354 324 1
22 22 1
33 33 1
22 22 1
110 110 0.05
236 216 1
33 33 1
33 33 1
531 486 1
531 486 1
88 88 1
413 378 1
118 108 1
11 11 1
44 44 1
44 44 1
236 216 1
295 270 1
11 11 1
472 432 1
66 66 1
236 216 1
177 162 1
11 11 1
44 44 1
110 110 1
110 110 1
88 88 1
236 216 0.025463
11 11 1
590 540 1
66 66 1
59 54 1
118 108 1
413 378 1
295 270 1
99 99 0.055556
236 216 0.025463
110 110 1
11 11 1
77 77 1
110 110 1
590 540 1
110 110 0.05
177 162 0.033951
295 270 1
11 11 1
531 486 1
236 216 0.025463
77 77 1
236 216 0.025463
55 55 1
118 108 1
531 486 1
66 66 1
22 22 1
590 540 1
44 44 1
88 88 1
236 216 1
177 162 1
99 99 1
354 324 1
33 33 1
