100 41065
10 133 0.962
11 139 0.977
14 157 0.811
36 251 0.999
40 265 0.961
43 274 0.997
52 302 0.974
54 307 0.881
61 326 0.955
75 361 0.869
100 416 0.94
103 422 0.97
110 436 0.955
122 458 0.974
126 465 0.961
130 472 0.974
130 472 0.884
141 491 0.999
164 528 0.982
185 560 0.941
195 574 1
211 596 1
234 625 1
255 651 1
265 663 1
265 663 1
266 664 1
268 666 1
272 671 1
274 673 1
278 678 1
281 681 1
291 692 1
297 699 1
302 704 1
312 715 1
315 718 1
317 720 1
339 742 1
340 743 1
344 747 1
348 751 1
357 760 1
362 765 1
395 795 1
403 802 1
416 814 1
427 823 1
440 834 1
483 868 1
483 868 1
484 869 1
485 870 1
491 875 1
493 876 1
499 881 1
526 901 1
535 907 1
545 914 1
555 921 1
558 923 1
595 948 1
598 950 1
607 956 1
635 974 1
636 975 1
642 978 1
674 998 1
685 1004 1
697 1011 1
712 1020 1
725 1027 1
728 1028 1
732 1031 1
760 1046 1
764 1048 1
777 1054 1
808 1070 1
828 1080 1
831 1081 1
837 1084 1
840 1086 1
843 1087 1
883 1106 1
885 1106 1
894 1110 1
902 1114 1
904 1115 1
905 1115 1
914 1119 1
918 1121 1
925 1124 1
928 1125 1
934 1128 1
979 1146 1
986 1149 1
987 1149 1
994 1152 1
995 1152 1
996 1153 1
