500 16424
505 885 1
437 831 0.843246
795 1064 0.921189
139 488 0.741981
596 949 1
816 1074 1
540 911 0.830426
986 1149 1
945 1132 0.809917
385 786 0.715107
618 963 1
730 1030 1
150 506 0.825527
409 807 0.832253
290 691 0.75693
691 1008 1
241 634 0.963913
265 663 0.79688
645 980 1
112 439 1
948 1133 1
430 825 1
175 545 0.82203
439 833 0.63291
524 899 1
213 598 0.970055
579 938 1
870 1100 0.943197
333 736 1
991 1151 1
776 1054 0.690092
143 495 1
751 1041 1
38 258 1
774 1053 0.941578
572 933 0.632636
764 1048 1
118 451 0.716245
401 800 0.890892
306 708 1
303 705 1
676 999 1
996 1153 0.790017
402 801 0.921957
901 1113 0.915282
34 244 1
551 919 0.737306
731 1030 1
879 1104 1
464 853 1
74 359 1
17 173 0.777068
110 436 1
220 607 1
711 1019 1
697 1011 0.676799
381 782 1
483 868 1
531 904 0.841297
314 717 1
291 692 0.790013
157 517 0.890326
252 647 1
676 999 0.901702
557 923 1
180 552 0.923186
52 302 1
44 278 0.869268
295 696 1
380 781 0.937632
44 278 0.83017
430 825 1
580 938 0.916581
892 1110 1
913 1119 1
89 393 0.872709
585 942 1
556 922 0.889492
355 758 1
750 1040 1
862 1096 1
869 1099 1
824 1078 1
513 891 0.845034
612 959 0.819797
291 692 0.797425
429 825 0.863123
606 956 1
279 679 0.879153
717 1022 1
597 950 0.992114
708 1017 1
836 1084 1
819 1076 0.785115
783 1058 1
701 1013 0.893609
572 933 1
415 813 1
283 683 1
667 994 1
855 1093 1
332 735 1
661 990 1
804 1068 0.957445
394 794 1
82 377 1
953 1136 1
31 233 0.605471
369 771 1
143 495 0.75996
116 447 1
149 504 0.938724
244 638 0.917818
318 721 1
913 1119 1
944 1132 0.873824
702 1014 1
468 857 1
849 1090 0.723872
22 197 1
408 807 1
949 1134 1
273 672 1
966 1141 1
962 1139 1
827 1079 0.946951
575 935 0.791146
497 879 1
546 915 0.776326
791 1062 0.746151
357 760 0.817446
362 765 1
675 998 0.937745
445 838 0.847476
940 1130 0.674555
478 865 0.887673
175 545 1
300 702 0.899197
434 829 0.916878
132 476 0.633618
725 1027 1
467 856 1
492 875 1
318 721 1
275 674 1
469 857 0.837996
764 1048 0.821032
510 889 0.767186
859 1095 1
549 917 1
59 321 0.914055
513 891 0.897964
786 1059 1
778 1055 1
655 986 1
607 956 1
492 875 0.89207
892 1110 1
670 995 1
752 1041 1
649 983 1
804 1068 0.729308
529 903 1
856 1093 1
555 921 0.965265
600 952 0.913634
826 1079 1
819 1076 1
973 1144 1
284 684 0.862669
221 609 0.527196
809 1071 1
565 928 0.89082
273 672 0.80839
938 1129 0.725142
323 726 0.775445
866 1098 0.742697
17 173 0.940553
689 1006 0.659046
75 361 0.900544
550 918 0.755363
672 996 0.79512
300 702 0.786718
240 633 0.775512
396 796 0.90542
740 1035 1
352 755 0.981048
119 453 0.660497
322 725 1
150 506 0.769367
67 342 1
642 978 0.963382
280 680 1
79 371 1
247 641 0.964257
4 84 0.946743
887 1107 0.93518
251 646 0.773129
501 882 1
19 183 1
643 979 0.845254
160 522 0.928357
387 788 0.825986
101 418 0.898749
881 1105 1
983 1148 0.69957
54 307 0.849219
194 572 1
625 968 1
666 993 0.631751
96 408 0.828802
888 1108 1
52 302 0.896364
44 278 0.921851
738 1034 1
209 593 1
62 329 0.96347
180 552 0.832694
658 988 1
582 940 0.830952
572 933 0.569503
393 793 0.824572
710 1018 0.932166
639 976 0.733822
375 777 0.713264
734 1032 0.956325
223 611 0.905504
912 1118 1
423 820 0.899074
511 890 0.984486
327 730 0.919409
934 1128 0.738923
177 548 1
890 1109 0.82998
842 1087 0.930004
807 1070 1
409 807 1
855 1093 0.852591
616 962 1
85 384 1
152 509 1
768 1050 0.933978
33 241 1
915 1120 0.906611
390 791 1
73 356 0.690225
175 545 1
222 610 0.705761
64 334 0.894884
496 878 1
943 1131 1
852 1091 0.784977
243 636 1
213 598 1
87 388 1
120 454 0.78104
102 420 0.877554
243 636 1
729 1029 0.909737
19 183 1
716 1022 0.690058
549 917 1
350 753 0.947879
60 324 1
775 1053 1
265 663 1
940 1130 0.902286
833 1082 0.588147
38 258 0.932704
816 1074 1
744 1037 1
35 248 1
191 568 1
523 899 0.936126
220 607 0.777039
38 258 1
229 619 0.837621
279 679 0.841842
698 1012 0.772284
5 94 1
74 359 0.875153
250 645 0.949541
646 981 1
714 1021 0.615213
893 1110 1
355 758 0.939837
503 884 0.90198
939 1130 0.689468
118 451 0.887883
677 999 0.755252
437 831 1
158 519 0.723942
932 1127 0.936116
900 1113 1
364 766 1
901 1113 0.856308
645 980 0.935617
413 811 0.881513
112 439 1
682 1002 0.687324
294 695 1
330 733 1
167 533 1
764 1048 1
214 600 0.922123
148 503 1
529 903 1
151 508 0.934942
87 388 1
246 640 0.895738
915 1120 0.669505
392 792 1
5 94 0.907106
768 1050 0.649001
543 913 1
534 906 0.829412
884 1106 0.800435
681 1002 0.641925
92 399 0.919834
570 932 0.902327
605 955 0.836569
980 1146 0.915002
708 1017 1
111 438 0.754599
361 764 0.942227
227 616 0.886826
296 698 0.825654
714 1021 0.926027
252 647 1
622 966 1
406 805 0.828014
330 733 0.913552
339 742 0.860456
525 900 0.734047
99 414 0.979979
96 408 1
638 976 1
137 484 1
81 375 0.941168
648 982 0.720492
6 103 1
119 453 1
266 664 1
166 531 0.890734
527 901 0.762872
836 1084 1
866 1098 0.764873
946 1133 1
767 1049 1
113 441 1
216 602 0.890137
148 503 1
356 759 0.531898
856 1093 1
437 831 0.897685
143 495 0.863583
642 978 0.897336
812 1072 1
34 244 1
865 1097 1
882 1105 1
429 825 0.871114
950 1134 0.932469
305 707 1
276 675 1
417 814 1
798 1065 0.982624
336 739 1
877 1103 1
20 188 1
603 954 0.96502
288 689 1
881 1105 0.830689
968 1142 0.949362
303 705 1
527 901 1
634 973 1
773 1052 1
95 406 1
269 667 1
406 805 1
10 133 0.900887
57 316 0.631691
193 571 1
580 938 0.75618
105 426 1
223 611 0.814256
87 388 1
855 1093 0.961909
6 103 1
755 1043 0.981223
588 944 0.89448
185 560 1
560 925 1
312 715 1
328 731 0.957639
561 925 0.819569
974 1144 1
207 590 0.846356
218 605 1
557 923 0.820131
795 1064 0.778114
998 1153 1
151 508 1
120 454 0.717476
467 856 1
474 861 0.874361
652 984 0.769466
332 735 1
355 758 1
902 1114 0.728055
70 349 1
249 644 0.736737
932 1127 0.895175
545 914 0.87305
73 356 0.933547
452 844 0.708757
927 1125 1
396 796 1
45 281 0.770168
280 680 0.781016
321 724 1
105 426 1
218 605 1
448 840 1
145 498 1
789 1061 0.81939
861 1095 1
138 486 1
869 1099 1
685 1004 1
56 313 1
925 1124 0.927534
400 800 1
532 905 0.849918
389 790 1
339 742 1
782 1057 0.968345
411 809 1
739 1034 0.810398
439 833 0.767202
310 713 0.668264
472 860 1
471 859 1
512 890 1
607 956 1
663 991 0.950308
548 916 1
212 597 1
307 709 0.849382
59 321 0.894719
603 954 0.908021
605 955 1
118 451 0.955971
173 542 1
475 862 0.93159
71 352 0.723012
590 945 1
883 1106 1
338 741 1
839 1085 1
605 955 0.865889
186 561 1
569 931 0.827124
885 1106 0.93486
490 874 0.966247
332 735 0.874554
3 73 0.953706
842 1087 0.911337
371 773 1
355 758 1
749 1040 0.892203
42 271 0.927069
766 1049 0.891159
859 1095 0.857148
768 1050 0.570055
91 397 0.709991
107 430 1
