5000 3206697
1164 1284 1
582 642 1
830 930 1
1162 1302 1
166 186 1
1552 1712 1
166 186 1
1660 1860 1
776 856 1
388 428 1
776 856 1
1746 1926 1
1494 1674 1
1494 1674 1
1552 1712 1
664 744 1
388 428 1
166 186 1
332 372 1
498 558 1
1660 1860 1
1162 1302 1
830 930 1
1328 1488 1
194 214 0.434579
996 1116 1
1660 1860 1
332 372 1
1162 1302 1
1328 1488 1
664 744 1
1358 1498 1
970 1070 1
1164 1284 1
194 214 1
1552 1712 1
1328 1488 1
1164 1284 1
1552 1712 1
1552 1712 1
664 744 1
1660 1860 1
1940 2140 1
996 1116 0.083333
1358 1498 1
166 186 1
1162 1302 1
664 744 1
498 558 1
1940 2140 1
664 744 1
388 428 1
1494 1674 1
1746 1926 1
1494 1674 1
498 558 1
332 372 1
664 744 1
332 372 1
776 856 1
582 642 1
194 214 1
996 1116 1
166 186 1
776 856 1
1940 2140 1
388 428 0.21729
776 856 1
166 186 1
996 1116 1
776 856 1
1552 1712 1
1552 1712 0.054322
194 214 1
1494 1674 1
1358 1498 1
1494 1674 1
498 558 0.166667
388 428 1
1162 1302 1
332 372 1
664 744 1
1358 1498 1
582 642 1
1552 1712 1
970 1070 1
1328 1488 1
776 856 1
1552 1712 1
332 372 1
1164 1284 1
166 186 1
166 186 1
388 428 1
1162 1302 1
582 642 0.14486
388 428 1
1494 1674 0.055556
776 856 1
970 1070 1
664 744 1
664 744 1
776 856 1
1328 1488 1
1162 1302 1
166 186 1
776 856 1
776 856 1
1162 1302 1
332 372 1
1494 1674 1
1746 1926 1
1746 1926 1
194 214 1
996 1116 1
332 372 1
388 428 0.21729
1746 1926 1
332 372 1
166 186 1
970 1070 1
1660 1860 1
498 558 1
1328 1488 1
664 744 1
166 186 1
1552 1712 1
1328 1488 1
664 744 1
830 930 1
1328 1488 1
1164 1284 1
1940 2140 1
996 1116 1
1164 1284 1
388 428 1
1164 1284 1
166 186 1
996 1116 1
1328 1488 1
970 1070 1
996 1116 1
1162 1302 0.071429
996 1116 1
830 930 1
332 372 1
1746 1926 1
498 558 1
664 744 1
166 186 1
996 1116 1
1358 1498 1
1328 1488 1
332 372 1
1164 1284 1
830 930 1
1660 1860 1
1358 1498 1
1358 1498 1
1162 1302 1
1494 1674 1
582 642 1
194 214 1
582 642 1
1746 1926 1
1660 1860 1
1164 1284 1
388 428 0.21729
1660 1860 1
1660 1860 1
194 214 1
970 1070 1
1328 1488 1
194 214 1
970 1070 1
1746 1926 1
1552 1712 1
582 642 1
1162 1302 0.071429
166 186 1
1660 1860 0.05
1940 2140 1
1746 1926 1
388 428 1
776 856 1
776 856 1
1746 1926 1
498 558 1
970 1070 1
776 856 1
1164 1284 0.07243
664 744 1
1164 1284 0.07243
498 558 0.166667
1162 1302 1
1660 1860 1
1164 1284 1
388 428 1
1494 1674 1
996 1116 1
498 558 1
166 186 1
166 186 1
970 1070 1
664 744 1
830 930 1
1552 1712 1
388 428 1
1494 1674 1
1328 1488 0.0625
166 186 1
1328 1488 1
1746 1926 1
332 372 1
194 214 1
1746 1926 1
332 372 1
1328 1488 1
1746 1926 1
498 558 1
970 1070 1
776 856 1
332 372 1
332 372 1
1940 2140 1
166 186 1
1358 1498 1
1494 1674 0.055556
582 642 1
996 1116 1
1162 1302 1
582 642 1
1552 1712 1
1328 1488 1
970 1070 1
1552 1712 1
1660 1860 1
498 558 1
1358 1498 1
1162 1302 1
1940 2140 1
776 856 1
1162 1302 1
996 1116 1
166 186 0.5
1328 1488 1
1328 1488 1
970 1070 1
1358 1498 1
970 1070 1
1162 1302 1
1358 1498 1
776 856 1
830 930 1
664 744 1
166 186 0.5
996 1116 1
388 428 1
1552 1712 1
776 856 0.108645
1746 1926 1
332 372 1
1162 1302 1
1746 1926 1
582 642 1
166 186 1
1660 1860 1
1494 1674 1
1940 2140 0.043458
1940 2140 0.043458
1358 1498 1
332 372 1
1940 2140 1
830 930 1
388 428 1
1746 1926 1
776 856 1
1164 1284 1
1162 1302 1
166 186 1
1328 1488 1
166 186 1
830 930 1
1552 1712 1
1552 1712 1
1746 1926 1
1660 1860 1
970 1070 1
1358 1498 1
1940 2140 1
1660 1860 1
194 214 1
1660 1860 1
1328 1488 1
1162 1302 1
830 930 1
1940 2140 1
332 372 1
970 1070 1
388 428 1
1940 2140 1
1162 1302 1
776 856 1
388 428 1
830 930 1
1162 1302 1
1328 1488 1
1494 1674 1
388 428 1
1162 1302 1
498 558 1
1660 1860 1
776 856 1
1164 1284 1
498 558 1
194 214 1
970 1070 0.086916
1164 1284 1
388 428 1
830 930 1
664 744 1
498 558 1
166 186 1
664 744 1
664 744 1
1940 2140 1
1494 1674 0.055556
664 744 1
388 428 1
1328 1488 1
388 428 0.21729
996 1116 1
388 428 1
1940 2140 1
1552 1712 1
1358 1498 1
194 214 1
388 428 1
970 1070 1
1746 1926 1
1940 2140 1
1552 1712 1
776 856 1
996 1116 1
1746 1926 0.048287
1162 1302 1
776 856 1
1660 1860 1
582 642 1
1940 2140 0.043458
1660 1860 1
1164 1284 1
1164 1284 1
1164 1284 0.07243
1552 1712 1
664 744 0.125
498 558 1
996 1116 1
332 372 1
1162 1302 1
970 1070 1
498 558 1
1494 1674 1
1940 2140 1
388 428 0.21729
1940 2140 1
1162 1302 1
664 744 1
1494 1674 1
1494 1674 1
1552 1712 1
166 186 1
388 428 1
582 642 1
388 428 1
1660 1860 1
664 744 1
664 744 1
970 1070 1
582 642 1
1164 1284 1
830 930 1
194 214 1
388 428 1
332 372 1
498 558 0.166667
1328 1488 1
1358 1498 1
1162 1302 1
1328 1488 1
166 186 1
1358 1498 1
582 642 0.14486
1746 1926 1
498 558 1
1162 1302 1
1940 2140 1
1660 1860 1
830 930 1
1552 1712 1
970 1070 1
582 642 0.14486
996 1116 1
582 642 1
498 558 1
1162 1302 1
498 558 1
1746 1926 1
166 186 1
1328 1488 0.0625
1660 1860 1
388 428 1
1660 1860 1
970 1070 1
1660 1860 1
1162 1302 0.071429
776 856 1
1660 1860 1
830 930 1
1746 1926 1
996 1116 0.083333
996 1116 1
1660 1860 1
776 856 1
582 642 1
1494 1674 1
498 558 1
388 428 1
194 214 1
970 1070 1
1164 1284 1
776 856 0.108645
582 642 1
1358 1498 1
1164 1284 1
582 642 1
166 186 1
830 930 1
1328 1488 1
498 558 1
582 642 1
1494 1674 1
1940 2140 1
1358 1498 1
830 930 1
1940 2140 0.043458
166 186 1
166 186 1
582 642 1
1940 2140 1
166 186 1
1660 1860 1
1940 2140 0.043458
498 558 1
166 186 1
1358 1498 1
1940 2140 1
970 1070 1
194 214 1
166 186 1
1358 1498 1
970 1070 1
664 744 1
1164 1284 1
664 744 1
1162 1302 1
1552 1712 1
194 214 0.434579
582 642 1
996 1116 1
1940 2140 1
970 1070 1
388 428 1
1358 1498 1
332 372 1
1746 1926 1
1660 1860 1
996 1116 1
776 856 1
582 642 1
830 930 1
830 930 1
830 930 1
1328 1488 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
582 642 1
970 1070 1
1162 1302 1
1358 1498 0.062083
1162 1302 1
776 856 0.108645
1164 1284 1
582 642 1
166 186 1
1164 1284 1
332 372 1
1164 1284 0.07243
1494 1674 1
332 372 1
830 930 1
970 1070 1
1358 1498 1
1358 1498 1
1940 2140 1
1940 2140 1
1164 1284 1
1358 1498 1
970 1070 1
776 856 1
1162 1302 1
194 214 0.434579
1552 1712 1
1164 1284 1
582 642 1
1940 2140 0.043458
996 1116 1
1162 1302 1
1494 1674 1
1494 1674 1
996 1116 1
1164 1284 1
1162 1302 1
996 1116 1
664 744 1
970 1070 1
1552 1712 1
194 214 1
166 186 1
1164 1284 0.07243
1328 1488 1
332 372 1
970 1070 0.086916
996 1116 1
388 428 1
194 214 1
1328 1488 1
1552 1712 1
1358 1498 1
332 372 0.25
166 186 1
996 1116 1
194 214 0.434579
498 558 1
1162 1302 1
664 744 1
776 856 1
1358 1498 0.062083
582 642 1
1552 1712 1
664 744 1
1940 2140 1
194 214 1
664 744 1
166 186 1
194 214 1
1552 1712 1
1328 1488 1
970 1070 1
996 1116 1
1164 1284 1
166 186 1
1940 2140 0.043458
166 186 1
166 186 0.5
332 372 0.25
1164 1284 0.07243
970 1070 1
1358 1498 1
194 214 1
776 856 1
332 372 1
1494 1674 1
1494 1674 1
1940 2140 1
1358 1498 1
1552 1712 1
388 428 1
664 744 1
582 642 1
996 1116 1
1660 1860 0.05
388 428 1
1162 1302 1
1164 1284 1
830 930 1
776 856 1
776 856 0.108645
1746 1926 0.048287
1162 1302 1
830 930 1
1162 1302 1
388 428 1
1494 1674 1
1494 1674 1
166 186 1
1494 1674 0.055556
166 186 1
1746 1926 1
1494 1674 1
1328 1488 1
582 642 1
970 1070 1
1746 1926 1
1746 1926 1
1552 1712 1
166 186 1
166 186 1
1358 1498 1
1660 1860 1
1358 1498 1
498 558 1
1494 1674 1
1328 1488 0.0625
1552 1712 1
830 930 1
388 428 1
332 372 1
664 744 1
776 856 1
582 642 1
830 930 1
1660 1860 1
1552 1712 0.054322
498 558 1
388 428 1
498 558 1
582 642 1
970 1070 1
776 856 1
388 428 1
166 186 1
830 930 0.1
1746 1926 1
776 856 0.108645
664 744 1
1552 1712 0.054322
194 214 1
1746 1926 1
776 856 0.108645
1358 1498 1
1660 1860 1
1328 1488 1
1494 1674 1
194 214 1
970 1070 1
664 744 1
388 428 1
332 372 1
1494 1674 1
1660 1860 1
498 558 1
332 372 1
1164 1284 1
664 744 1
582 642 1
498 558 1
1358 1498 1
332 372 1
776 856 1
1358 1498 1
166 186 1
332 372 1
388 428 1
1660 1860 1
970 1070 1
996 1116 1
970 1070 1
388 428 1
1164 1284 1
1162 1302 1
1162 1302 1
970 1070 1
830 930 1
1162 1302 0.071429
388 428 1
664 744 1
1164 1284 1
1164 1284 1
1164 1284 0.07243
388 428 1
1328 1488 1
582 642 1
388 428 1
996 1116 1
194 214 1
332 372 1
1162 1302 1
582 642 1
1494 1674 1
194 214 1
1328 1488 1
194 214 0.434579
582 642 0.14486
332 372 1
1746 1926 1
996 1116 0.083333
1494 1674 1
582 642 1
1162 1302 1
498 558 1
1940 2140 1
1940 2140 1
1358 1498 1
1660 1860 1
498 558 1
830 930 1
1494 1674 1
582 642 1
1940 2140 1
830 930 1
498 558 1
1746 1926 1
166 186 1
166 186 1
1746 1926 1
1358 1498 1
582 642 1
332 372 0.25
1162 1302 1
970 1070 1
1660 1860 0.05
1660 1860 1
388 428 1
194 214 1
664 744 1
1358 1498 0.062083
664 744 1
1940 2140 1
582 642 1
664 744 1
830 930 1
1552 1712 1
498 558 1
1494 1674 1
1162 1302 1
1552 1712 1
332 372 1
194 214 1
388 428 1
498 558 1
1494 1674 1
194 214 1
664 744 1
830 930 1
1328 1488 1
996 1116 0.083333
1494 1674 1
970 1070 1
582 642 1
498 558 1
194 214 1
1328 1488 1
664 744 1
1164 1284 1
582 642 1
970 1070 1
498 558 1
1164 1284 1
830 930 1
582 642 1
1746 1926 1
1162 1302 1
1660 1860 1
1746 1926 1
1552 1712 1
582 642 1
776 856 1
830 930 1
388 428 1
498 558 1
664 744 1
1328 1488 1
332 372 1
1494 1674 1
1552 1712 0.054322
388 428 1
664 744 1
388 428 0.21729
1358 1498 1
1358 1498 1
1552 1712 1
1162 1302 1
582 642 1
1162 1302 1
1494 1674 0.055556
1164 1284 1
970 1070 0.086916
1494 1674 0.055556
166 186 1
1328 1488 1
1164 1284 1
1746 1926 1
1552 1712 1
664 744 1
970 1070 1
498 558 0.166667
1162 1302 1
970 1070 1
166 186 1
166 186 1
1358 1498 1
996 1116 0.083333
1660 1860 1
1164 1284 1
1328 1488 0.0625
970 1070 1
776 856 1
996 1116 1
388 428 1
1494 1674 1
996 1116 1
830 930 1
166 186 1
1358 1498 1
582 642 1
776 856 1
664 744 1
1164 1284 1
194 214 1
498 558 1
1552 1712 1
1940 2140 1
1746 1926 1
1660 1860 0.05
332 372 1
194 214 0.434579
1660 1860 1
1494 1674 1
1162 1302 1
996 1116 1
498 558 1
830 930 1
996 1116 1
1162 1302 1
830 930 1
970 1070 1
1552 1712 1
1162 1302 1
996 1116 1
498 558 0.166667
1940 2140 1
1746 1926 1
830 930 1
1746 1926 1
388 428 1
970 1070 1
1494 1674 1
776 856 1
1162 1302 1
332 372 1
1660 1860 1
194 214 1
970 1070 1
1746 1926 1
1162 1302 1
498 558 1
830 930 0.1
332 372 0.25
498 558 1
1358 1498 1
1358 1498 1
1494 1674 1
1164 1284 0.07243
1660 1860 1
582 642 1
332 372 0.25
498 558 1
1660 1860 1
1746 1926 1
1660 1860 1
1660 1860 1
1162 1302 1
166 186 1
1164 1284 1
1164 1284 0.07243
332 372 1
1940 2140 1
1660 1860 0.05
664 744 1
194 214 0.434579
194 214 1
776 856 1
776 856 1
194 214 1
1494 1674 1
830 930 1
1328 1488 1
498 558 1
1162 1302 1
166 186 1
498 558 1
970 1070 1
970 1070 1
1164 1284 1
1660 1860 1
1746 1926 1
1552 1712 1
1358 1498 0.062083
1660 1860 1
582 642 0.14486
194 214 1
1164 1284 1
1552 1712 1
498 558 1
1660 1860 1
332 372 1
830 930 1
1552 1712 1
332 372 1
498 558 1
1660 1860 0.05
664 744 1
996 1116 1
996 1116 1
1164 1284 1
1164 1284 1
970 1070 1
194 214 1
1552 1712 1
1746 1926 1
664 744 1
970 1070 1
1162 1302 1
1162 1302 1
332 372 1
388 428 1
194 214 1
498 558 1
830 930 1
664 744 1
194 214 1
1494 1674 1
970 1070 1
582 642 1
1552 1712 1
166 186 1
830 930 1
166 186 1
830 930 1
1162 1302 1
166 186 0.5
166 186 1
498 558 1
498 558 1
776 856 1
332 372 1
166 186 1
1660 1860 0.05
1164 1284 1
1358 1498 1
1164 1284 0.07243
498 558 1
1328 1488 1
1660 1860 1
996 1116 1
664 744 1
996 1116 0.083333
830 930 1
194 214 1
1164 1284 1
332 372 1
1358 1498 1
970 1070 1
582 642 1
1328 1488 1
388 428 1
1746 1926 1
664 744 1
970 1070 1
664 744 1
830 930 1
996 1116 1
388 428 1
498 558 1
996 1116 1
498 558 1
776 856 1
996 1116 1
166 186 1
582 642 1
1660 1860 1
996 1116 1
776 856 1
498 558 1
388 428 1
1494 1674 1
194 214 1
996 1116 1
1746 1926 1
1164 1284 1
498 558 0.166667
1940 2140 1
1494 1674 1
1164 1284 1
830 930 0.1
388 428 1
582 642 1
1660 1860 1
1358 1498 0.062083
498 558 1
194 214 1
664 744 1
1940 2140 0.043458
1164 1284 1
1358 1498 1
388 428 0.21729
332 372 1
498 558 1
1494 1674 1
776 856 1
498 558 0.166667
664 744 1
1328 1488 1
1164 1284 1
1164 1284 1
776 856 1
1660 1860 0.05
332 372 1
388 428 1
1162 1302 1
1162 1302 1
498 558 1
1164 1284 1
194 214 1
498 558 1
1162 1302 1
1552 1712 1
830 930 1
1746 1926 1
1494 1674 1
332 372 1
1328 1488 1
582 642 1
582 642 1
1162 1302 1
194 214 1
166 186 1
166 186 1
776 856 1
970 1070 1
166 186 1
1660 1860 1
996 1116 1
776 856 1
1660 1860 1
1552 1712 1
1494 1674 0.055556
1746 1926 1
1552 1712 1
1746 1926 1
582 642 1
166 186 1
332 372 1
970 1070 0.086916
582 642 1
996 1116 0.083333
1552 1712 1
1328 1488 1
1660 1860 1
1494 1674 1
194 214 1
498 558 1
498 558 1
664 744 1
1358 1498 1
1164 1284 1
1328 1488 1
1746 1926 1
970 1070 1
1746 1926 1
388 428 1
332 372 1
1162 1302 1
1660 1860 1
1162 1302 1
166 186 1
1552 1712 1
1162 1302 0.071429
1494 1674 1
1164 1284 1
996 1116 1
1494 1674 1
582 642 1
1164 1284 1
582 642 1
664 744 1
996 1116 1
1164 1284 1
1164 1284 1
1162 1302 1
996 1116 1
388 428 1
1552 1712 1
830 930 1
498 558 1
996 1116 1
582 642 1
1746 1926 1
1660 1860 1
582 642 1
332 372 1
166 186 1
194 214 1
996 1116 1
166 186 1
1660 1860 1
996 1116 1
830 930 1
1552 1712 1
996 1116 1
996 1116 1
498 558 1
1328 1488 1
1940 2140 1
996 1116 1
996 1116 1
1552 1712 0.054322
1164 1284 1
1494 1674 0.055556
664 744 1
498 558 1
1746 1926 1
970 1070 1
1660 1860 1
388 428 1
582 642 1
332 372 1
996 1116 1
498 558 1
332 372 1
776 856 1
1552 1712 1
166 186 1
1494 1674 1
1552 1712 0.054322
1940 2140 1
1164 1284 1
830 930 1
996 1116 1
332 372 1
776 856 1
970 1070 1
1162 1302 0.071429
194 214 0.434579
194 214 1
194 214 1
1328 1488 1
1328 1488 1
1328 1488 1
776 856 1
776 856 1
1358 1498 1
1746 1926 1
776 856 0.108645
498 558 1
996 1116 1
1552 1712 0.054322
1358 1498 1
166 186 1
1660 1860 1
996 1116 1
1328 1488 1
1660 1860 1
1940 2140 1
664 744 1
1164 1284 1
1746 1926 1
996 1116 1
1328 1488 0.0625
166 186 1
1552 1712 0.054322
970 1070 1
166 186 1
1552 1712 1
1660 1860 1
970 1070 1
194 214 1
582 642 0.14486
830 930 1
1164 1284 1
996 1116 1
1162 1302 1
776 856 0.108645
388 428 0.21729
1494 1674 1
582 642 1
194 214 1
830 930 1
1162 1302 1
388 428 1
498 558 1
830 930 1
664 744 1
1494 1674 1
1162 1302 1
1494 1674 1
332 372 0.25
1940 2140 1
776 856 1
1328 1488 1
996 1116 1
1162 1302 1
776 856 1
194 214 1
1494 1674 1
1552 1712 1
498 558 1
1162 1302 1
388 428 1
1164 1284 1
1358 1498 1
1328 1488 1
582 642 1
996 1116 1
332 372 0.25
1164 1284 1
830 930 1
1660 1860 1
388 428 1
166 186 0.5
1162 1302 1
664 744 1
194 214 1
664 744 1
194 214 1
1552 1712 1
