500 40071
850 40 0.843246
850 40 1
1020 48 1
340 16 1
294 339 1
1360 64 1
784 904 0.921189
98 113 0.741981
588 678 1
392 452 1
170 8 1
1190 56 1
1700 80 1
490 565 1
686 791 1
98 113 1
170 8 0.830426
980 1130 0.809917
510 24 1
980 1130 1
850 40 1
850 40 1
196 226 1
170 8 1
98 113 1
588 678 1
392 452 1
1360 64 1
98 113 1
588 678 1
850 40 1
1530 72 1
196 226 1
1700 80 0.715107
392 452 1
392 452 1
490 565 1
882 1017 1
392 452 1
882 1017 1
196 226 1
196 226 1
980 1130 1
510 24 0.825527
1530 72 1
1700 80 1
980 1130 0.832253
1700 80 1
686 791 1
490 565 1
784 904 1
1530 72 1
1700 80 1
170 8 1
1530 72 1
588 678 1
882 1017 1
490 565 1
490 565 1
1190 56 1
1020 48 1
490 565 0.75693
510 24 1
490 565 1
686 791 1
196 226 1
392 452 1
1190 56 1
588 678 1
784 904 1
490 565 1
392 452 1
680 32 1
1020 48 1
340 16 0.963913
510 24 1
1020 48 1
784 904 1
340 16 1
490 565 1
882 1017 1
680 32 1
1530 72 1
392 452 1
1020 48 1
588 678 1
980 1130 1
882 1017 1
196 226 1
588 678 1
1360 64 0.79688
850 40 0.82203
98 113 1
1360 64 1
680 32 1
294 339 1
1700 80 1
882 1017 1
850 40 1
686 791 1
980 1130 1
980 1130 1
294 339 1
1360 64 1
680 32 1
784 904 1
392 452 1
680 32 0.63291
882 1017 1
170 8 1
170 8 1
1700 80 1
1530 72 0.970055
686 791 1
882 1017 1
882 1017 1
1020 48 1
490 565 1
510 24 1
1190 56 1
392 452 1
170 8 0.943197
980 1130 1
196 226 1
1360 64 1
294 339 1
980 1130 0.690092
686 791 1
170 8 1
196 226 1
294 339 1
196 226 0.941578
98 113 1
686 791 1
490 565 0.632636
294 339 1
340 16 1
980 1130 1
196 226 1
680 32 1
392 452 1
1360 64 1
490 565 1
1700 80 1
980 1130 1
1020 48 1
510 24 1
588 678 1
1190 56 1
392 452 1
1020 48 1
490 565 1
98 113 1
294 339 1
1700 80 1
980 1130 1
1190 56 1
1530 72 1
1530 72 1
680 32 1
510 24 1
170 8 1
850 40 1
1360 64 1
196 226 1
882 1017 1
392 452 1
588 678 1
294 339 1
170 8 1
510 24 1
490 565 1
1020 48 1
850 40 1
680 32 1
588 678 1
1700 80 1
1530 72 1
680 32 1
980 1130 1
686 791 1
1020 48 1
980 1130 1
98 113 0.716245
980 1130 1
1530 72 1
1360 64 0.890892
170 8 1
882 1017 1
980 1130 1
882 1017 1
882 1017 1
170 8 0.790017
170 8 1
784 904 1
882 1017 1
294 339 1
1360 64 1
980 1130 1
850 40 1
510 24 1
1020 48 1
340 16 1
392 452 1
170 8 1
784 904 1
784 904 1
340 16 1
686 791 1
510 24 1
490 565 1
510 24 1
490 565 1
680 32 1
1190 56 1
392 452 0.921957
980 1130 1
1700 80 1
1020 48 1
1020 48 1
294 339 1
784 904 1
196 226 1
98 113 1
850 40 1
680 32 0.915282
850 40 1
170 8 1
294 339 1
1360 64 0.737306
340 16 1
980 1130 1
196 226 1
1530 72 1
980 1130 1
294 339 1
1020 48 1
850 40 1
850 40 1
686 791 1
196 226 1
680 32 1
294 339 0.777068
510 24 1
882 1017 1
980 1130 1
1700 80 1
1190 56 1
1530 72 1
510 24 1
510 24 1
294 339 1
340 16 1
98 113 1
1190 56 1
196 226 1
686 791 1
588 678 1
196 226 1
680 32 1
294 339 1
1530 72 1
680 32 1
1020 48 0.676799
850 40 1
686 791 1
