1000 185354
912 1118 0.843246
740 1035 1
42 271 1
522 898 0.921189
627 969 1
415 813 1
715 1021 1
193 571 1
88 391 1
904 1115 1
809 1071 1
937 1129 1
269 667 1
760 1046 1
353 756 1
834 1083 1
128 469 0.741981
56 313 1
196 575 1
207 590 1
819 1076 1
925 1124 0.830426
206 589 1
726 1027 0.809917
355 758 1
612 959 1
170 537 1
829 1080 1
28 222 1
262 659 0.715107
23 201 1
982 1147 1
726 1027 1
477 864 1
405 804 1
643 979 1
547 916 0.825527
701 1013 1
72 354 0.832253
697 1011 1
958 1138 1
435 830 1
867 1098 1
401 800 1
412 810 1
393 793 1
190 567 1
706 1016 1
6 103 0.75693
135 481 1
993 1151 1
336 739 1
613 960 1
763 1047 1
286 687 1
64 334 0.963913
956 1137 1
426 822 1
794 1063 0.79688
921 1122 1
42 271 1
372 774 1
771 1051 1
699 1012 1
660 989 1
283 683 1
795 1064 0.82203
491 875 1
902 1114 1
387 788 1
107 430 1
981 1147 1
27 218 1
731 1030 0.63291
696 1010 1
752 1041 0.970055
376 778 1
595 948 1
362 765 0.943197
341 744 1
717 1022 1
116 447 1
391 791 0.690092
712 1020 1
587 943 1
34 244 1
780 1056 1
837 1084 1
894 1110 1
948 1133 1
348 751 1
891 1109 1
387 788 1
98 412 1
846 1088 0.941578
588 944 1
747 1039 1
222 610 1
386 787 1
234 625 1
774 1053 1
451 843 1
564 928 1
635 974 1
65 337 1
825 1078 1
224 613 1
814 1073 1
216 602 1
662 991 1
715 1021 1
108 432 1
995 1152 1
997 1153 1
224 613 1
31 233 1
757 1044 1
163 527 1
872 1101 1
45 281 1
159 520 1
900 1113 1
24 205 1
885 1106 1
297 699 1
770 1051 0.632636
238 630 1
248 643 0.716245
713 1020 0.890892
150 506 1
292 693 1
497 879 1
458 849 1
668 994 1
147 501 1
149 504 1
6 103 0.790017
163 527 1
817 1075 1
371 773 0.921957
644 980 1
42 271 1
43 274 1
365 767 1
418 815 0.915282
652 984 1
435 830 0.737306
901 1113 0.777068
666 993 1
196 575 1
554 921 1
48 290 1
921 1122 1
569 931 1
614 961 0.676799
598 950 1
835 1083 1
171 539 1
421 818 1
631 972 1
352 755 1
131 474 1
936 1128 1
119 453 0.841297
874 1101 1
463 853 1
1 42 1
738 1034 1
52 302 1
115 445 0.790013
684 1004 1
720 1024 1
812 1072 1
848 1089 0.890326
585 942 0.901702
146 500 1
225 614 0.923186
584 941 1
264 662 1
890 1109 1
549 917 1
575 935 0.869268
379 780 1
855 1093 1
19 183 0.937632
475 862 1
775 1053 0.83017
102 420 0.916581
489 873 0.872709
565 928 1
530 904 1
585 942 1
95 406 1
598 950 1
342 745 0.889492
955 1136 0.845034
422 819 1
594 948 1
676 999 1
34 244 1
562 926 1
199 579 1
594 948 1
132 476 1
304 706 1
982 1147 0.819797
373 775 1
801 1067 1
1000 1154 1
9 126 1
935 1128 1
655 986 1
99 414 1
403 802 1
769 1050 1
560 925 1
77 366 1
355 758 1
497 879 1
357 760 1
563 927 0.797425
816 1074 0.863123
589 944 1
902 1114 1
206 589 1
181 554 1
390 791 1
167 533 1
622 966 1
422 819 1
438 832 1
37 255 0.879153
328 731 1
361 764 0.992114
561 925 1
638 976 1
