100 33995
432 652 1
216 1208 1
756 1141 1
270 1510 1
189 1057 1
648 978 1
243 1359 1
270 1510 1
324 489 1
189 1057 1
432 652 1
216 1208 1
162 906 1
162 906 1
864 1304 1
432 652 1
108 604 1
54 302 1
243 1359 1
216 1208 1
216 326 1
216 1208 1
27 151 1
756 1141 1
972 1467 1
189 1057 1
108 604 0.843246
1080 1630 1
756 1141 1
864 1304 1
756 1141 1
108 604 1
81 453 1
756 1141 1
324 489 1
108 604 1
756 1141 1
162 906 1
756 1141 1
243 1359 1
1080 1630 1
216 326 1
540 815 1
243 1359 1
189 1057 1
1080 1630 1
243 1359 1
27 151 1
540 815 1
135 755 0.921189
972 1467 0.741981
81 453 1
81 453 1
243 1359 1
162 906 1
648 978 1
216 1208 1
216 1208 1
324 489 1
135 755 1
54 302 1
108 604 1
324 489 1
243 1359 1
81 453 1
756 1141 1
54 302 1
216 1208 1
189 1057 1
189 1057 1
972 1467 1
540 815 1
216 326 1
27 151 1
216 326 1
756 1141 1
108 163 0.830426
135 755 1
189 1057 1
756 1141 1
648 978 1
81 453 0.809917
135 755 1
270 1510 0.715107
432 652 1
216 326 1
972 1467 1
1080 1630 0.825527
162 906 1
324 489 0.832253
108 604 1
270 1510 1
864 1304 1
189 1057 1
864 1304 1
432 652 1
540 815 0.75693
756 1141 1
324 489 1
324 489 1
