100 66748
300 286 1
656 544 1
750 715 0.843246
164 136 0.921189
410 340 1
900 858 1
410 340 1
164 136 1
450 429 1
410 340 1
900 858 0.741981
328 272 0.830426
164 136 1
164 136 1
600 572 1
1200 1144 1
820 680 0.809917
820 680 1
410 340 1
820 680 1
1200 1144 1
656 544 1
82 68 1
450 429 1
1050 1001 1
246 204 1
820 680 1
1200 1144 1
150 143 1
1500 1430 1
450 429 1
656 544 1
82 68 1
750 715 1
1050 1001 1
492 408 1
750 715 1
656 544 1
1350 1287 1
246 204 1
1200 1144 1
1200 1144 1
1050 1001 1
82 68 1
574 476 1
1500 1430 1
738 612 1
82 68 1
750 715 1
246 204 1
450 429 1
246 204 1
738 612 0.715107
738 612 1
656 544 1
600 572 1
656 544 1
328 272 1
1050 1001 1
738 612 1
164 136 0.825527
820 680 1
750 715 1
738 612 1
82 68 1
450 429 1
656 544 1
164 136 1
246 204 1
574 476 1
1050 1001 1
1050 1001 1
900 858 1
574 476 1
1500 1430 1
1350 1287 1
1350 1287 1
246 204 1
574 476 0.832253
1050 1001 1
1500 1430 1
246 204 1
82 68 1
492 408 1
300 286 1
1200 1144 1
750 715 1
1500 1430 1
656 544 0.75693
150 143 0.963913
164 136 1
328 272 1
1500 1430 1
738 612 1
1500 1430 1
1200 1144 0.79688
1050 1001 1
1050 1001 0.82203
750 715 1
1050 1001 1
