500 18307
393 453 0.843246
917 1057 1
1048 1208 1
1179 1359 1
196 236 1
588 708 1
294 354 1
784 944 1
392 472 1
655 755 0.921189
524 604 1
882 1062 1
196 236 1
392 472 1
980 1180 1
294 354 1
393 453 1
786 906 1
196 236 1
196 236 1
524 604 1
98 118 0.741981
392 472 1
980 1180 1
131 151 1
393 453 1
786 906 1
524 604 1
686 826 0.830426
294 354 1
655 755 1
294 354 0.809917
784 944 1
392 472 1
1179 1359 1
1179 1359 1
980 1180 1
393 453 1
786 906 1
917 1057 1
786 906 1
131 151 1
655 755 1
98 118 1
1310 1510 1
1310 1510 1
1179 1359 1
196 236 1
786 906 1
917 1057 1
784 944 1
393 453 1
524 604 1
1048 1208 1
1310 1510 1
196 236 1
1179 1359 1
980 1180 1
980 1180 1
917 1057 0.715107
588 708 0.825527
980 1180 1
980 1180 0.832253
98 118 1
262 302 1
196 236 1
655 755 1
980 1180 1
784 944 1
392 472 1
588 708 0.75693
1179 1359 1
490 590 1
1179 1359 1
588 708 1
917 1057 1
882 1062 1
490 590 0.963913
392 472 1
524 604 0.79688
131 151 1
686 826 1
980 1180 1
980 1180 1
196 236 1
686 826 1
294 354 1
393 453 1
490 590 1
262 302 1
490 590 1
980 1180 1
784 944 1
490 590 1
784 944 0.82203
917 1057 1
1179 1359 1
686 826 1
1179 1359 1
294 354 1
131 151 0.63291
262 302 1
131 151 0.970055
786 906 1
1179 1359 1
98 118 1
294 354 1
524 604 1
882 1062 1
588 708 1
655 755 1
1310 1510 1
882 1062 1
786 906 1
1048 1208 1
490 590 1
1310 1510 1
1179 1359 1
1048 1208 1
294 354 1
262 302 1
196 236 1
98 118 1
588 708 1
1048 1208 0.943197
490 590 1
686 826 1
262 302 1
784 944 0.690092
1048 1208 1
1179 1359 0.941578
882 1062 1
392 472 1
393 453 1
196 236 1
1179 1359 1
1179 1359 0.632636
262 302 1
980 1180 1
588 708 1
98 118 0.716245
294 354 1
392 472 1
196 236 1
98 118 1
196 236 1
392 472 1
1179 1359 1
1179 1359 1
786 906 1
196 236 1
490 590 1
294 354 1
392 472 1
524 604 1
131 151 1
294 354 1
490 590 1
588 708 1
98 118 1
98 118 1
1179 1359 1
980 1180 1
1310 1510 1
1179 1359 1
524 604 1
784 944 0.890892
655 755 1
882 1062 1
294 354 0.790017
262 302 0.921957
294 354 1
98 118 1
917 1057 0.915282
392 472 1
294 354 1
1179 1359 1
980 1180 1
490 590 1
524 604 1
917 1057 1
98 118 1
786 906 1
131 151 1
294 354 1
784 944 0.737306
262 302 1
294 354 1
917 1057 1
1179 1359 1
392 472 1
98 118 1
786 906 1
784 944 1
524 604 1
655 755 1
393 453 1
784 944 1
131 151 1
1048 1208 1
131 151 1
917 1057 1
1310 1510 1
882 1062 1
131 151 1
393 453 1
1310 1510 1
1310 1510 1
1048 1208 1
1310 1510 1
98 118 1
262 302 1
917 1057 1
98 118 1
655 755 1
294 354 1
131 151 1
882 1062 1
98 118 1
392 472 1
392 472 1
262 302 1
686 826 1
294 354 0.777068
131 151 1
1310 1510 1
655 755 1
392 472 1
262 302 0.676799
98 118 0.841297
1179 1359 0.790013
131 151 1
786 906 1
392 472 1
524 604 0.890326
1048 1208 1
98 118 1
131 151 1
524 604 1
262 302 1
392 472 1
196 236 0.901702
490 590 1
686 826 1
294 354 1
294 354 1
262 302 1
1310 1510 1
1310 1510 1
490 590 1
917 1057 1
524 604 1
392 472 1
98 118 1
882 1062 1
393 453 1
196 236 0.923186
262 302 1
524 604 1
655 755 1
588 708 0.869268
786 906 0.937632
392 472 1
524 604 1
786 906 1
655 755 1
980 1180 1
262 302 1
1179 1359 1
786 906 1
1048 1208 1
524 604 1
196 236 1
917 1057 1
784 944 0.83017
98 118 1
392 472 1
588 708 1
1048 1208 1
98 118 1
686 826 1
588 708 1
490 590 1
786 906 1
917 1057 1
262 302 1
655 755 1
1048 1208 1
392 472 1
686 826 1
1048 1208 1
784 944 1
1048 1208 0.916581
196 236 1
131 151 1
882 1062 1
196 236 1
294 354 1
294 354 1
131 151 0.872709
686 826 1
882 1062 1
131 151 1
1179 1359 1
392 472 1
196 236 1
262 302 1
393 453 1
262 302 1
1048 1208 1
524 604 1
262 302 1
655 755 1
882 1062 1
524 604 1
196 236 1
490 590 1
262 302 1
98 118 1
686 826 1
882 1062 1
262 302 1
980 1180 1
524 604 0.889492
784 944 0.845034
98 118 1
882 1062 0.819797
1179 1359 1
98 118 1
786 906 1
588 708 1
1310 1510 1
882 1062 0.797425
784 944 1
392 472 1
686 826 1
490 590 1
393 453 1
980 1180 1
392 472 1
1179 1359 1
524 604 1
1179 1359 1
196 236 1
294 354 1
262 302 1
784 944 1
1048 1208 1
196 236 1
980 1180 1
1048 1208 1
294 354 1
490 590 1
1048 1208 1
196 236 1
131 151 1
686 826 1
1310 1510 1
524 604 1
294 354 1
196 236 0.863123
1048 1208 1
1048 1208 1
655 755 1
131 151 1
784 944 1
490 590 0.879153
1179 1359 1
980 1180 1
131 151 1
882 1062 1
262 302 1
882 1062 1
1179 1359 1
393 453 1
524 604 1
980 1180 1
490 590 1
98 118 1
1048 1208 1
1048 1208 1
784 944 1
980 1180 1
655 755 1
882 1062 1
392 472 1
196 236 1
655 755 1
98 118 1
1048 1208 1
524 604 1
393 453 1
588 708 1
655 755 1
98 118 1
784 944 1
490 590 1
786 906 1
524 604 1
784 944 1
786 906 1
294 354 1
294 354 1
786 906 1
1048 1208 1
655 755 0.992114
882 1062 1
1179 1359 1
1310 1510 1
786 906 1
490 590 1
196 236 1
490 590 1
490 590 1
655 755 1
1179 1359 1
262 302 1
1179 1359 1
1179 1359 1
262 302 1
786 906 1
131 151 1
392 472 1
686 826 1
588 708 1
131 151 1
882 1062 1
392 472 0.785115
490 590 1
392 472 1
786 906 1
1310 1510 1
392 472 1
1048 1208 1
588 708 1
490 590 1
980 1180 1
784 944 1
686 826 0.893609
588 708 1
786 906 1
1310 1510 1
524 604 1
98 118 1
393 453 1
392 472 1
588 708 1
786 906 1
98 118 1
588 708 1
786 906 1
524 604 1
784 944 0.957445
196 236 1
490 590 1
131 151 1
490 590 1
882 1062 1
