500 100000
480 554 1
480 397 1
480 384 1
480 529 1
480 437 1
480 523 1
480 419 1
480 481 1
480 453 1
480 516 1
480 372 1
480 373 1
480 451 1
480 427 1
480 571 1
480 590 1
480 373 1
480 523 1
480 532 0.291353
480 484 0.320248
480 482 1
480 448 1
480 473 1
480 508 1
480 513 1
480 434 1
480 514 1
480 558 1
480 408 1
480 475 1
480 462 1
480 528 1
480 449 1
480 425 1
480 490 1
480 544 1
480 456 1
480 525 1
480 525 1
480 456 1
480 358 1
480 511 1
480 488 1
480 451 1
480 391 1
480 481 1
480 504 0.30754
480 466 1
480 454 1
480 508 1
480 564 1
480 545 1
480 546 1
480 479 1
480 372 1
480 498 1
480 534 1
480 478 1
480 470 1
480 380 1
480 441 1
480 466 1
480 452 1
480 474 1
480 469 1
480 500 1
480 467 1
480 457 1
480 511 1
480 489 1
480 378 1
480 381 1
480 390 1
480 364 1
480 399 1
480 464 1
480 518 1
480 354 1
480 482 1
480 506 1
480 605 1
480 465 1
480 521 1
480 460 1
480 459 1
480 470 1
480 499 1
480 475 1
480 411 0.377129
480 595 1
480 544 1
480 409 1
480 383 1
480 509 1
480 551 1
480 474 1
480 551 1
480 535 1
480 550 1
480 381 1
480 517 1
480 447 1
480 461 1
480 310 1
480 403 1
480 553 1
480 461 1
480 419 0.369928
480 495 1
480 518 1
480 422 1
480 480 1
480 480 1
480 503 1
480 465 1
480 423 1
480 580 1
480 498 1
480 509 1
480 509 1
480 578 1
480 503 1
480 533 1
480 424 1
480 484 1
480 479 1
480 512 1
480 565 1
480 558 1
480 585 1
480 536 1
480 436 1
480 536 1
480 550 1
480 504 1
480 476 1
480 346 1
480 460 1
480 352 1
480 498 1
480 545 1
480 455 1
480 395 1
480 467 1
480 468 1
480 598 1
480 513 1
480 434 1
480 447 1
480 429 1
480 484 1
480 467 1
480 460 1
480 454 1
480 517 1
480 411 1
480 468 1
480 571 1
480 405 1
480 445 1
480 496 1
480 393 1
480 483 1
480 473 1
480 494 1
480 491 1
480 490 1
480 562 1
480 563 1
480 501 1
480 492 1
480 466 1
480 453 1
480 415 1
480 507 1
480 535 1
480 488 1
480 554 1
480 500 1
480 479 1
480 413 1
480 507 1
480 519 1
480 523 1
480 439 1
480 414 1
480 500 1
480 471 1
480 449 1
480 414 1
480 532 1
480 475 1
480 483 1
480 458 1
480 533 1
480 350 1
480 484 1
480 423 1
480 478 1
480 509 1
480 495 1
480 418 1
480 323 1
480 478 1
480 393 1
480 384 1
480 466 1
480 542 1
480 484 1
480 580 1
480 528 1
480 452 0.34292
480 532 1
480 545 1
480 582 1
480 586 1
480 440 1
480 442 1
480 522 1
480 421 1
480 530 1
480 433 1
480 414 1
480 490 1
480 518 1
480 508 1
480 499 1
480 457 1
480 590 1
480 580 1
480 423 1
480 431 1
480 418 1
480 568 1
480 506 1
480 517 1
480 419 1
480 498 1
480 424 1
480 511 1
480 497 1
480 481 1
480 495 1
480 464 1
480 460 1
480 366 1
480 581 1
480 530 1
480 469 1
480 473 1
480 498 1
480 493 1
480 469 1
480 478 1
480 391 1
480 437 1
480 462 1
480 493 1
480 425 1
480 540 1
480 458 1
480 507 1
480 543 1
480 547 1
480 554 1
480 476 1
480 462 1
480 526 1
480 403 1
