100 100000
2000 1635 1
2000 1428 1
2000 2599 1
2000 2414 1
2000 2205 1
2000 2342 1
2000 2106 1
2000 1746 1
2000 1957 1
2000 1995 1
2000 1913 1
2000 1956 0.265593
2000 1733 1
2000 1869 1
2000 1871 1
2000 1575 0.329841
2000 2259 1
2000 1809 1
2000 1859 1
2000 2373 1
2000 1970 1
2000 2352 1
2000 1614 1
2000 1924 1
2000 1659 1
2000 1490 1
2000 1796 1
2000 1501 1
2000 2047 1
2000 2298 1
2000 2456 1
2000 1645 1
2000 1894 0.274287
2000 1634 1
2000 1902 1
2000 2040 1
2000 2148 1
2000 2229 1
2000 2216 1
2000 1623 1
2000 2069 1
2000 1926 1
2000 2183 1
2000 1754 1
2000 1798 1
2000 2158 1
2000 2130 1
2000 2127 1
2000 1039 1
2000 1569 1
2000 2191 1
2000 2156 1
2000 1995 1
2000 2276 1
2000 1420 1
2000 2223 1
2000 2122 1
2000 2214 1
2000 2416 1
2000 1913 1
2000 2585 1
2000 1522 1
2000 2597 1
2000 2440 1
2000 2084 1
2000 1675 1
2000 1916 1
2000 2361 0.220034
2000 1929 1
2000 1740 1
2000 1871 1
2000 2135 1
2000 1826 1
2000 1794 1
2000 2381 1
2000 1933 1
2000 2227 1
2000 2463 1
2000 1535 1
2000 1872 1
2000 2168 1
2000 1933 1
2000 1970 1
2000 1674 1
2000 2180 1
2000 1743 1
2000 2292 1
2000 2001 1
2000 2147 1
2000 2092 1
2000 2068 1
2000 1806 1
2000 1979 1
2000 1444 1
2000 2582 1
2000 2192 1
2000 1858 1
2000 1911 1
2000 2022 1
2000 1691 1
