5000 1698971
171 371 1
356 556 1
645 845 1
361 561 1
767 967 1
718 918 1
151 351 1
497 697 1
932 1132 1
232 432 1
804 1104 1
128 328 1
832 1032 1
903 1103 1
580 780 1
785 985 1
243 443 1
615 815 1
288 588 1
663 863 1
879 1079 1
596 796 1
361 561 1
77 277 1
62 262 1
852 1152 1
629 829 1
237 437 1
911 1111 1
302 502 1
714 1014 1
149 349 1
665 865 1
76 276 1
97 297 1
930 1230 1
534 834 1
188 388 1
356 556 1
9 209 1
161 361 1
771 971 1
527 727 1
232 432 1
240 540 1
472 672 1
578 778 1
498 798 1
650 850 1
703 903 1
20 220 1
752 952 1
176 376 1
794 994 1
545 745 1
455 655 1
368 568 1
185 385 1
709 909 1
952 1152 1
541 741 1
875 1075 1
519 719 1
867 1067 1
896 1096 1
202 402 1
614 814 1
683 883 1
18 318 1
131 331 1
374 574 1
108 408 1
294 594 1
307 507 1
452 652 1
247 447 1
883 1083 1
714 1014 1
365 565 1
309 509 1
184 384 1
443 643 1
331 531 1
951 1151 1
710 910 1
482 682 1
367 567 1
756 1056 1
937 1137 1
68 268 1
687 887 1
227 427 1
591 791 1
698 898 1
33 233 1
668 868 1
286 486 1
309 509 1
38 238 1
690 990 1
234 534 1
227 427 1
160 360 1
835 1035 1
932 1132 1
472 672 1
611 811 1
694 894 1
195 395 1
310 510 1
87 287 1
475 675 1
95 295 1
469 669 1
891 1091 1
742 942 1
904 1104 1
906 1206 1
339 539 1
604 804 1
67 267 1
588 888 1
979 1179 1
668 868 1
437 637 1
306 606 1
18 318 1
863 1063 1
605 805 1
766 966 1
792 1092 1
888 1188 1
413 613 1
900 1200 1
623 823 1
125 325 1
490 690 1
259 459 1
772 972 1
347 547 1
911 1111 1
202 402 1
127 327 1
893 1093 1
877 1077 1
636 936 1
486 786 1
460 660 1
766 966 1
348 648 1
190 390 1
688 888 1
229 429 1
457 657 1
306 606 1
845 1045 1
695 895 1
154 354 1
121 321 1
766 966 1
740 940 1
91 291 1
611 811 1
318 618 1
62 262 1
334 534 1
116 316 1
697 897 1
943 1143 1
282 582 1
248 448 1
143 343 1
207 407 1
943 1143 1
724 924 1
833 1033 1
988 1188 1
431 631 1
139 339 1
106 306 1
584 784 1
71 271 1
854 1054 1
582 882 1
214 414 1
619 819 1
898 1098 1
997 1197 1
349 549 1
68 268 1
894 1194 1
641 841 1
163 363 1
525 725 1
241 441 1
443 643 1
218 418 1
585 785 1
400 600 1
281 481 1
837 1037 1
607 807 1
557 757 1
755 955 1
987 1187 1
526 726 1
152 352 1
833 1033 1
579 779 1
760 960 1
618 918 1
766 966 1
166 366 1
706 906 1
437 637 1
64 264 1
8 208 1
826 1026 1
973 1173 1
252 552 1
255 455 1
232 432 1
833 1033 1
934 1134 1
530 730 1
917 1117 1
817 1017 1
31 231 1
282 582 1
70 270 1
593 793 1
380 580 1
91 291 1
129 329 1
413 613 1
854 1054 1
900 1200 1
422 622 1
323 523 1
196 396 1
442 642 1
118 318 1
683 883 1
545 745 1
713 913 1
495 695 1
433 633 1
52 252 1
994 1194 1
591 791 1
521 721 1
867 1067 1
853 1053 1
572 772 1
34 234 1
406 606 1
673 873 1
1 201 1
204 504 1
482 682 1
214 414 1
259 459 1
265 465 1
731 931 1
890 1090 1
520 720 1
559 759 1
864 1164 1
800 1000 1
422 622 1
379 579 1
226 426 1
273 473 1
554 754 1
63 263 1
460 660 1
711 911 1
30 330 1
220 420 1
44 244 1
653 853 1
176 376 1
256 456 1
672 972 1
496 696 1
577 777 1
353 553 1
594 894 1
24 324 1
227 427 1
608 808 1
644 844 1
831 1031 1
290 490 1
671 871 1
780 1080 1
72 372 1
844 1044 1
578 778 1
568 768 1
425 625 1
208 408 1
481 681 1
91 291 1
33 233 1
74 274 1
340 540 1
894 1194 1
858 1158 1
429 629 1
397 597 1
639 839 1
55 255 1
23 223 1
929 1129 1
141 341 1
926 1126 1
800 1000 1
479 679 1
296 496 1
135 335 1
210 510 1
222 522 1
909 1109 1
420 720 1
778 978 1
907 1107 1
728 928 1
382 582 1
621 821 1
968 1168 1
817 1017 1
253 453 1
419 619 1
574 774 1
527 727 1
32 232 1
80 280 1
347 547 1
375 575 1
368 568 1
205 405 1
100 300 1
389 589 1
626 826 1
618 918 1
692 892 1
896 1096 1
137 337 1
199 399 1
378 678 1
682 882 1
167 367 1
622 822 1
479 679 1
206 406 1
620 820 1
659 859 1
29 229 1
536 736 1
445 645 1
323 523 1
304 504 1
360 660 1
598 798 1
992 1192 1
640 840 1
638 838 1
936 1236 1
186 486 1
117 317 1
151 351 1
19 219 1
615 815 1
169 369 1
910 1110 1
516 816 1
451 651 1
649 849 1
715 915 1
80 280 1
176 376 1
140 340 1
303 503 1
47 247 1
583 783 1
514 714 1
29 229 1
217 417 1
533 733 1
677 877 1
731 931 1
188 388 1
559 759 1
899 1099 1
790 990 1
179 379 1
405 605 1
57 257 1
369 569 1
559 759 1
946 1146 1
969 1169 1
438 738 1
338 538 1
753 953 1
45 245 1
850 1050 1
543 743 1
945 1145 1
