1000 100000
200 200 1
200 157 1
200 202 0.314356
200 198 1
200 180 1
200 187 0.339572
200 206 0.308252
200 201 1
200 175 1
200 208 1
200 172 1
200 231 1
200 136 0.466912
200 224 1
200 267 1
200 253 1
200 162 1
200 237 1
200 200 1
200 209 1
200 217 1
200 217 1
200 207 0.306763
200 148 0.429054
200 211 1
200 204 1
200 229 1
200 165 1
200 183 1
200 218 1
200 191 1
200 182 1
200 168 1
200 221 1
200 260 0.244231
200 164 1
200 224 1
200 186 1
200 240 1
200 200 1
200 159 1
200 215 1
200 178 1
200 203 1
200 216 1
200 203 1
200 198 1
200 195 1
200 236 1
200 201 1
200 254 1
200 234 0.271368
200 193 1
200 177 1
200 154 1
200 166 1
200 222 1
200 146 1
200 187 1
200 177 1
200 174 1
200 229 1
200 217 1
200 200 0.3175
200 198 1
200 225 1
200 190 1
200 217 1
200 194 1
200 244 1
200 237 0.267932
200 164 1
200 228 1
200 219 1
200 208 1
200 214 1
200 163 1
200 175 1
200 164 1
200 183 1
200 205 1
200 187 1
200 221 1
200 230 1
200 280 1
200 184 1
200 245 1
200 155 0.409677
200 157 1
200 226 1
200 209 1
200 216 1
200 233 1
200 194 1
200 156 1
200 203 0.312808
200 192 1
200 169 1
200 214 1
200 161 1
200 157 1
200 170 1
200 170 1
200 137 1
200 209 0.303828
200 205 1
200 222 1
200 206 1
200 224 1
200 232 1
200 192 1
200 202 1
200 153 0.415033
200 201 1
200 196 1
200 179 1
200 134 1
200 186 1
200 197 1
200 186 0.341398
200 184 1
200 229 0.277293
200 224 1
200 221 1
200 180 1
200 139 1
200 203 1
200 192 1
200 215 1
200 147 1
200 174 1
200 221 1
200 160 1
200 193 1
200 158 1
200 203 1
200 192 1
200 220 1
200 267 1
200 213 1
200 198 1
200 210 1
200 237 0.267932
200 210 0.302381
200 217 1
200 177 1
200 222 1
200 165 1
200 216 1
200 165 1
200 183 1
200 164 1
200 193 1
200 195 1
200 215 1
200 172 1
200 186 1
200 179 1
200 144 1
200 206 1
200 158 1
200 209 1
200 201 1
200 209 1
200 213 1
200 184 1
200 185 1
200 223 1
200 194 1
200 220 1
200 155 1
200 229 0.277293
200 274 1
200 209 0.303828
200 219 1
200 167 1
200 165 1
200 195 1
200 235 1
200 184 1
200 181 1
200 231 0.274892
200 188 1
200 210 1
200 168 1
200 234 1
200 215 1
200 240 1
200 148 1
200 219 1
200 225 1
200 203 1
200 215 0.295349
200 207 1
200 233 1
200 219 1
200 227 1
200 215 1
200 213 1
200 169 1
200 207 1
200 158 1
200 234 1
200 165 1
200 236 1
200 188 1
200 175 1
200 178 1
200 192 1
200 188 1
200 225 1
200 148 1
200 192 1
200 178 0.356742
200 212 1
200 206 1
200 218 1
200 143 1
200 209 1
200 201 1
200 216 0.293981
200 229 1
200 210 1
200 204 1
200 248 1
200 207 1
200 196 1
200 165 1
200 164 1
200 219 1
200 215 1
200 225 1
200 212 1
200 209 1
200 213 1
200 178 1
200 178 1
200 234 1
200 207 1
200 219 1
200 239 1
200 166 1
200 199 1
200 217 1
200 140 1
200 152 1
200 221 1
200 203 1
200 238 1
200 236 1
200 142 0.447183
200 178 1
200 190 1
200 223 1
200 191 1
200 199 1
200 203 1
200 168 1
200 215 1
200 231 1
200 216 1
200 184 1
200 222 0.286036
200 219 1
200 192 1
200 195 1
200 193 1
200 154 1
200 185 0.343243
200 240 0.264583
200 198 1
200 193 0.329016
200 217 1
200 207 1
200 185 1
200 186 1
200 236 1
200 231 1
200 208 1
200 230 1
200 211 1
200 219 1
200 214 1
200 194 0.32732
200 193 1
200 175 1
200 213 1
200 204 0.311275
200 203 1
200 200 1
200 250 1
200 222 1
200 227 0.279736
200 132 1
200 185 1
200 233 1
200 213 1
200 175 1
200 167 1
