100 10000
200 269 0.535
200 204 0.706
200 229 0.629
200 230 0.626
200 206 0.699
200 198 0.727
200 206 0.699
200 202 0.713
200 214 0.673
200 227 0.634
200 220 0.655
200 206 0.699
200 239 0.603
200 178 0.809
200 215 0.67
200 215 0.67
200 188 0.766
200 227 0.634
200 207 0.696
200 208 0.692
200 186 0.774
200 226 0.637
200 182 0.791
200 176 0.818
200 199 0.724
200 217 0.664
200 179 0.804
200 192 0.75
200 168 0.857
200 222 0.649
200 187 0.77
200 241 0.598
200 185 0.778
200 197 0.731
200 244 0.59
200 229 0.629
200 192 0.75
200 195 0.738
200 200 0.72
200 147 0.98
200 244 0.59
200 196 0.735
200 178 0.809
200 184 0.783
200 227 0.634
200 166 0.867
200 215 0.67
200 172 0.837
200 225 0.64
200 205 0.702
200 201 0.716
200 185 0.778
200 201 0.716
200 156 0.923
200 189 0.762
200 209 0.689
200 162 0.889
200 266 0.541
200 181 0.796
200 199 0.724
200 241 0.598
200 206 0.699
200 192 0.75
200 211 0.682
200 159 0.906
200 247 0.583
200 209 0.689
200 183 0.787
200 192 0.75
200 243 0.593
200 198 0.727
200 209 0.689
200 199 0.724
200 167 0.862
200 194 0.742
200 241 0.598
200 188 0.766
200 205 0.702
200 192 0.75
200 217 0.664
200 205 0.702
200 172 0.837
200 237 0.608
200 198 0.727
200 182 0.791
200 184 0.783
200 171 0.842
200 204 0.706
200 200 0.72
200 230 0.626
200 185 0.778
200 154 0.935
200 253 0.569
200 209 0.689
200 171 0.842
200 194 0.742
200 144 1.0
200 200 0.72
200 169 0.852
200 193 0.746
