500 125884
1155 1295 1
495 555 1
990 1110 1
495 555 1
530 730 1
424 584 1
159 219 1
212 292 1
318 438 1
495 555 1
1650 1850 1
159 219 1
212 292 1
212 292 1
318 438 1
265 365 1
495 555 1
990 1110 1
318 438 1
212 292 1
1650 1850 1
159 219 1
530 730 1
530 730 1
165 185 1
1485 1665 1
330 370 1
660 740 1
265 365 0.843246
159 219 1
165 185 1
159 219 1
212 292 1
212 292 1
165 185 1
1485 1665 1
530 730 1
825 925 1
330 370 1
1155 1295 1
660 740 1
1485 1665 1
1485 1665 1
265 365 1
990 1110 1
660 740 1
495 555 1
530 730 1
1650 1850 1
495 555 1
424 584 1
165 185 1
660 740 0.921189
330 370 1
1650 1850 1
318 438 1
165 185 1
530 730 1
424 584 1
1155 1295 1
424 584 1
530 730 1
318 438 1
53 73 1
1650 1850 1
106 146 1
1155 1295 1
212 292 1
212 292 1
424 584 1
106 146 1
1485 1665 1
53 73 1
825 925 1
424 584 1
165 185 1
159 219 1
371 511 1
530 730 1
660 740 1
165 185 1
53 73 1
106 146 0.741981
318 438 1
106 146 1
265 365 1
265 365 1
1155 1295 1
53 73 1
1320 1480 1
159 219 1
212 292 0.830426
318 438 1
159 219 1
530 730 1
1155 1295 1
1155 1295 1
159 219 1
1485 1665 1
53 73 1
825 925 1
990 1110 0.809917
495 555 1
1650 1850 1
825 925 1
53 73 1
371 511 0.715107
1320 1480 0.825527
159 219 1
424 584 1
1155 1295 1
1650 1850 1
371 511 0.832253
660 740 1
660 740 1
159 219 1
990 1110 1
495 555 1
990 1110 0.75693
265 365 1
660 740 1
530 730 1
477 657 1
530 730 1
1320 1480 1
477 657 1
53 73 1
990 1110 1
530 730 1
1650 1850 1
165 185 1
477 657 1
106 146 1
1485 1665 1
106 146 1
165 185 1
1485 1665 1
1320 1480 1
530 730 1
530 730 1
477 657 1
371 511 1
212 292 0.963913
530 730 1
53 73 1
318 438 1
212 292 1
825 925 1
495 555 1
1320 1480 1
106 146 1
265 365 0.79688
371 511 1
424 584 1
990 1110 1
825 925 1
53 73 1
371 511 1
424 584 1
477 657 1
159 219 1
1155 1295 1
212 292 1
1320 1480 1
1155 1295 1
660 740 1
530 730 1
1485 1665 1
159 219 1
159 219 1
330 370 1
265 365 1
53 73 1
495 555 1
318 438 1
53 73 1
825 925 1
212 292 1
371 511 0.82203
330 370 1
1155 1295 1
53 73 1
330 370 1
825 925 1
265 365 1
212 292 1
330 370 1
53 73 1
165 185 1
165 185 1
424 584 1
159 219 1
660 740 1
212 292 1
660 740 1
825 925 1
1485 1665 1
106 146 1
165 185 1
1650 1850 1
1155 1295 1
1155 1295 1
1650 1850 1
159 219 1
165 185 1
825 925 0.63291
990 1110 0.970055
660 740 1
1650 1850 1
660 740 1
159 219 0.943197
1320 1480 1
495 555 1
371 511 1
1155 1295 1
53 73 1
1155 1295 1
265 365 1
477 657 1
318 438 1
530 730 1
330 370 1
477 657 1
371 511 1
165 185 1
660 740 1
1485 1665 1
106 146 1
1650 1850 1
265 365 1
825 925 1
1485 1665 1
1320 1480 0.690092
106 146 1
990 1110 1
990 1110 1
477 657 1
165 185 1
660 740 1
660 740 1
318 438 1
530 730 1
477 657 1
159 219 1
53 73 1
371 511 1
660 740 1
660 740 1
660 740 1
371 511 1
1485 1665 1
990 1110 1
318 438 1
477 657 1
371 511 1
495 555 1
530 730 1
990 1110 1
1650 1850 1
825 925 1
212 292 1
330 370 0.941578
212 292 1
1650 1850 1
660 740 1
1485 1665 1
424 584 1
990 1110 1
825 925 0.632636
1650 1850 1
990 1110 1
1650 1850 1
424 584 1
1155 1295 1
212 292 1
265 365 1
106 146 1
424 584 1
330 370 1
53 73 1
477 657 1
424 584 1
53 73 1
330 370 1
1485 1665 1
990 1110 1
1155 1295 1
330 370 1
212 292 1
265 365 1
1320 1480 1
530 730 1
990 1110 1
424 584 1
1485 1665 1
53 73 1
318 438 1
159 219 1
477 657 1
495 555 1
53 73 1
371 511 1
165 185 1
165 185 1
106 146 1
212 292 1
330 370 1
495 555 1
660 740 1
1320 1480 1
1650 1850 1
990 1110 1
495 555 1
371 511 1
1320 1480 1
424 584 1
477 657 1
330 370 1
477 657 1
53 73 1
265 365 1
330 370 1
424 584 1
330 370 1
318 438 1
477 657 1
265 365 1
495 555 1
477 657 1
1650 1850 1
530 730 1
990 1110 1
371 511 1
106 146 1
530 730 1
477 657 1
159 219 1
165 185 1
106 146 1
318 438 1
495 555 1
330 370 1
825 925 1
530 730 1
477 657 1
1650 1850 1
424 584 1
1650 1850 1
