5000 271510
44 120 0.843246
88 240 1
55 150 1
11 30 1
590 1670 1
77 210 0.921189
59 167 0.741981
354 1002 0.830426
177 501 1
59 167 1
66 180 1
44 120 0.809917
33 90 0.715107
118 334 1
472 1336 0.825527
590 1670 0.832253
66 180 0.75693
177 501 0.963913
66 180 1
295 835 0.79688
110 300 0.82203
110 300 1
295 835 0.63291
88 240 1
118 334 1
177 501 0.970055
531 1503 0.943197
99 270 0.690092
472 1336 1
413 1169 0.941578
110 300 1
88 240 1
295 835 1
11 30 1
531 1503 1
531 1503 1
590 1670 0.632636
472 1336 1
531 1503 0.716245
236 668 0.890892
177 501 1
177 501 0.790017
177 501 0.921957
44 120 1
44 120 0.915282
55 150 0.737306
59 167 1
55 150 1
472 1336 1
118 334 0.777068
59 167 1
66 180 1
33 90 1
22 60 1
88 240 1
531 1503 0.676799
590 1670 1
354 1002 0.841297
118 334 1
22 60 0.790013
77 210 1
354 1002 1
44 120 1
590 1670 0.890326
472 1336 1
177 501 1
295 835 0.901702
22 60 0.923186
531 1503 0.869268
531 1503 1
354 1002 1
531 1503 0.937632
33 90 0.83017
11 30 1
99 270 0.916581
22 60 0.872709
99 270 1
531 1503 1
55 150 0.889492
590 1670 0.845034
590 1670 0.819797
33 90 1
44 120 0.797425
177 501 1
55 150 0.863123
413 1169 1
59 167 1
354 1002 0.879153
295 835 0.992114
413 1169 0.785115
77 210 0.893609
110 300 1
118 334 1
99 270 0.957445
33 90 0.605471
472 1336 1
33 90 0.75996
472 1336 0.938724
44 120 0.917818
118 334 1
59 167 1
531 1503 0.873824
472 1336 1
11 30 1
55 150 1
295 835 0.723872
59 167 0.946951
99 270 1
590 1670 1
22 60 0.791146
22 60 1
55 150 1
66 180 0.776326
472 1336 0.746151
236 668 1
118 334 1
11 30 1
590 1670 1
22 60 0.817446
44 120 0.937745
59 167 1
22 60 0.847476
177 501 1
531 1503 0.674555
77 210 1
354 1002 0.887673
413 1169 0.899197
590 1670 1
88 240 1
59 167 1
472 1336 1
295 835 0.916878
118 334 1
118 334 0.633618
236 668 0.837996
236 668 1
33 90 1
413 1169 1
413 1169 0.821032
55 150 0.767186
177 501 1
55 150 1
354 1002 0.914055
33 90 1
177 501 0.897964
33 90 0.89207
66 180 1
177 501 0.729308
44 120 0.965265
59 167 1
99 270 0.913634
472 1336 1
472 1336 1
118 334 0.862669
11 30 0.527196
413 1169 1
88 240 1
22 60 0.89082
88 240 1
99 270 1
66 180 1
88 240 0.80839
44 120 0.725142
99 270 1
59 167 0.775445
236 668 1
295 835 1
59 167 0.742697
354 1002 0.940553
66 180 0.659046
88 240 0.900544
118 334 1
55 150 0.755363
22 60 1
99 270 0.79512
413 1169 1
11 30 1
22 60 0.786718
33 90 0.775512
177 501 1
590 1670 0.90542
99 270 1
295 835 0.981048
236 668 1
177 501 1
88 240 1
99 270 1
66 180 0.660497
590 1670 1
177 501 0.769367
590 1670 0.963382
354 1002 1
44 120 1
22 60 1
177 501 1
472 1336 0.964257
590 1670 1
33 90 1
59 167 1
110 300 0.946743
66 180 0.93518
55 150 0.773129
77 210 1
177 501 0.845254
66 180 1
177 501 0.928357
295 835 1
55 150 1
118 334 1
44 120 1
590 1670 0.825986
22 60 1
236 668 0.898749
77 210 0.69957
88 240 0.849219
177 501 0.631751
531 1503 1
55 150 1
77 210 1
55 150 0.828802
118 334 1
413 1169 1
413 1169 1
354 1002 0.896364
22 60 1
33 90 0.921851
22 60 0.96347
110 300 1
236 668 0.832694
33 90 1
33 90 1
531 1503 0.830952
531 1503 0.569503
88 240 0.824572
413 1169 0.932166
118 334 0.733822
11 30 1
44 120 1
44 120 0.713264
236 668 1
295 835 1
11 30 1
472 1336 1
66 180 1
236 668 0.956325
177 501 0.905504
11 30 0.899074
44 120 1
110 300 1
110 300 1
88 240 1
236 668 1
11 30 0.984486
590 1670 0.919409
66 180 1
59 167 0.738923
118 334 1
413 1169 0.82998
295 835 1
99 270 0.930004
236 668 1
110 300 0.852591
11 30 1
77 210 0.933978
110 300 0.906611
590 1670 1
110 300 0.690225
177 501 0.705761
295 835 0.894884
11 30 0.784977
531 1503 0.78104
236 668 1
77 210 0.877554
236 668 0.909737
55 150 0.690058
118 334 0.947879
531 1503 0.902286
66 180 1
22 60 0.588147
590 1670 0.932704
44 120 1
88 240 1
236 668 0.936126
177 501 0.777039
99 270 0.837621
354 1002 1
33 90 0.841842
44 120 0.772284
413 1169 1
295 835 0.875153
99 270 0.949541
354 1002 1
354 1002 1
77 210 0.615213
22 60 1
531 1503 1
590 1670 1
66 180 0.939837
354 1002 0.90198
295 835 1
88 240 0.689468
354 1002 0.887883
118 334 1
88 240 0.755252
66 180 0.723942
413 1169 1
110 300 0.936116
472 1336 0.856308
88 240 0.935617
110 300 0.881513
590 1670 1
177 501 1
236 668 1
44 120 0.687324
77 210 0.922123
55 150 1
472 1336 0.934942
590 1670 0.895738
99 270 1
472 1336 1
33 90 0.669505
55 150 0.907106
236 668 1
118 334 0.649001
413 1169 1
44 120 0.829412
236 668 1
59 167 1
59 167 0.800435
531 1503 1
472 1336 0.641925
118 334 1
236 668 1
531 1503 0.919834
44 120 0.902327
99 270 0.836569
118 334 1
22 60 1
99 270 0.915002
590 1670 0.754599
177 501 1
354 1002 1
177 501 0.942227
11 30 1
22 60 0.886826
472 1336 0.825654
118 334 1
22 60 1
413 1169 1
590 1670 1
590 1670 1
413 1169 0.926027
236 668 0.828014
236 668 1
531 1503 0.913552
55 150 0.860456
118 334 1
295 835 0.734047
44 120 1
110 300 0.979979
33 90 1
44 120 1
236 668 1
118 334 0.941168
354 1002 0.720492
33 90 1
59 167 1
110 300 0.890734
44 120 1
531 1503 1
33 90 0.762872
236 668 0.764873
44 120 0.890137
236 668 0.531898
531 1503 0.897685
472 1336 1
177 501 0.863583
99 270 0.897336
77 210 1
354 1002 1
22 60 1
110 300 0.871114
177 501 1
354 1002 0.932469
33 90 0.982624
590 1670 1
77 210 1
11 30 1
177 501 1
88 240 1
88 240 1
55 150 0.96502
33 90 0.830689
77 210 0.949362
110 300 0.900887
295 835 1
59 167 0.631691
22 60 1
590 1670 0.75618
110 300 1
88 240 1
118 334 0.814256
22 60 0.961909
55 150 1
66 180 1
22 60 1
22 60 0.981223
99 270 0.89448
413 1169 1
354 1002 0.957639
531 1503 0.819569
354 1002 0.846356
66 180 0.820131
590 1670 1
22 60 0.778114
236 668 0.717476
177 501 0.874361
110 300 0.769466
44 120 0.728055
177 501 1
590 1670 0.736737
531 1503 1
118 334 1
55 150 1
33 90 1
99 270 1
118 334 1
55 150 0.895175
55 150 0.87305
118 334 1
531 1503 0.933547
77 210 0.708757
22 60 0.770168
531 1503 0.781016
99 270 1
11 30 1
22 60 0.81939
59 167 1
110 300 1
22 60 0.927534
88 240 1
590 1670 1
110 300 0.849918
88 240 0.968345
118 334 1
44 120 1
44 120 0.810398
11 30 1
472 1336 1
33 90 0.767202
590 1670 1
472 1336 1
88 240 0.668264
33 90 0.950308
66 180 1
295 835 0.849382
66 180 1
11 30 0.894719
110 300 1
99 270 1
11 30 1
236 668 1
531 1503 1
295 835 0.908021
22 60 0.955971
295 835 1
110 300 0.93159
22 60 1
118 334 0.723012
413 1169 0.865889
99 270 0.827124
413 1169 1
33 90 1
472 1336 0.93486
33 90 0.966247
236 668 0.874554
472 1336 1
472 1336 0.953706
44 120 0.911337
22 60 1
110 300 0.892203
99 270 1
118 334 0.927069
22 60 1
110 300 1
22 60 1
22 60 1
11 30 0.891159
99 270 0.857148
110 300 1
99 270 1
22 60 1
118 334 1
531 1503 1
55 150 1
77 210 1
354 1002 0.570055
177 501 0.709991
118 334 0.922194
33 90 0.917174
177 501 1
66 180 1
77 210 0.451374
77 210 0.832552
11 30 1
236 668 0.954591
590 1670 1
413 1169 0.920898
77 210 0.854916
22 60 1
236 668 1
44 120 1
44 120 1
295 835 1
354 1002 1
22 60 0.859307
590 1670 0.869687
354 1002 0.74549
66 180 1
77 210 1
44 120 1
531 1503 1
295 835 1
110 300 0.850782
236 668 1
177 501 0.946519
11 30 0.856378
59 167 1
110 300 1
77 210 0.885575
59 167 0.917868
354 1002 0.923447
354 1002 0.767195
110 300 1
354 1002 0.754771
531 1503 0.876759
110 300 1
59 167 1
472 1336 0.933893
33 90 1
295 835 1
55 150 1
472 1336 1
55 150 1
22 60 0.77067
110 300 0.668597
472 1336 1
413 1169 1
88 240 0.980009
55 150 1
472 1336 0.639504
236 668 1
531 1503 1
55 150 0.827379
236 668 1
55 150 0.765948
11 30 0.85133
59 167 1
295 835 1
11 30 1
590 1670 0.82781
413 1169 0.806744
22 60 1
413 1169 0.898591
11 30 1
77 210 1
354 1002 1
590 1670 0.87455
88 240 1
66 180 1
110 300 0.632323
118 334 1
177 501 0.876001
77 210 1
66 180 0.899181
236 668 0.920657
44 120 0.856588
177 501 1
413 1169 1
472 1336 0.749801
55 150 0.864822
413 1169 1
472 1336 1
59 167 1
110 300 1
590 1670 1
33 90 0.795256
531 1503 0.839755
590 1670 1
99 270 1
55 150 1
55 150 1
110 300 1
118 334 1
88 240 1
11 30 1
66 180 1
33 90 0.860726
99 270 1
33 90 0.985947
22 60 1
472 1336 1
99 270 0.764303
110 300 1
88 240 1
66 180 1
354 1002 0.837146
88 240 0.656265
77 210 0.547161
55 150 0.895727
177 501 1
77 210 1
110 300 0.877721
44 120 0.890007
295 835 0.849335
413 1169 1
22 60 0.7854
531 1503 1
236 668 1
472 1336 0.813542
354 1002 1
44 120 1
77 210 0.765727
118 334 0.992433
118 334 0.897121
66 180 1
236 668 1
22 60 1
110 300 1
110 300 1
59 167 1
236 668 0.70863
88 240 0.691025
22 60 0.791001
110 300 1
236 668 0.832184
590 1670 0.87409
59 167 1
110 300 1
44 120 1
590 1670 0.851196
66 180 1
177 501 1
354 1002 1
77 210 0.907438
11 30 0.903166
55 150 1
177 501 1
531 1503 0.867124
295 835 0.842068
44 120 1
59 167 0.871725
55 150 1
118 334 1
531 1503 1
177 501 1
22 60 1
44 120 1
11 30 0.715938
118 334 0.641635
354 1002 0.853191
99 270 0.738102
55 150 0.742536
472 1336 1
118 334 1
590 1670 0.889634
88 240 1
472 1336 0.877407
55 150 1
590 1670 1
472 1336 0.83182
88 240 1
99 270 0.709672
11 30 0.915988
11 30 1
33 90 0.910213
413 1169 1
590 1670 0.858162
177 501 0.717858
177 501 0.904881
59 167 1
59 167 0.622315
59 167 0.848757
33 90 1
118 334 0.874753
236 668 0.405914
99 270 0.916458
531 1503 0.596498
88 240 0.9164
33 90 1
66 180 1
110 300 0.916704
236 668 0.62484
44 120 1
33 90 0.801611
295 835 1
77 210 0.639458
177 501 0.767641
88 240 0.924072
88 240 0.611607
44 120 0.897116
22 60 1
590 1670 1
59 167 1
110 300 0.858156
236 668 1
22 60 0.701481
55 150 1
99 270 1
99 270 0.886107
59 167 0.861764
66 180 0.853557
110 300 0.72329
22 60 0.939306
22 60 1
99 270 0.528155
110 300 0.932256
99 270 0.932401
110 300 0.897528
236 668 0.869743
55 150 1
33 90 1
354 1002 1
472 1336 1
531 1503 0.870285
55 150 0.984912
354 1002 0.935153
66 180 0.908141
472 1336 1
236 668 1
11 30 1
531 1503 1
22 60 0.744708
295 835 0.722625
110 300 0.94486
44 120 1
22 60 0.785808
177 501 0.958014
472 1336 0.952917
22 60 1
177 501 1
110 300 0.823956
33 90 0.403066
66 180 1
472 1336 0.878985
110 300 0.716207
295 835 0.82337
295 835 0.899474
11 30 0.655025
55 150 1
11 30 1
55 150 0.715742
11 30 0.962833
413 1169 0.989284
531 1503 1
472 1336 0.806693
22 60 0.816521
33 90 0.703751
22 60 0.726038
236 668 0.906363
33 90 0.950312
88 240 1
44 120 1
77 210 0.874799
177 501 0.788007
99 270 1
59 167 1
11 30 0.70133
531 1503 0.992539
88 240 1
236 668 0.831599
44 120 0.868373
590 1670 0.945991
295 835 1
590 1670 1
66 180 0.902057
59 167 0.976151
236 668 0.905042
59 167 1
531 1503 0.945307
55 150 0.799851
22 60 1
472 1336 1
77 210 1
22 60 0.973496
11 30 1
33 90 0.84751
118 334 1
11 30 0.912021
33 90 1
88 240 1
295 835 1
118 334 0.913703
66 180 0.662209
59 167 1
472 1336 1
110 300 1
22 60 0.932388
110 300 0.754552
99 270 0.94848
44 120 1
55 150 1
77 210 1
236 668 1
590 1670 0.630285
413 1169 1
354 1002 1
99 270 1
236 668 0.889086
177 501 1
177 501 0.957979
11 30 0.646524
531 1503 1
11 30 1
22 60 1
88 240 1
99 270 0.940714
531 1503 1
295 835 0.852394
177 501 0.832023
22 60 1
33 90 1
472 1336 0.71907
236 668 1
66 180 1
236 668 0.942196
59 167 0.715031
33 90 1
295 835 0.757492
33 90 0.764574
55 150 1
354 1002 0.703875
77 210 1
11 30 0.740796
236 668 0.733246
110 300 1
11 30 1
88 240 0.724378
590 1670 0.959826
11 30 0.705611
177 501 0.887045
22 60 0.880472
236 668 0.955985
88 240 1
22 60 0.882089
33 90 0.598409
236 668 0.836333
77 210 1
66 180 0.655555
59 167 1
77 210 0.739699
177 501 1
354 1002 0.906524
88 240 1
22 60 1
88 240 0.816362
33 90 1
55 150 1
88 240 1
472 1336 0.845821
22 60 1
88 240 0.9083
77 210 0.925928
33 90 1
472 1336 0.905704
472 1336 0.736455
88 240 0.798011
236 668 0.840716
55 150 0.931476
236 668 0.957402
55 150 0.925909
354 1002 1
590 1670 0.971902
22 60 0.717568
77 210 1
177 501 1
472 1336 1
118 334 1
472 1336 0.860494
413 1169 0.927007
295 835 1
99 270 1
33 90 1
472 1336 0.849311
354 1002 1
22 60 1
88 240 0.974483
66 180 1
413 1169 1
44 120 1
55 150 0.874605
11 30 0.636762
99 270 0.90782
110 300 0.657968
44 120 1
295 835 0.805017
236 668 0.892855
77 210 1
472 1336 0.680772
11 30 0.819069
472 1336 1
99 270 1
99 270 1
472 1336 0.968391
236 668 1
44 120 0.66831
177 501 0.750767
531 1503 0.707466
110 300 0.63091
295 835 0.853378
531 1503 0.968725
66 180 1
590 1670 1
118 334 0.961016
472 1336 0.832
295 835 0.897833
472 1336 1
472 1336 0.961288
44 120 1
22 60 1
59 167 1
66 180 1
236 668 0.851338
55 150 1
55 150 1
77 210 0.810087
590 1670 0.73952
413 1169 0.899858
110 300 1
33 90 1
77 210 1
295 835 0.85799
88 240 0.8492
99 270 1
66 180 0.947677
55 150 1
59 167 0.842276
66 180 0.736499
55 150 0.84038
110 300 1
11 30 0.82816
99 270 1
11 30 1
99 270 1
33 90 0.837667
22 60 0.590389
590 1670 0.721338
472 1336 1
110 300 0.953549
472 1336 1
118 334 0.870706
55 150 1
472 1336 0.997991
22 60 0.82458
236 668 1
236 668 1
413 1169 0.957231
59 167 0.863135
354 1002 0.850675
22 60 0.707487
110 300 0.945061
413 1169 0.853452
236 668 0.919235
88 240 0.989259
66 180 0.979844
22 60 0.898563
118 334 1
472 1336 1
77 210 0.890611
177 501 0.75701
88 240 0.821839
354 1002 1
11 30 1
236 668 0.730324
472 1336 0.795894
99 270 0.789858
590 1670 1
22 60 0.928153
118 334 1
531 1503 1
99 270 0.5964
55 150 0.860131
590 1670 1
354 1002 0.979624
236 668 1
22 60 1
59 167 0.764653
66 180 0.912526
22 60 0.864457
413 1169 0.822956
44 120 0.758226
118 334 1
44 120 1
118 334 1
44 120 0.559385
531 1503 0.909259
55 150 0.946294
413 1169 1
77 210 1
118 334 1
110 300 1
88 240 0.637787
33 90 0.955499
177 501 0.914833
118 334 0.903735
295 835 0.92072
22 60 1
354 1002 1
590 1670 1
99 270 1
99 270 1
59 167 0.713363
66 180 0.952183
472 1336 0.627836
236 668 0.849192
177 501 1
177 501 0.806286
413 1169 1
59 167 1
177 501 0.903867
413 1169 0.936532
99 270 1
77 210 0.971156
110 300 1
531 1503 0.837942
22 60 1
44 120 0.758284
88 240 0.516502
59 167 1
22 60 0.9118
99 270 1
22 60 0.946639
354 1002 1
354 1002 0.789448
77 210 0.865473
110 300 1
99 270 1
88 240 0.820461
77 210 0.765132
55 150 0.855184
59 167 0.866528
44 120 1
44 120 0.942196
472 1336 1
236 668 0.884101
295 835 1
590 1670 0.581595
59 167 0.940017
22 60 1
77 210 0.93868
