5000 2147301
609 809 1
461 661 1
139 339 0.29646
259 459 1
364 564 1
512 712 1
420 720 1
106 306 1
777 977 1
985 1185 0.08481
794 994 1
930 1230 1
782 982 1
777 977 0.102866
242 442 1
739 939 1
193 393 1
177 377 1
781 981 0.102446
680 880 1
308 508 1
318 618 1
23 223 1
655 855 1
956 1156 1
61 261 1
371 571 1
742 942 1
69 269 1
751 951 1
848 1048 1
911 1111 0.090459
215 415 1
678 978 1
358 558 0.180108
860 1060 1
420 720 0.139583
654 954 1
641 841 1
34 234 1
951 1151 1
132 432 1
356 556 1
146 346 1
381 581 1
90 390 1
39 239 1
899 1099 1
983 1183 1
272 472 1
210 510 1
769 969 1
198 498 1
20 220 1
127 327 0.307339
441 641 0.156786
149 349 1
979 1179 1
331 531 1
482 682 1
411 611 1
45 245 1
988 1188 1
836 1036 0.097008
949 1149 0.087467
140 340 1
348 648 1
884 1084 1
31 231 1
164 364 1
76 276 0.36413
134 334 0.300898
772 972 1
228 528 1
353 553 1
289 489 1
145 345 1
796 996 1
355 555 0.181081
110 310 0.324194
358 558 1
861 1061 1
984 1284 1
241 441 1
644 844 1
291 491 1
933 1133 0.088703
654 954 1
135 335 0.3
413 613 1
797 997 1
548 748 1
540 840 0.119643
563 763 1
303 503 1
733 933 0.107717
156 456 1
215 415 1
107 307 0.327362
611 811 1
207 407 1
884 1084 1
853 1053 0.095442
20 220 1
850 1050 1
82 282 1
9 209 1
119 319 1
177 377 1
879 1079 0.093142
948 1248 0.080529
589 789 1
364 564 1
598 798 1
705 905 1
608 808 1
182 382 1
772 972 1
9 209 0.480861
966 1266 0.079384
744 1044 1
917 1117 1
257 457 1
614 814 1
90 390 1
675 875 1
343 543 1
697 897 1
522 822 0.122263
767 967 1
165 365 0.275342
426 726 1
115 315 1
805 1005 1
356 556 1
502 702 0.143162
959 1159 1
268 468 1
986 1186 0.084739
4 204 0.492647
293 493 1
531 731 1
60 360 1
542 742 1
539 739 1
605 805 1
788 988 0.101721
534 834 1
579 779 1
77 277 1
379 579 1
409 609 1
930 1230 1
850 1050 1
95 295 0.340678
367 567 1
524 724 0.138812
556 756 0.132937
790 990 1
880 1080 1
857 1057 0.09508
460 660 1
65 265 1
872 1072 1
603 803 1
920 1120 1
762 1062 1
819 1019 1
85 285 1
636 936 1
437 637 1
473 673 1
693 893 0.112542
257 457 1
194 394 1
851 1051 1
138 438 1
393 593 1
537 737 1
347 547 1
350 550 0.182727
864 1164 0.08634
628 828 1
664 864 1
724 924 0.108766
268 468 0.214744
912 1212 1
759 959 1
730 930 1
158 358 0.280726
283 483 0.208075
626 826 1
904 1104 1
679 879 1
951 1151 1
620 820 1
647 847 1
499 699 1
653 853 0.117819
275 475 0.211579
75 275 1
480 780 1
427 627 0.160287
85 285 0.352632
361 561 1
999 1199 0.08382
886 1086 1
10 210 0.478571
57 257 1
482 682 1
648 948 1
464 664 1
708 1008 0.099702
748 948 1
858 1158 1
497 697 1
534 834 0.120504
980 1180 1
642 942 1
686 886 0.113431
468 768 1
737 937 1
54 354 1
223 423 1
239 439 1
710 910 1
119 319 1
240 540 1
991 1191 1
823 1023 1
623 823 0.122114
894 1194 1
913 1113 1
578 778 1
506 706 1
455 655 0.153435
321 521 1
479 679 1
904 1104 0.091033
989 1189 1
888 1188 1
40 240 1
513 713 1
667 867 1
318 618 1
9 209 1
919 1119 1
878 1078 1
984 1284 1
552 852 1
647 847 0.118654
820 1020 1
27 227 1
53 253 0.397233
287 487 1
160 360 1
318 618 1
843 1043 1
185 385 1
339 539 0.186456
532 732 1
877 1077 1
118 318 1
932 1132 1
791 991 1
185 385 1
316 516 1
601 801 1
806 1006 1
440 640 1
360 660 1
995 1195 1
15 215 1
83 283 0.355124
140 340 1
950 1150 1
189 389 0.258355
927 1127 0.089175
482 682 1
349 549 1
738 1038 1
306 606 1
654 954 1
762 1062 1
661 861 1
315 515 1
575 775 0.129677
811 1011 1
142 342 1
317 517 1
813 1013 1
214 414 0.242754
372 672 0.149554
956 1156 0.086938
164 364 1
765 965 1
205 405 0.248148
245 445 1
984 1284 1
194 394 1
982 1182 1
810 1110 1
271 471 1
508 708 0.141949
550 750 1
940 1140 1
745 945 0.106349
79 279 0.360215
775 975 1
958 1158 1
795 995 0.101005
912 1212 1
997 1197 0.08396
88 288 0.348958
783 983 1
694 894 1
668 868 1
201 401 1
340 540 1
762 1062 1
181 381 0.26378
540 840 1
652 852 1
463 663 0.151584
145 345 1
595 795 1
32 232 1
114 414 1
908 1108 1
862 1062 1
494 694 1
26 226 1
651 851 1
533 733 1
843 1043 1
224 424 1
550 750 1
625 825 0.121818
737 937 1
208 408 0.246324
462 762 1
655 855 1
994 1194 1
462 762 1
423 623 1
148 348 1
906 1206 1
362 562 0.178826
591 791 1
449 649 1
288 588 0.170918
