100 15856
648 648 1
145 147 1
658 660 1
918 918 1
924 924 1
779 780 1
316 318 1
278 279 1
889 891 1
429 429 1
177 177 1
877 879 0.843246
637 639 1
156 156 1
257 258 1
878 879 1
344 345 1
492 492 1
5 6 1
276 276 1
20 21 1
801 801 1
334 336 1
274 276 1
923 924 1
433 435 1
442 444 1
578 579 1
948 948 1
403 405 1
447 447 1
274 276 1
214 216 1
521 522 1
278 279 1
71 72 1
115 117 1
257 258 1
785 786 1
310 312 1
230 231 1
696 696 1
868 870 1
405 405 0.921189
605 606 1
589 591 1
655 657 1
695 696 1
983 984 1
916 918 1
641 642 1
717 717 1
429 429 1
47 48 1
734 735 1
484 486 1
805 807 1
598 600 1
466 468 1
893 894 1
154 156 1
888 888 1
932 933 1
928 930 1
789 789 1
327 327 1
147 147 1
928 930 1
343 345 1
768 768 1
619 621 1
705 705 1
987 987 1
816 816 1
649 651 1
164 165 1
360 360 1
199 201 1
682 684 1
706 708 1
133 135 1
256 258 1
24 24 1
20 21 1
843 843 1
863 864 1
884 885 1
961 963 1
542 543 1
673 675 1
116 117 1
584 585 1
988 990 1
263 264 1
142 144 1
889 891 1
547 549 1
498 498 1
547 549 1
551 552 1
