5000 1555725
1204 1316 1
335 235 1
1376 1504 1
201 141 1
402 282 1
860 940 1
134 94 1
201 141 1
688 752 1
268 188 1
1204 1316 1
469 329 1
201 141 1
67 47 1
860 940 1
172 188 1
469 329 1
67 47 1
402 282 1
67 47 1
1548 1692 1
201 141 1
268 188 1
1376 1504 1
1376 1504 1
536 376 1
67 47 1
1204 1316 1
344 376 1
860 940 1
1720 1880 1
603 423 1
268 188 1
344 376 1
344 376 1
603 423 1
344 376 1
603 423 1
1376 1504 1
402 282 1
516 564 1
172 188 1
1720 1880 1
670 470 1
536 376 1
1548 1692 1
536 376 1
670 470 1
1376 1504 1
268 188 1
688 752 1
670 470 1
402 282 1
402 282 1
603 423 1
516 564 1
335 235 1
335 235 1
1720 1880 1
268 188 1
603 423 1
67 47 1
1720 1880 1
402 282 1
536 376 1
1720 1880 1
335 235 1
201 141 1
536 376 1
134 94 1
344 376 1
1376 1504 1
860 940 1
536 376 1
1548 1692 1
1032 1128 1
688 752 1
670 470 1
402 282 1
344 376 1
860 940 1
268 188 1
268 188 1
67 47 1
516 564 1
860 940 1
1376 1504 1
172 188 1
603 423 1
1376 1504 1
469 329 1
335 235 1
172 188 1
268 188 1
516 564 1
172 188 1
688 752 1
688 752 1
688 752 1
1720 1880 1
335 235 1
516 564 1
469 329 1
1032 1128 1
860 940 1
1720 1880 1
603 423 1
1548 1692 1
670 470 1
1720 1880 1
335 235 1
344 376 1
402 282 1
268 188 1
1548 1692 1
268 188 1
344 376 1
335 235 1
688 752 1
268 188 1
268 188 1
1720 1880 1
67 47 1
134 94 1
172 188 1
1548 1692 1
335 235 1
67 47 1
469 329 1
1548 1692 1
516 564 1
402 282 1
172 188 1
134 94 1
516 564 1
688 752 1
402 282 1
134 94 1
670 470 1
1548 1692 1
344 376 1
67 47 1
670 470 1
1548 1692 1
201 141 1
67 47 1
688 752 1
1204 1316 1
402 282 1
402 282 1
172 188 1
1720 1880 1
603 423 1
536 376 1
172 188 1
1548 1692 1
1720 1880 1
670 470 1
1720 1880 1
1376 1504 1
860 940 1
603 423 1
469 329 1
1204 1316 1
134 94 1
402 282 1
1548 1692 1
1204 1316 1
1720 1880 1
67 47 1
172 188 1
1720 1880 1
344 376 1
268 188 1
516 564 1
1548 1692 1
67 47 1
688 752 1
536 376 1
1032 1128 1
516 564 1
670 470 1
688 752 1
860 940 1
134 94 1
402 282 1
1376 1504 1
344 376 1
1032 1128 1
670 470 1
1376 1504 1
134 94 1
670 470 1
67 47 1
1720 1880 1
688 752 1
134 94 1
1204 1316 1
536 376 1
688 752 1
860 940 1
536 376 0.0625
344 376 1
344 376 1
1032 1128 1
67 47 1
603 423 1
67 47 1
335 235 1
344 376 1
134 94 1
1032 1128 1
172 188 1
1548 1692 1
172 188 1
1720 1880 1
860 940 1
1204 1316 1
603 423 1
134 94 1
603 423 1
860 940 1
860 940 1
344 376 1
201 141 1
1376 1504 1
67 47 1
603 423 1
344 376 1
860 940 1
1376 1504 1
536 376 1
536 376 1
469 329 1
268 188 1
1720 1880 1
1376 1504 1
670 470 1
536 376 1
536 376 1
670 470 1
172 188 1
1720 1880 1
1548 1692 1
688 752 1
469 329 1
335 235 1
335 235 1
172 188 1
1376 1504 1
67 47 1
670 470 1
1376 1504 1
172 188 1
1204 1316 0.017857
402 282 1
134 94 1
469 329 1
860 940 1
134 94 1
134 94 1
335 235 1
402 282 1
603 423 1
172 188 1
201 141 1
402 282 1
1032 1128 1
670 470 1
201 141 1
268 188 1
469 329 1
860 940 1
268 188 1
1720 1880 1
469 329 1
536 376 1
603 423 1
1376 1504 1
344 376 1
67 47 1
172 188 1
603 423 1
516 564 1
670 470 1
1376 1504 1
402 282 1
134 94 1
172 188 1
335 235 1
603 423 1
670 470 1
134 94 1
516 564 1
1032 1128 1
469 329 1
344 376 1
1720 1880 1
860 940 1
1720 1880 1
1204 1316 1
1548 1692 1
860 940 1
201 141 1
536 376 1
134 94 1
1548 1692 1
335 235 1
469 329 1
603 423 1
469 329 1
1376 1504 1
172 188 1
469 329 1
603 423 1
1376 1504 1
603 423 1
1720 1880 1
516 564 1
1720 1880 1
335 235 1
402 282 1
670 470 1
603 423 1
1376 1504 1
1032 1128 1
1032 1128 1
688 752 1
536 376 1
134 94 1
536 376 1
860 940 1
670 470 1
268 188 1
688 752 1
1032 1128 1
172 188 1
402 282 1
536 376 1
516 564 1
268 188 1
344 376 1
603 423 1
344 376 1
201 141 1
670 470 1
670 470 1
469 329 1
268 188 1
402 282 1
688 752 1
1032 1128 1
469 329 1
469 329 1
1548 1692 1
1204 1316 1
469 329 1
335 235 1
1720 1880 1
67 47 1
670 470 1
201 141 1
1376 1504 1
516 564 1
134 94 1
860 940 1
1548 1692 1
402 282 1
1032 1128 1
172 188 1
469 329 1
1720 1880 1
1376 1504 1
172 188 1
134 94 1
670 470 1
1548 1692 1
344 376 1
134 94 1
134 94 1
402 282 1
670 470 1
1720 1880 1
1032 1128 1
201 141 1
67 47 1
