500 130142
996 1296 0.951
984 1284 0.95
966 1266 0.991
966 1266 0.924
954 1254 0.991
930 1230 0.852
912 1212 0.812
912 1212 0.929
900 1200 0.781
993 1193 0.998
988 1188 0.962
988 1188 0.994
888 1188 0.99
987 1187 0.9
976 1176 0.989
876 1176 0.903
971 1171 0.831
870 1170 0.969
968 1168 0.887
965 1165 0.99
864 1164 0.89
864 1164 0.842
959 1159 1.0
958 1158 0.971
956 1156 0.777
956 1156 0.92
956 1156 0.975
852 1152 0.9
951 1151 0.897
846 1146 0.989
943 1143 0.763
940 1140 0.982
933 1133 0.958
933 1133 0.708
932 1132 0.99
932 1132 0.859
932 1132 0.976
927 1127 0.888
922 1122 1.0
921 1121 0.719
915 1115 0.78
915 1115 0.831
914 1114 0.97
914 1114 0.933
913 1113 0.952
913 1113 0.958
810 1110 0.946
909 1109 0.948
908 1108 0.864
903 1103 0.995
903 1103 0.992
901 1101 0.737
891 1091 0.898
889 1089 0.91
887 1087 0.871
883 1083 0.98
880 1080 0.995
875 1075 0.934
874 1074 0.891
774 1074 0.982
774 1074 0.998
774 1074 0.814
873 1073 0.963
872 1072 0.872
869 1069 0.901
868 1068 0.987
867 1067 0.958
866 1066 0.98
862 1062 0.92
860 1060 0.992
850 1050 0.967
750 1050 0.939
750 1050 0.998
847 1047 0.982
843 1043 0.865
843 1043 0.974
842 1042 0.916
738 1038 0.639
837 1037 0.965
830 1030 0.955
829 1029 0.899
827 1027 0.981
825 1025 0.991
824 1024 0.799
819 1019 0.995
819 1019 0.637
815 1015 0.977
814 1014 0.902
814 1014 0.955
714 1014 0.923
714 1014 0.994
714 1014 0.883
809 1009 0.936
809 1009 0.874
809 1009 0.963
708 1008 0.999
806 1006 0.878
803 1003 0.988
800 1000 0.866
696 996 0.958
793 993 0.973
791 991 0.935
791 991 0.959
790 990 0.978
781 981 0.949
781 981 0.921
678 978 0.895
775 975 0.75
771 971 0.963
767 967 0.999
666 966 0.886
765 965 0.875
763 963 0.939
758 958 0.907
758 958 0.963
757 957 0.942
755 955 0.976
754 954 0.934
754 954 0.859
753 953 0.929
753 953 0.983
751 951 0.911
751 951 0.89
749 949 0.647
648 948 0.952
648 948 0.951
746 946 0.734
745 945 0.926
743 943 0.927
742 942 0.851
740 940 0.967
739 939 0.978
739 939 0.736
739 939 0.872
739 939 0.892
636 936 0.805
733 933 0.972
731 931 0.928
729 929 0.968
728 928 0.999
727 927 0.986
725 925 0.797
724 924 0.849
624 924 0.983
723 923 0.917
618 918 0.931
618 918 0.986
716 916 0.878
715 915 0.991
715 915 0.985
713 913 0.909
612 912 0.93
707 907 0.968
706 906 0.991
704 904 0.932
600 900 0.936
697 897 0.828
694 894 0.913
594 894 0.796
594 894 0.87
692 892 0.827
588 888 0.845
687 887 0.955
687 887 0.895
686 886 0.675
683 883 0.99
582 882 0.957
681 881 0.92
670 870 0.982
669 869 0.982
668 868 0.969
667 867 0.921
664 864 0.919
564 864 0.859
564 864 0.975
661 861 0.991
658 858 0.967
558 858 0.898
656 856 0.882
656 856 0.977
653 853 0.937
653 853 0.978
652 852 0.997
552 852 0.908
651 851 0.97
650 850 0.863
647 847 0.896
644 844 0.79
640 840 0.982
540 840 0.64
638 838 0.994
634 834 0.985
628 828 0.978
528 828 0.831
522 822 0.897
522 822 0.958
620 820 0.81
619 819 0.683
617 817 0.932
516 816 0.96
614 814 0.974
613 813 0.92
611 811 0.801
611 811 0.97
611 811 0.926
504 804 0.982
504 804 0.972
603 803 0.961
602 802 0.92
602 802 0.926
601 801 0.983
598 798 0.91
595 795 0.985
593 793 0.96
592 792 0.981
586 786 0.997
585 785 0.998
584 784 0.849
581 781 0.918
580 780 0.754
574 774 0.85
573 773 0.892
572 772 0.878
