5000 100000
36 38 1
36 35 1
36 36 1
36 29 1
36 36 1
36 38 1
36 39 1
36 43 1
36 39 1
36 36 1
36 34 1
36 34 0.931982
36 34 1
36 33 1
36 34 1
36 25 1
36 47 1
36 45 1
36 36 1
36 40 1
36 45 1
36 34 0.887151
36 33 1
36 40 1
36 39 1
36 41 1
36 35 1
36 39 1
36 37 1
36 41 1
36 28 1
36 43 1
36 34 1
36 33 1
36 36 1
36 44 1
36 36 1
36 40 1
36 43 1
36 32 1
36 38 1
36 37 1
36 40 0.696054
36 34 1
36 34 1
36 44 1
36 46 1
36 33 1
36 34 1
36 44 1
36 36 1
36 37 1
36 35 1
36 44 1
36 26 1
36 41 1
36 35 1
36 39 1
36 36 1
36 38 1
36 37 1
36 39 1
36 36 1
36 37 1
36 34 1
36 36 1
36 38 1
36 31 1
36 36 1
36 37 1
36 42 1
36 33 1
36 35 1
36 33 1
36 36 1
36 33 1
36 38 1
36 37 1
36 32 1
36 36 1
36 27 1
36 36 1
36 36 1
36 32 1
36 35 1
36 39 1
36 37 1
36 37 1
36 36 1
36 37 0.714497
36 43 1
36 29 1
36 34 0.880747
36 38 1
36 51 1
36 38 1
36 32 1
36 32 0.769896
36 36 1
36 39 1
36 39 1
36 33 1
36 35 1
36 41 1
36 37 1
36 30 1
36 30 1
36 32 1
36 36 1
36 37 1
36 35 1
36 33 1
36 38 1
36 36 1
36 29 1
36 35 1
36 42 1
36 42 1
36 29 1
36 34 1
36 36 1
36 32 1
36 35 0.936453
36 35 1
36 37 1
36 33 0.96401
36 35 1
36 37 1
36 36 1
36 31 1
36 34 1
36 38 0.756411
36 36 1
36 34 0.832135
36 38 1
36 35 1
36 38 0.798481
36 39 0.740665
36 37 1
36 40 1
36 43 1
36 30 1
36 39 1
36 30 1
36 39 1
36 34 1
36 34 1
36 41 1
36 36 1
36 34 1
36 32 1
36 26 1
36 26 1
36 41 1
36 39 1
36 43 1
36 36 0.962365
36 39 1
36 36 1
36 43 1
36 36 1
36 40 1
36 31 1
36 31 1
36 32 1
36 38 1
36 43 1
36 36 1
36 41 1
36 35 1
36 40 1
36 32 1
36 37 0.770765
36 36 1
36 36 0.545376
36 34 1
36 37 1
36 33 1
36 41 1
36 32 1
36 34 1
36 32 0.844555
36 40 1
36 34 1
36 42 1
36 42 1
36 39 1
36 41 0.744408
36 35 1
36 39 1
36 31 1
36 38 1
36 28 0.814191
36 35 1
36 44 0.750966
36 42 0.778546
36 33 1
36 42 1
36 36 1
36 46 1
36 25 1
36 33 1
36 42 1
36 35 1
36 30 1
36 38 1
36 36 1
36 36 1
36 31 0.782505
36 41 1
36 36 1
36 36 1
36 44 1
36 41 1
36 30 1
36 41 1
36 30 1
36 36 0.914637
36 37 1
36 34 1
36 39 1
36 32 1
36 32 1
36 42 1
36 40 1
36 43 1
36 37 1
36 40 0.837948
36 32 1
36 48 1
36 38 1
36 39 1
36 35 1
36 42 1
36 40 1
36 40 1
36 40 1
36 39 1
36 37 0.676286
36 34 1
36 42 1
36 36 1
36 43 1
36 36 1
36 37 1
36 37 0.79274
36 38 1
36 40 1
36 37 1
36 34 1
36 29 1
36 34 1
36 41 1
36 39 1
36 33 1
36 40 1
36 29 1
36 45 1
36 39 1
36 33 1
36 36 1
36 37 1
36 38 1
36 38 1
36 34 1
36 33 1
36 40 1
36 27 1
36 36 1
36 39 0.925698
36 45 0.49649
36 36 1
36 35 1
36 40 1
36 40 1
36 36 1
36 30 1
36 32 1
36 35 0.668874
36 30 1
36 35 1
36 40 1
36 30 0.941217
36 29 1
36 39 1
36 34 1
36 38 1
36 31 0.823362
36 43 1
36 37 1
36 44 0.94588
36 36 1
36 31 1
36 40 1
36 34 1
36 36 1
36 40 1
36 37 1
36 38 0.89575
