100 32707
377 378 1
645 645 1
11 12 1
435 435 1
740 741 1
832 834 1
44 45 1
82 84 1
681 681 1
65 66 1
570 570 1
490 492 1
926 927 1
633 633 1
722 723 0.004149
859 861 1
521 522 1
513 513 0.005848
613 615 1
448 450 1
36 36 1
70 72 1
383 384 1
271 273 1
340 342 1
21 21 0.142857
883 885 1
286 288 1
181 183 0.016393
199 201 1
104 105 1
487 489 1
263 264 1
150 150 1
630 630 1
932 933 1
148 150 1
958 960 1
193 195 1
418 420 1
751 753 1
500 501 1
484 486 1
138 138 1
485 486 1
338 339 1
823 825 1
595 597 1
903 903 1
40 42 1
994 996 1
337 339 1
62 63 1
260 261 1
303 303 1
233 234 1
525 525 1
339 339 1
371 372 1
578 579 1
787 789 1
797 798 1
500 501 1
4 6 1
941 942 1
948 948 1
548 549 1
916 918 1
543 543 1
396 396 1
340 342 1
134 135 1
404 405 1
220 222 1
665 666 1
449 450 1
33 33 1
548 549 1
355 357 1
438 438 1
670 672 1
333 333 1
152 153 1
777 777 1
508 510 1
891 891 1
373 375 1
174 174 1
575 576 1
85 87 1
157 159 1
980 981 1
140 141 1
955 957 1
999 999 0.003003
597 597 1
28 30 1
855 855 1
331 333 1
763 765 1
