100 33385
24 205 1
668 994 1
650 983 1
170 537 1
875 1102 1
423 820 1
115 445 1
241 634 1
280 680 1
744 1037 1
961 1139 1
465 854 1
981 1147 1
696 1010 1
745 1038 1
594 948 1
120 454 1
32 237 1
180 552 1
375 777 1
363 766 1
421 818 0.843246
486 871 1
142 493 1
587 943 1
692 1008 1
146 500 1
37 255 1
452 844 1
366 768 1
511 890 1
478 865 0.921189
630 971 1
533 906 1
509 888 1
147 501 0.741981
739 1034 1
445 838 1
968 1142 1
929 1126 1
358 761 0.830426
347 750 1
611 959 1
417 814 0.809917
204 586 0.715107
545 914 1
326 729 1
962 1139 1
518 895 1
599 951 1
129 471 1
496 878 1
237 629 1
283 683 1
582 940 1
832 1082 1
204 586 1
354 757 1
714 1021 1
729 1029 1
290 691 1
516 893 1
747 1039 1
363 766 1
28 222 1
667 994 1
43 274 1
427 823 1
526 901 0.825527
219 606 1
579 938 1
333 736 1
763 1047 1
395 795 1
72 354 1
432 827 1
600 952 1
91 397 1
362 765 1
685 1004 1
445 838 1
524 899 1
55 310 1
992 1151 1
859 1095 1
834 1083 1
252 647 1
445 838 1
366 768 1
956 1137 1
628 970 1
27 218 1
539 910 1
666 993 1
806 1069 1
860 1095 1
651 984 1
942 1131 1
586 942 1
930 1126 1
