1000 100000
200 183 1
200 231 1
200 239 1
200 231 1
200 182 1
200 180 1
200 209 1
200 213 1
200 220 0.284091
200 196 1
200 204 1
200 171 1
200 177 1
200 203 1
200 178 1
200 219 1
200 259 1
200 201 1
200 231 1
200 267 1
200 231 1
200 168 1
200 186 1
200 166 1
200 235 1
200 171 1
200 211 1
200 158 1
200 217 1
200 218 1
200 207 1
200 216 1
200 219 1
200 204 1
200 184 1
200 203 1
200 252 1
200 201 1
200 232 1
200 226 1
200 234 1
200 165 1
200 178 1
200 184 1
200 189 1
200 223 1
200 198 1
200 218 1
200 203 1
200 208 0.300481
200 180 0.347222
200 174 1
200 206 1
200 196 1
200 221 1
200 224 1
200 196 1
200 241 1
200 196 1
200 216 1
200 182 1
200 185 1
200 156 1
200 172 1
200 190 0.328947
200 196 1
200 227 1
200 175 1
200 190 1
200 221 1
200 164 1
200 195 1
200 188 1
200 225 1
200 216 1
200 171 1
200 184 1
200 185 1
200 172 1
200 165 1
200 169 0.369822
200 217 1
200 159 0.393082
200 232 1
200 230 1
200 167 1
200 201 1
200 208 1
200 200 1
200 170 1
200 221 1
200 178 1
200 227 1
200 215 1
200 205 0.304878
200 167 1
200 216 1
200 173 1
200 228 1
200 248 0.252016
200 208 1
200 190 1
200 156 1
200 220 1
200 222 1
200 208 1
200 208 1
200 174 1
200 162 1
200 168 1
200 192 1
200 227 1
200 226 1
200 209 1
200 219 1
200 211 1
200 225 1
200 174 1
200 234 1
200 208 1
200 179 1
200 226 1
200 192 1
200 195 1
200 200 1
200 197 1
200 201 1
200 207 1
200 165 1
200 194 1
200 134 1
200 189 1
200 216 1
200 209 1
200 219 1
200 195 1
200 225 1
200 188 1
200 190 1
200 273 0.228938
200 182 0.343407
200 195 1
200 196 1
200 169 1
200 230 0.271739
200 235 1
200 212 0.294811
200 211 1
200 191 1
200 193 1
200 165 1
200 152 1
200 233 1
200 153 1
200 171 1
200 211 1
200 231 1
200 175 1
200 219 1
200 192 1
200 185 1
200 193 1
200 201 0.310945
200 241 1
200 222 1
200 203 1
200 158 1
200 220 1
200 148 1
200 174 1
200 197 1
200 193 1
200 225 1
200 215 1
200 197 1
200 202 1
200 189 1
200 176 1
200 191 1
200 173 1
200 218 1
200 171 1
200 225 1
200 193 1
200 203 1
200 254 1
200 158 1
200 176 1
200 179 1
200 200 0.3125
200 159 1
200 181 1
200 248 1
200 197 1
200 164 1
200 207 1
200 196 1
200 194 1
200 210 1
200 217 1
200 162 1
200 210 1
200 234 1
200 205 1
200 232 1
200 228 1
200 164 1
200 125 1
200 193 1
200 215 1
200 223 1
200 177 1
200 242 0.258264
200 204 1
200 184 1
200 189 1
200 192 1
200 208 1
200 231 1
200 190 1
200 215 1
200 202 1
200 193 1
200 206 1
200 199 1
200 203 1
200 155 1
200 250 1
200 182 1
200 204 1
200 220 1
200 181 1
200 218 1
200 209 1
200 139 1
200 183 1
200 280 0.223214
200 201 1
200 220 1
200 216 1
200 169 1
200 242 1
200 174 1
200 174 1
200 213 1
200 185 1
200 203 1
200 239 1
200 191 1
200 231 1
200 176 1
200 237 1
200 173 1
200 224 1
200 209 1
200 217 1
200 191 1
200 223 1
200 182 1
200 186 1
200 212 0.294811
200 201 0.310945
200 206 1
200 139 1
200 216 1
200 192 1
200 150 1
200 204 1
200 166 1
200 235 1
200 196 1
200 201 1
200 211 1
200 194 1
200 159 1
200 169 1
200 202 0.309406
200 207 1
200 234 1
200 211 1
200 210 1
200 168 1
200 239 0.261506
200 218 1
200 232 1
200 136 1
200 225 1
200 200 1
200 216 1
200 219 1
200 174 1
200 188 1
200 217 1
200 207 1
200 155 1
200 206 1
200 242 1
200 193 1
200 183 1
200 207 1
200 212 1
200 186 1
200 243 1
200 204 1
200 242 1
200 207 1
200 191 1
200 225 1
200 178 1
200 177 1
200 169 1
200 191 1
200 227 1
200 215 1
200 198 1
200 177 1
200 178 1
200 171 1
200 175 1
200 198 1
200 238 1
200 192 0.325521
200 192 1
200 171 1
200 166 1
200 224 1
200 202 1
200 212 1
200 210 1
200 226 1
200 178 1
200 198 1
200 194 1
200 190 1
200 236 1
200 244 1
200 201 1
200 231 1
200 213 1
200 169 1
200 244 1
200 194 1
200 195 1
200 204 1
200 205 1
200 182 1
200 218 1
200 231 1
200 221 1
200 203 1
200 221 1
200 183 1
200 245 1
200 189 1
200 189 1
200 212 0.294811
200 216 1
200 188 1
200 194 1
200 203 1
200 146 1
200 192 1
200 187 1
200 203 1
200 210 1
200 235 1
200 195 1
200 205 1
200 161 1
200 194 1
200 200 1
200 231 1
200 183 1
200 215 1
200 215 1
200 165 1
200 224 1
200 211 1
200 224 1
200 188 1
200 194 1
200 153 1
200 212 1
200 177 0.353107
200 211 1
200 207 1
200 192 1
200 211 1
200 219 0.285388
200 235 1
200 188 1
200 232 1
200 231 1
200 238 1
200 204 1
200 213 1
200 192 1
200 206 1
200 159 1
200 235 1
200 192 1
200 193 0.323834
200 221 1
200 214 1
200 161 1
200 251 1
200 204 1
200 207 1
200 196 1
200 223 1
200 183 1
200 183 1
200 267 1
200 204 1
200 209 1
200 175 1
200 203 1
200 196 1
200 211 1
200 167 1
200 196 1
200 229 1
200 202 1
200 188 1
200 201 1
200 196 1
200 191 1
200 202 1
200 204 1
200 165 1
200 204 1
200 187 1
200 184 1
200 219 1
200 212 1
200 197 1
200 183 0.34153
200 204 1
200 147 1
200 199 1
200 164 1
200 197 1
200 195 0.320513
200 187 1
200 176 1
200 167 1
200 190 1
200 198 1
200 188 1
200 237 1
200 192 1
200 200 1
200 171 1
200 202 1
200 219 1
200 225 1
200 201 1
200 217 1
200 210 1
200 193 1
200 184 1
200 175 1
200 207 1
200 166 1
200 212 1
200 192 1
200 174 1
200 229 1
200 206 1
200 216 1
200 230 1
200 190 1
200 156 1
200 204 1
200 179 0.349162
200 158 1
200 165 1
200 227 1
200 211 1
200 220 1
200 172 1
200 215 1
200 152 1
200 178 1
200 193 1
200 185 1
200 169 1
200 205 1
200 224 1
200 201 1
200 207 1
200 165 1
200 232 1
200 215 1
200 205 1
200 209 1
200 207 1
200 226 1
200 206 1
200 195 1
200 164 1
200 201 1
200 197 1
200 165 1
200 196 1
200 205 1
200 209 1
200 187 1
200 200 1
200 150 1
200 228 1
200 143 0.437063
200 161 1
200 163 1
200 201 1
200 218 1
200 198 1
200 217 1
200 234 1
200 188 1
200 172 1
200 164 1
200 236 1
200 177 1
200 182 1
200 193 1
200 214 1
200 211 1
200 224 1
200 187 1
200 208 1
200 152 1
200 215 1
200 196 1
200 194 1
200 214 1
200 179 1
200 232 1
200 203 1
200 200 1
200 194 1
200 190 0.328947
200 175 1
200 240 0.260417
200 229 1
200 203 1
200 221 1
200 224 1
200 239 1
200 211 1
200 225 1
200 200 1
200 206 1
200 254 1
200 208 1
200 242 1
200 212 1
200 228 1
200 210 1
200 169 1
200 182 1
200 231 1
200 237 1
200 204 1
200 233 1
200 205 1
200 219 1
200 214 0.292056
200 183 1
200 180 1
200 238 1
200 241 1
200 238 1
200 200 1
200 198 1
200 222 1
200 227 1
200 211 1
200 182 1
200 187 1
200 179 1
200 200 1
200 238 1
200 164 1
200 226 1
200 175 1
200 195 1
200 211 1
200 229 1
200 196 1
200 182 1
200 204 1
200 217 1
200 239 1
200 211 1
200 161 1
200 192 1
200 225 1
200 195 1
200 218 0.286697
200 148 1
200 194 1
200 155 1
200 215 1
200 182 1
200 234 1
200 183 1
200 234 1
200 216 1
200 238 0.262605
200 233 1
200 163 1
200 237 1
200 180 0.347222
200 258 1
200 178 1
200 142 1
200 251 1
200 257 1
200 207 1
200 196 1
200 225 1
200 200 1
200 257 1
200 219 1
200 188 1
200 222 0.281532
200 212 1
200 230 1
200 196 1
200 223 1
200 180 1
200 197 1
200 202 1
200 195 0.320513
200 217 1
200 190 1
200 157 1
200 194 1
200 207 1
200 144 0.434028
200 179 1
200 251 1
200 184 1
200 224 1
200 206 1
200 218 1
200 242 1
200 176 1
200 209 1
200 215 1
200 210 1
200 225 1
200 203 0.307882
200 154 1
200 156 1
200 212 1
200 193 1
200 253 1
200 201 1
200 152 0.411184
200 231 1
200 201 1
200 203 0.307882
200 205 1
200 158 1
200 211 1
200 226 1
200 219 1
200 183 1
200 176 1
200 215 1
200 209 1
200 185 1
200 129 1
200 240 1
200 167 1
200 198 1
200 220 1
200 210 1
200 233 1
200 262 1
200 176 1
200 201 1
200 191 1
200 149 1
200 234 1
200 196 1
200 192 1
200 209 1
200 216 1
200 193 1
200 169 1
200 216 1
200 190 1
200 231 1
200 180 1
200 189 1
200 213 1
200 129 1
200 218 0.286697
200 232 1
200 186 1
200 177 1
200 227 1
200 234 1
200 209 1
200 222 1
200 201 1
200 159 1
200 195 1
200 184 1
200 214 1
200 230 1
200 227 1
200 207 1
200 172 1
200 175 0.357143
200 178 1
200 196 1
200 239 1
200 183 1
200 187 1
200 238 1
200 187 1
200 231 1
200 236 1
200 194 1
200 207 1
200 212 1
200 212 1
200 205 1
200 152 1
200 167 1
200 187 1
200 232 1
200 150 1
200 212 0.294811
200 192 1
200 181 1
200 159 0.393082
