100 6298
44 120 1
88 240 1
55 150 1
11 30 1
590 1670 1
77 210 1
59 167 1
354 1002 1
177 501 1
59 167 0.843246
66 180 0.921189
44 120 1
33 90 0.741981
118 334 1
472 1336 1
590 1670 0.830426
66 180 1
177 501 1
66 180 1
295 835 0.809917
110 300 1
110 300 1
295 835 1
88 240 1
118 334 1
177 501 1
531 1503 1
99 270 1
472 1336 1
413 1169 1
110 300 1
88 240 0.715107
295 835 1
11 30 0.825527
531 1503 0.832253
531 1503 1
590 1670 1
472 1336 0.75693
531 1503 1
236 668 1
177 501 1
177 501 1
177 501 0.963913
44 120 1
44 120 1
55 150 1
59 167 1
55 150 1
472 1336 0.79688
118 334 1
59 167 0.82203
66 180 1
33 90 1
22 60 1
88 240 1
531 1503 1
590 1670 0.63291
354 1002 1
118 334 1
22 60 1
77 210 1
354 1002 1
44 120 1
590 1670 1
472 1336 0.970055
177 501 1
295 835 1
22 60 1
531 1503 1
531 1503 1
354 1002 0.943197
531 1503 1
33 90 0.690092
11 30 0.941578
99 270 0.632636
22 60 1
99 270 1
531 1503 0.716245
55 150 1
590 1670 1
590 1670 1
33 90 1
44 120 0.890892
177 501 1
55 150 1
413 1169 1
59 167 0.790017
354 1002 1
295 835 1
413 1169 1
77 210 0.921957
110 300 1
118 334 1
99 270 1
33 90 1
472 1336 1
33 90 1
472 1336 1
44 120 1
118 334 0.915282
