1000 195061
617 963 1
717 1022 1
403 802 1
787 1060 1
492 875 1
824 1078 1
292 693 1
34 244 1
137 484 1
225 614 1
770 1051 1
610 958 1
862 1096 1
345 748 1
682 1002 1
451 843 1
881 1105 1
889 1108 0.843246
629 970 1
280 680 1
492 875 1
926 1124 1
455 846 1
855 1093 1
108 432 1
293 694 1
555 921 1
78 368 0.921189
757 1044 1
95 406 1
616 962 1
991 1151 1
7 111 1
94 403 1
878 1103 1
428 824 1
956 1137 1
862 1096 1
297 699 1
186 561 1
703 1014 1
588 944 1
740 1035 1
770 1051 1
693 1009 1
186 561 1
687 1005 1
987 1149 1
391 791 1
576 936 1
858 1094 1
177 548 1
86 386 1
740 1035 1
7 111 1
465 854 1
629 970 1
411 809 1
451 843 1
770 1051 1
539 910 1
653 985 1
876 1102 1
340 743 1
573 934 1
564 928 1
300 702 1
980 1146 1
919 1121 1
564 928 1
868 1099 1
782 1057 1
668 994 1
556 922 1
289 690 1
769 1050 1
809 1071 1
52 302 1
355 758 1
94 403 1
590 945 1
277 677 1
488 872 1
145 498 1
884 1106 1
91 397 1
901 1113 1
566 929 1
751 1041 1
725 1027 1
877 1103 1
844 1088 1
988 1150 1
387 788 1
391 791 1
973 1144 1
476 863 1
135 481 1
483 868 1
715 1021 1
855 1093 1
412 810 1
597 950 1
20 188 1
106 428 1
282 682 1
105 426 1
7 111 1
481 867 1
567 930 1
908 1117 1
925 1124 1
692 1008 1
230 620 1
641 978 1
280 680 1
294 695 1
260 657 1
113 441 1
470 858 1
472 860 1
725 1027 1
137 484 1
966 1141 1
554 921 1
307 709 1
823 1077 1
977 1145 1
866 1098 1
311 714 1
421 818 1
306 708 1
451 843 1
389 790 1
36 251 1
758 1045 1
959 1138 1
628 970 1
314 717 1
492 875 1
341 744 1
563 927 1
460 850 1
678 1000 1
51 299 1
253 649 1
844 1088 1
590 945 1
547 916 1
149 504 1
187 562 1
201 582 1
914 1119 1
818 1075 1
431 826 1
111 438 1
164 528 1
228 618 1
318 721 1
144 496 1
721 1025 1
396 796 1
473 861 1
992 1151 1
315 718 1
128 469 1
530 904 1
819 1076 1
677 999 1
84 382 1
237 629 1
745 1038 1
405 804 1
537 909 1
570 932 1
875 1102 1
34 244 1
497 879 1
569 931 1
43 274 1
270 669 1
408 807 1
172 540 1
80 373 1
516 893 1
940 1130 1
176 546 1
575 935 1
226 615 1
742 1036 1
683 1003 1
106 428 1
600 952 1
119 453 1
599 951 1
732 1031 1
591 946 1
539 910 1
421 818 1
851 1091 1
275 674 1
288 689 1
403 802 1
965 1140 1
473 861 1
719 1023 1
646 981 1
650 983 1
409 807 1
122 458 1
976 1145 1
48 290 1
844 1088 0.741981
996 1153 1
986 1149 1
513 891 1
262 659 1
300 702 1
122 458 1
542 912 1
260 657 1
801 1067 1
318 721 1
791 1062 1
191 568 1
406 805 1
911 1118 1
384 785 1
839 1085 1
895 1111 1
175 545 1
518 895 1
201 582 1
306 708 1
178 549 1
407 806 1
33 241 1
823 1077 1
272 671 1
965 1140 1
176 546 1
936 1128 1
625 968 1
675 998 1
102 420 1
777 1054 1
943 1131 1
814 1073 1
832 1082 1
48 290 1
95 406 1
28 222 1
427 823 1
749 1040 1
167 533 1
736 1033 1
118 451 1
483 868 1
841 1086 1
547 916 1
772 1052 1
821 1077 1
646 981 1
420 817 1
111 438 1
33 241 1
20 188 1
81 375 1
134 479 1
584 941 1
672 996 1
19 183 1
591 946 1
947 1133 1
988 1150 1
262 659 1
813 1073 1
727 1028 1
882 1105 1
813 1073 1
58 318 1
202 583 1
990 1150 1
922 1123 1
741 1036 1
139 488 1
343 746 1
547 916 1
198 578 1
933 1127 1
517 894 1
510 889 1
308 710 1
252 647 1
84 382 1
517 894 1
669 995 1
