5000 991240
117 449 1
30 230 1
407 806 1
595 948 1
601 952 1
880 1104 1
257 653 1
779 1056 1
838 1085 1
386 787 1
574 934 1
946 1133 0.843246
10 133 1
489 873 1
494 877 1
259 656 1
757 1044 1
305 707 1
522 898 1
641 978 1
977 1145 1
750 1040 1
579 938 1
919 1121 1
632 972 1
782 1057 1
423 820 1
879 1104 1
297 699 1
160 522 1
412 810 0.921189
319 722 1
323 726 1
902 1114 1
939 1130 1
644 980 1
160 522 1
118 451 1
910 1117 0.741981
107 430 1
899 1113 1
165 530 1
825 1078 1
954 1136 1
658 988 1
258 655 1
436 831 1
804 1068 1
260 657 1
473 861 1
966 1141 1
274 673 1
146 500 1
228 618 0.830426
43 274 1
489 873 1
114 443 0.809917
579 938 1
455 846 1
546 915 1
287 688 1
293 694 1
105 426 1
837 1084 1
706 1016 0.715107
28 222 1
728 1028 1
77 366 1
428 824 1
653 985 1
72 354 1
6 103 1
136 483 1
645 980 1
910 1117 1
601 952 1
525 900 1
780 1056 1
351 754 1
471 859 1
202 583 1
5 94 1
213 598 1
185 560 1
384 785 1
444 837 1
785 1059 1
254 650 1
531 904 0.825527
966 1141 1
817 1075 1
645 980 1
289 690 1
356 759 1
163 527 1
518 895 1
488 872 1
767 1049 1
32 237 1
956 1137 1
396 796 1
69 347 1
290 691 0.832253
389 790 1
302 704 1
834 1083 1
221 609 1
752 1041 1
965 1140 1
696 1010 1
681 1002 1
333 736 1
41 268 0.75693
671 996 1
349 752 1
904 1115 1
738 1034 1
308 710 1
909 1117 0.963913
6 103 1
629 970 1
814 1073 1
693 1009 1
830 1081 1
7 111 1
900 1113 1
940 1130 1
841 1086 1
295 696 1
216 602 1
986 1149 1
210 594 1
271 670 1
750 1040 1
657 988 1
711 1019 1
260 657 1
861 1095 1
238 630 1
877 1103 1
41 268 1
500 881 1
993 1151 1
159 520 1
367 769 1
406 805 1
872 1101 1
110 436 1
488 872 1
302 704 1
328 731 1
954 1136 1
735 1032 1
267 665 1
164 528 1
367 769 1
681 1002 1
580 938 1
267 665 1
48 290 1
758 1045 1
29 226 1
741 1036 1
280 680 1
536 908 1
784 1058 1
118 451 1
859 1095 1
489 873 1
68 344 1
690 1007 1
905 1115 1
201 582 1
705 1016 1
414 812 1
739 1034 1
790 1061 1
129 471 1
221 609 1
796 1064 1
954 1136 0.79688
1 42 1
216 602 1
192 570 1
440 834 1
349 752 1
876 1102 1
135 481 1
271 670 1
182 555 1
936 1128 1
515 893 1
853 1092 1
879 1104 1
51 299 1
269 667 1
852 1091 1
187 562 1
970 1142 1
435 830 1
983 1148 1
657 988 1
455 846 1
205 588 1
381 782 0.82203
264 662 1
458 849 1
427 823 1
261 658 1
178 549 1
172 540 1
96 408 1
568 930 1
292 693 1
919 1121 1
666 993 1
178 549 1
596 949 1
111 438 1
310 713 1
609 958 1
794 1063 0.63291
683 1003 1
912 1118 1
684 1004 1
343 746 0.970055
171 539 1
993 1151 1
948 1133 1
632 972 1
219 606 1
758 1045 1
813 1073 1
603 954 1
663 991 1
792 1062 1
854 1092 1
848 1089 1
925 1124 1
750 1040 1
428 824 1
832 1082 1
901 1113 1
755 1043 1
803 1068 1
673 997 1
467 856 1
814 1073 1
484 869 1
953 1136 1
219 606 1
493 876 1
111 438 1
654 986 1
140 490 1
168 534 1
939 1130 1
291 692 1
974 1144 1
196 575 0.943197
760 1046 1
197 577 1
323 726 1
85 384 1
964 1140 1
10 133 1
769 1050 1
786 1059 1
746 1038 1
912 1118 1
845 1088 1
828 1080 1
379 780 1
220 607 1
553 920 1
838 1085 1
825 1078 1
344 747 1
830 1081 1
6 103 1
991 1151 1
762 1047 1
330 733 1
858 1094 1
106 428 1
803 1068 1
51 299 1
636 975 1
498 880 1
253 649 1
82 377 1
366 768 1
377 779 1
924 1123 1
129 471 1
734 1032 1
426 822 1
374 776 1
420 817 0.690092
962 1139 1
475 862 1
690 1007 1
915 1120 1
701 1013 1
283 683 0.941578
132 476 0.632636
70 349 1
72 354 1
956 1137 1
327 730 1
439 833 1
657 988 1
217 604 1
897 1112 1
907 1116 1
223 611 1
608 957 1
106 428 1
345 748 1
338 741 1
713 1020 1
276 675 1
400 800 1
295 696 1
766 1049 1
388 789 1
917 1120 1
426 822 1
96 408 1
999 1154 1
826 1079 1
515 893 1
143 495 1
781 1057 1
672 996 1
921 1122 1
898 1112 1
698 1012 1
997 1153 1
329 732 1
738 1034 1
447 840 1
22 197 1
839 1085 1
92 399 1
332 735 1
166 531 1
906 1116 1
643 979 1
425 821 1
876 1102 1
964 1140 1
897 1112 1
816 1074 1
425 821 1
256 652 1
190 567 1
133 478 1
983 1148 1
938 1129 1
695 1010 1
437 831 1
978 1146 0.716245
594 948 1
688 1006 1
378 780 1
634 973 1
816 1074 1
690 1007 1
20 188 1
135 481 1
553 920 1
221 609 1
865 1097 1
659 989 1
392 792 1
566 929 0.890892
581 939 1
923 1123 1
677 999 1
434 829 1
418 815 1
270 669 1
881 1105 1
777 1054 1
425 821 1
652 984 1
383 784 1
411 809 1
311 714 1
503 884 1
317 720 0.790017
654 986 1
81 375 1
549 917 1
432 827 1
509 888 1
215 601 1
67 342 1
499 881 1
273 672 1
28 222 1
811 1072 1
600 952 1
612 959 1
283 683 0.921957
975 1144 1
428 824 1
905 1115 1
555 921 1
539 910 1
