5000 1294471
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
1240 1440 0.9
