100 10000
160 126 0.921
160 131 0.885
160 129 0.899
160 181 0.641
160 140 0.829
160 185 0.627
160 126 0.921
160 173 0.671
160 140 0.829
160 154 0.753
160 123 0.943
160 144 0.806
160 156 0.744
160 150 0.773
160 150 0.773
160 165 0.703
160 188 0.617
160 150 0.773
160 153 0.758
160 150 0.773
160 169 0.686
160 173 0.671
160 116 1.0
160 175 0.663
160 147 0.789
160 167 0.695
160 129 0.899
160 152 0.763
160 155 0.748
160 152 0.763
160 178 0.652
160 157 0.739
160 145 0.8
160 163 0.712
160 176 0.659
160 159 0.73
160 168 0.69
160 194 0.598
160 140 0.829
160 154 0.753
160 154 0.753
160 177 0.655
160 155 0.748
160 146 0.795
160 147 0.789
160 197 0.589
160 158 0.734
160 185 0.627
160 171 0.678
160 172 0.674
160 177 0.655
160 198 0.586
160 137 0.847
160 185 0.627
160 184 0.63
160 131 0.885
160 148 0.784
160 137 0.847
160 157 0.739
160 157 0.739
160 160 0.725
160 138 0.841
160 162 0.716
160 133 0.872
160 169 0.686
160 128 0.906
160 148 0.784
160 175 0.663
160 180 0.644
160 162 0.716
160 152 0.763
160 125 0.928
160 139 0.835
160 153 0.758
160 144 0.806
160 180 0.644
160 140 0.829
160 172 0.674
160 170 0.682
160 147 0.789
160 146 0.795
160 157 0.739
160 181 0.641
160 180 0.644
160 148 0.784
160 178 0.652
160 138 0.841
160 200 0.58
160 124 0.935
160 169 0.686
160 161 0.72
160 148 0.784
160 134 0.866
160 181 0.641
160 119 0.975
160 157 0.739
160 173 0.671
160 137 0.847
160 163 0.712
160 145 0.8
