5000 1987470
175 183 0.843246
875 915 1
700 732 1
1050 1098 1
550 465 0.921189
1750 1830 1
220 186 0.741981
330 279 1
660 558 1
880 744 0.830426
1225 1281 1
175 183 1
1750 1830 0.809917
110 93 0.715107
990 837 0.825527
550 465 1
525 549 1
440 372 0.832253
525 549 1
660 558 1
1225 1281 0.75693
1225 1281 0.963913
660 558 1
875 915 1
550 465 1
1100 930 1
220 186 1
1400 1464 1
770 651 1
220 186 0.79688
1225 1281 1
525 549 1
660 558 1
1750 1830 1
880 744 1
1100 930 0.82203
990 837 0.63291
990 837 1
440 372 1
770 651 1
440 372 1
440 372 1
660 558 1
1575 1647 1
525 549 1
700 732 1
220 186 1
1050 1098 1
110 93 1
110 93 1
880 744 1
875 915 1
350 366 0.970055
175 183 1
525 549 1
1100 930 1
110 93 1
110 93 1
770 651 1
175 183 1
1400 1464 1
330 279 1
1575 1647 1
330 279 1
330 279 1
880 744 1
1100 930 1
875 915 1
440 372 1
220 186 1
990 837 1
440 372 1
1400 1464 0.943197
1050 1098 1
350 366 1
1575 1647 0.690092
1050 1098 1
660 558 1
1400 1464 1
550 465 1
770 651 1
700 732 1
525 549 1
660 558 1
700 732 0.941578
220 186 1
220 186 1
990 837 1
880 744 1
440 372 1
350 366 1
525 549 1
990 837 1
700 732 1
1050 1098 1
990 837 1
350 366 1
110 93 0.632636
1575 1647 1
330 279 0.716245
880 744 1
660 558 0.890892
770 651 1
700 732 1
1400 1464 1
440 372 0.790017
880 744 1
700 732 1
330 279 1
525 549 1
1225 1281 1
1050 1098 0.921957
525 549 1
110 93 0.915282
770 651 1
990 837 1
1400 1464 1
990 837 0.737306
1575 1647 1
175 183 1
220 186 1
1225 1281 1
440 372 1
220 186 1
350 366 1
330 279 1
440 372 1
550 465 1
1225 1281 1
440 372 1
770 651 1
880 744 1
330 279 1
770 651 1
770 651 1
110 93 1
700 732 1
220 186 1
1100 930 1
1750 1830 1
220 186 1
1750 1830 1
550 465 1
1050 1098 1
880 744 1
1050 1098 1
175 183 1
660 558 1
525 549 1
220 186 0.777068
1050 1098 1
770 651 1
990 837 1
770 651 0.676799
700 732 1
880 744 1
1575 1647 1
1575 1647 1
175 183 1
1400 1464 0.841297
1575 1647 0.790013
525 549 1
525 549 1
700 732 1
880 744 1
330 279 1
1100 930 1
220 186 1
330 279 1
1575 1647 1
525 549 0.890326
550 465 1
700 732 1
525 549 1
1750 1830 1
880 744 0.901702
700 732 1
1225 1281 1
1750 1830 0.923186
220 186 1
990 837 1
350 366 1
220 186 1
770 651 0.869268
660 558 1
175 183 1
1050 1098 0.937632
175 183 1
990 837 1
440 372 1
110 93 0.83017
990 837 1
1575 1647 1
875 915 0.916581
660 558 1
110 93 1
330 279 1
1750 1830 1
220 186 1
875 915 1
875 915 1
350 366 0.872709
1400 1464 1
880 744 1
1225 1281 1
440 372 1
880 744 0.889492
1400 1464 1
330 279 0.845034
875 915 1
990 837 1
875 915 1
330 279 1
700 732 1
875 915 0.819797
440 372 1
440 372 1
350 366 0.797425
350 366 1
1050 1098 0.863123
330 279 1
1100 930 1
660 558 1
770 651 1
525 549 1
700 732 0.879153
525 549 1
525 549 1
990 837 1
1400 1464 1
1750 1830 1
220 186 0.992114
220 186 1
525 549 1
660 558 1
330 279 1
1750 1830 1
175 183 0.785115
525 549 1
330 279 1
1100 930 1
1050 1098 1
770 651 1
1225 1281 0.893609
330 279 1
440 372 1
350 366 1
175 183 1
1225 1281 1
525 549 1
525 549 0.957445
330 279 0.605471
1400 1464 1
770 651 1
1225 1281 1
660 558 0.75996
330 279 0.938724
440 372 0.917818
660 558 1
1400 1464 1
330 279 1
525 549 1
700 732 1
350 366 1
875 915 1
990 837 0.873824
1225 1281 1
880 744 1
1100 930 1
1050 1098 1
660 558 1
990 837 1
1750 1830 1
990 837 1
1050 1098 1
550 465 1
660 558 1
1575 1647 1
175 183 0.723872
990 837 1
175 183 0.946951
875 915 1
550 465 1
660 558 0.791146
1750 1830 1
110 93 1
1750 1830 1
875 915 1
220 186 1
440 372 1
1050 1098 1
550 465 1
330 279 1
350 366 1
525 549 1
880 744 0.776326
770 651 1
525 549 1
770 651 1
1100 930 1
525 549 1
110 93 1
110 93 1
525 549 1
175 183 1
880 744 1
875 915 1
110 93 1
1575 1647 0.746151
175 183 1
770 651 1
440 372 1
330 279 1
1225 1281 0.817446
1050 1098 1
1050 1098 0.937745
550 465 1
990 837 1
350 366 1
770 651 1
1750 1830 1
700 732 1
770 651 1
770 651 1
1100 930 1
525 549 1
990 837 1
220 186 0.847476
1100 930 1
880 744 1
770 651 1
550 465 1
330 279 1
1100 930 1
525 549 1
1400 1464 1
990 837 1
1225 1281 1
1750 1830 1
110 93 1
440 372 1
110 93 1
880 744 1
1050 1098 1
525 549 0.674555
550 465 1
330 279 1
1575 1647 1
1100 930 1
990 837 1
770 651 1
880 744 1
990 837 1
330 279 1
440 372 1
350 366 1
770 651 1
440 372 1
175 183 1
875 915 0.887673
350 366 1
1575 1647 1
770 651 1
770 651 1
110 93 1
700 732 0.899197
880 744 1
875 915 1
525 549 1
660 558 0.916878
1050 1098 1
110 93 0.633618
525 549 1
110 93 1
880 744 1
110 93 1
220 186 1
1750 1830 1
350 366 1
770 651 1
1575 1647 1
1575 1647 1
1100 930 1
110 93 1
1050 1098 1
990 837 1
1750 1830 1
700 732 1
1100 930 0.837996
1225 1281 1
875 915 1
1750 1830 1
1750 1830 1
350 366 1
175 183 1
440 372 1
440 372 0.821032
1575 1647 1
770 651 1
1575 1647 1
1225 1281 1
330 279 0.767186
175 183 1
700 732 1
1575 1647 1
1225 1281 1
525 549 1
350 366 1
220 186 1
770 651 1
660 558 0.914055
550 465 1
1575 1647 1
330 279 1
1575 1647 0.897964
110 93 1
440 372 1
525 549 0.89207
525 549 1
440 372 1
330 279 1
440 372 1
990 837 1
1050 1098 1
700 732 1
1400 1464 1
550 465 1
1750 1830 0.729308
1750 1830 1
550 465 1
220 186 1
700 732 1
525 549 0.965265
220 186 1
1400 1464 1
1050 1098 1
875 915 1
440 372 1
525 549 1
1575 1647 1
1575 1647 1
110 93 0.913634
1225 1281 0.862669
1575 1647 0.527196
550 465 0.89082
525 549 0.80839
525 549 1
1400 1464 1
990 837 0.725142
350 366 1
110 93 1
330 279 1
875 915 1
1750 1830 1
1575 1647 0.775445
660 558 1
1225 1281 1
700 732 1
1575 1647 0.742697
1050 1098 1
1750 1830 1
330 279 1
880 744 0.940553
880 744 1
525 549 1
1100 930 0.659046
1575 1647 0.900544
1575 1647 1
330 279 1
880 744 1
1050 1098 0.755363
220 186 1
1050 1098 0.79512
110 93 1
1400 1464 1
550 465 1
110 93 1
990 837 1
175 183 1
1575 1647 0.786718
525 549 1
350 366 1
330 279 0.775512
525 549 1
1575 1647 1
1225 1281 0.90542
175 183 1
1400 1464 0.981048
1050 1098 1
875 915 1
1400 1464 1
1575 1647 1
770 651 1
880 744 1
1750 1830 0.660497
350 366 0.769367
550 465 1
440 372 1
110 93 0.963382
350 366 1
1100 930 1
1225 1281 1
700 732 1
1050 1098 1
1050 1098 0.964257
770 651 1
110 93 1
220 186 1
1050 1098 0.946743
1575 1647 1
550 465 0.93518
525 549 1
875 915 1
220 186 1
990 837 1
525 549 1
330 279 1
110 93 0.773129
525 549 1
350 366 1
1225 1281 1
440 372 1
1100 930 1
875 915 1
330 279 1
880 744 0.845254
1050 1098 0.928357
660 558 1
525 549 0.825986
700 732 0.898749
880 744 1
110 93 1
990 837 1
875 915 1
550 465 0.69957
660 558 1
525 549 1
440 372 1
770 651 1
1400 1464 1
1100 930 1
1400 1464 1
990 837 1
1750 1830 1
875 915 1
1225 1281 1
110 93 0.849219
440 372 1
1225 1281 1
1750 1830 0.631751
550 465 1
990 837 1
220 186 1
1400 1464 1
110 93 0.828802
1750 1830 1
1400 1464 0.896364
440 372 0.921851
880 744 1
1050 1098 1
770 651 1
440 372 1
875 915 1
440 372 1
700 732 0.96347
1400 1464 1
990 837 1
550 465 0.832694
1225 1281 1
1575 1647 1
525 549 1
550 465 1
220 186 1
1750 1830 1
525 549 1
770 651 1
1225 1281 1
220 186 1
440 372 1
770 651 1
350 366 1
880 744 0.830952
550 465 1
880 744 0.569503
875 915 1
770 651 1
1400 1464 1
1100 930 1
550 465 1
350 366 1
1400 1464 1
350 366 1
875 915 1
990 837 1
875 915 1
700 732 1
525 549 1
1050 1098 1
1400 1464 1
700 732 0.824572
1225 1281 1
770 651 1
700 732 1
525 549 1
525 549 1
1225 1281 1
990 837 1
1575 1647 1
700 732 0.932166
350 366 1
440 372 1
1050 1098 1
525 549 0.733822
175 183 1
660 558 1
220 186 1
1575 1647 1
880 744 1
330 279 1
550 465 1
990 837 1
175 183 0.713264
350 366 1
770 651 1
550 465 1
525 549 0.956325
110 93 1
175 183 1
175 183 1
525 549 1
220 186 1
550 465 1
175 183 1
525 549 1
525 549 1
550 465 1
990 837 1
220 186 1
1575 1647 0.905504
525 549 1
990 837 0.899074
875 915 1
220 186 1
550 465 1
350 366 0.984486
1400 1464 1
350 366 1
660 558 1
220 186 1
440 372 1
1575 1647 1
440 372 0.919409
1750 1830 1
110 93 0.738923
880 744 1
220 186 1
1575 1647 1
175 183 1
1750 1830 1
110 93 1
330 279 1
1400 1464 1
350 366 1
330 279 1
990 837 1
770 651 1
175 183 1
770 651 1
1750 1830 0.82998
110 93 1
550 465 1
875 915 1
350 366 1
700 732 1
350 366 1
1050 1098 1
440 372 1
110 93 1
660 558 0.930004
660 558 1
880 744 1
880 744 1
660 558 1
1050 1098 1
550 465 0.852591
550 465 1
1400 1464 1
1100 930 1
525 549 1
1750 1830 1
875 915 1
1575 1647 1
110 93 1
875 915 1
1400 1464 1
440 372 1
1750 1830 1
440 372 1
1575 1647 1
1575 1647 0.933978
1575 1647 1
525 549 1
330 279 1
220 186 0.906611
1225 1281 1
770 651 1
175 183 1
1400 1464 1
700 732 1
1750 1830 1
660 558 1
875 915 1
1575 1647 1
1575 1647 1
