5000 100000
44 49 1
44 42 1
44 50 1
44 50 1
44 38 1
44 54 1
44 36 1
44 39 1
44 43 1
44 51 1
44 42 1
44 41 1
44 43 1
44 40 1
44 49 1
44 49 0.244898
44 48 1
44 52 1
44 46 1
44 40 1
44 32 1
44 40 1
44 42 1
44 41 1
44 50 1
44 35 1
44 48 1
44 35 1
44 43 1
44 36 1
44 48 1
44 46 1
44 39 1
44 44 1
44 46 1
44 43 1
44 42 1
44 39 1
44 46 1
44 45 1
44 34 1
44 35 1
44 47 1
44 47 1
44 44 1
44 50 0.24
44 48 1
44 42 1
44 44 1
44 39 1
44 43 1
44 52 1
44 41 1
44 40 1
44 35 1
44 42 1
44 51 1
44 39 1
44 50 1
44 48 1
44 39 1
44 50 1
44 53 1
44 51 1
44 50 1
44 39 1
44 46 1
44 44 1
44 51 1
44 44 1
44 40 1
44 44 1
44 54 1
44 34 1
44 48 1
44 41 1
44 34 1
44 48 1
44 46 1
44 48 1
44 40 1
44 39 1
44 41 1
44 43 1
44 44 1
44 47 1
44 38 1
44 41 1
44 46 1
44 30 1
44 46 1
44 42 1
44 37 1
44 43 1
44 39 1
44 42 1
44 39 1
44 36 1
44 54 1
44 44 1
44 40 1
44 40 1
44 42 1
44 44 1
44 45 1
44 49 1
44 38 1
44 31 1
44 48 1
44 43 1
44 40 1
44 39 0.307692
44 45 1
44 42 1
44 53 1
44 48 1
44 51 1
44 35 1
44 41 1
44 40 1
44 50 1
44 43 0.27907
44 49 1
44 46 1
44 41 1
44 52 1
44 45 1
44 35 1
44 48 1
44 43 1
44 44 1
44 50 1
44 42 1
44 47 1
44 43 1
44 45 1
44 56 1
44 54 1
44 39 1
44 39 1
44 52 1
44 41 1
44 42 0.285714
44 43 1
44 42 1
44 37 1
44 41 1
44 43 1
44 51 1
44 47 1
44 52 1
44 43 1
44 45 1
44 35 1
44 40 1
44 42 1
44 48 1
44 46 1
44 49 1
44 51 1
44 44 1
44 51 1
44 49 1
44 41 1
44 43 1
44 35 1
44 53 1
44 38 1
44 48 1
44 42 1
44 39 1
44 43 1
44 28 1
44 46 1
44 46 1
44 42 1
44 46 1
44 43 1
44 53 1
44 45 1
44 42 1
44 44 1
44 51 1
44 41 1
44 48 1
44 38 1
44 43 1
44 39 1
44 40 1
44 40 1
44 48 1
44 42 1
44 46 1
44 44 1
44 40 1
44 42 1
44 50 1
44 41 1
44 38 1
44 52 1
44 46 1
44 44 1
44 35 1
44 43 1
44 33 1
44 41 1
44 41 1
44 42 1
44 43 1
44 46 1
44 37 1
44 42 1
44 51 1
44 54 1
44 44 1
44 45 1
44 54 1
44 43 1
44 49 1
44 46 1
44 35 1
44 49 1
44 38 1
44 41 1
44 45 1
44 47 1
44 43 1
44 50 1
44 45 1
44 46 1
44 44 1
44 44 1
44 49 1
44 47 1
44 39 1
44 37 1
44 45 1
44 49 1
44 45 1
44 46 1
44 45 1
44 37 1
44 41 1
44 46 1
44 45 1
44 44 1
44 47 1
44 54 1
44 48 1
44 36 1
44 50 1
44 46 1
44 49 1
44 41 1
44 42 1
44 41 1
44 37 1
44 53 1
44 44 1
44 48 1
44 43 1
44 51 1
44 46 1
44 36 1
44 50 1
44 52 1
44 38 1
44 54 1
44 57 1
44 52 0.230769
44 56 1
44 42 1
44 42 1
44 49 1
44 41 1
44 55 1
44 43 1
44 40 1
44 40 1
44 52 1
44 53 1
44 47 1
44 50 1
44 47 1
44 39 1
44 32 1
44 40 1
44 49 1
44 48 1
44 46 1
44 30 1
44 46 1
44 50 1
44 49 1
44 47 1
44 49 1
44 38 1
44 37 1
44 50 1
44 51 1
44 45 1
44 47 1
44 42 1
44 48 1
44 53 1
44 51 1
44 39 1
44 52 1
44 38 1
44 39 1
44 51 1
44 39 1
44 38 1
44 39 1
44 45 1
44 41 1
44 37 1
44 41 1
44 36 1
44 47 1
44 47 1
44 40 1
44 45 1
44 40 1
44 41 1
44 49 1
44 37 1
44 53 1
44 37 1
44 43 1
44 37 1
44 42 1
44 47 1
44 49 1
44 34 1
44 53 1
44 43 1
44 44 1
44 49 1
44 47 1
44 43 1
44 48 1
44 43 1
44 53 1
44 42 1
44 41 1
44 41 1
44 47 1
44 45 1
44 49 1
44 41 1
44 43 1
44 55 1
44 40 1
44 43 1
44 45 1
44 45 1
44 46 1
44 43 1
44 47 1
44 35 1
44 41 1
44 48 1
44 45 1
44 53 1
44 48 1
44 50 1
44 48 1
44 41 1
44 36 1
44 48 1
44 44 1
44 47 1
44 42 1
44 48 0.25
44 51 1
44 42 1
44 43 1
44 47 1
44 47 1
44 58 1
44 43 1
44 43 1
44 41 1
44 29 1
44 34 1
44 53 1
44 42 1
44 47 1
44 51 1
44 41 1
44 48 1
44 37 1
44 40 1
44 46 1
44 45 1
44 39 1
44 50 1
44 46 1
44 55 1
44 41 1
44 55 1
44 48 1
44 51 1
44 49 1
44 44 1
44 53 1
44 54 1
44 45 1
44 46 1
44 38 1
44 58 1
44 52 1
44 46 1
44 42 1
44 48 1
44 41 1
44 47 1
44 42 1
44 47 1
44 46 1
44 35 1
44 42 1
44 43 1
44 51 1
44 45 1
44 43 1
44 49 1
44 39 1
44 38 1
44 47 1
44 42 1
44 41 1
44 44 1
44 56 1
44 37 1
44 42 1
44 43 1
44 43 1
44 47 1
44 39 1
44 45 1
44 49 1
44 54 1
44 42 1
44 41 1
44 46 1
44 49 1
44 43 1
44 52 1
44 34 1
44 46 1
44 47 1
44 41 1
44 53 1
44 56 1
44 55 1
44 45 1
44 37 1
44 45 1
44 42 1
44 48 1
44 51 1
44 40 1
44 41 1
44 39 1
44 41 1
44 34 1
44 45 1
44 42 1
44 40 1
44 42 1
44 43 1
44 47 1
44 49 1
44 41 1
44 41 1
44 48 1
44 45 1
44 32 1
44 47 1
44 35 1
44 44 1
44 49 1
44 57 1
44 43 1
44 39 1
44 42 1
44 45 1
44 46 1
44 36 1
44 36 1
44 43 1
44 42 1
44 39 1
44 51 1
44 56 1
44 42 1
44 50 1
44 52 1
44 49 1
44 43 1
44 34 1
44 41 1
44 49 1
44 41 1
44 55 1
44 45 1
44 53 1
44 45 1
44 41 1
44 51 1
44 47 1
44 39 1
44 43 1
44 44 1
44 35 1
44 48 1
44 50 1
44 49 1
44 46 1
44 50 1
44 40 1
44 49 1
44 43 1
44 44 1
44 49 1
44 47 1
44 48 1
44 46 1
44 43 1
44 43 1
44 45 1
44 45 1
44 36 1
44 41 1
44 45 1
44 36 1
44 42 1
44 43 1
44 45 1
44 45 1
44 38 1
44 51 0.235294
44 46 1
44 46 1
44 46 1
44 40 1
44 41 1
44 48 1
44 37 1
44 40 1
