100 48907
431 432 1
971 972 1
249 249 1
201 201 1
258 258 1
22 24 1
938 939 1
800 801 1
775 777 1
911 912 1
152 153 1
672 672 1
748 750 1
47 48 1
808 810 1
385 387 0.011628
7 9 1
823 825 1
731 732 1
118 120 1
586 588 1
916 918 1
517 519 1
429 429 1
418 420 1
91 93 1
737 738 1
644 645 1
147 147 1
989 990 1
758 759 1
317 318 1
253 255 1
324 324 1
140 141 1
218 219 1
874 876 1
28 30 1
639 639 1
320 321 1
13 15 1
106 108 0.041667
834 834 1
64 66 0.068182
715 717 1
904 906 1
965 966 0.004658
289 291 1
293 294 1
270 270 1
400 402 1
167 168 1
740 741 1
826 828 1
805 807 1
847 849 1
779 780 1
945 945 1
977 978 1
336 336 1
393 393 1
731 732 1
266 267 1
34 36 1
131 132 1
122 123 1
786 786 1
874 876 1
485 486 1
226 228 1
642 642 1
236 237 1
210 210 1
234 234 1
855 855 1
95 96 1
391 393 1
482 483 1
369 369 1
276 276 1
300 300 1
771 771 0.005837
270 270 1
191 192 1
834 834 1
577 579 1
603 603 1
676 678 1
981 981 1
835 837 1
27 27 1
210 210 1
442 444 1
945 945 0.004762
869 870 1
99 99 1
826 828 1
749 750 1
689 690 1
497 498 1
