100 44908
96 216 0.083333
80 180 1
136 156 1
680 780 0.023077
1224 1404 1
96 216 1
136 156 1
272 312 1
160 360 1
64 144 1
64 144 1
16 36 1
680 780 1
1224 1404 1
128 288 1
1360 1560 1
32 72 0.25
1224 1404 1
1088 1248 1
1224 1404 1
1088 1248 1
952 1092 0.016484
952 1092 1
816 936 1
80 180 1
1088 1248 1
1360 1560 1
1088 1248 1
680 780 1
544 624 0.028846
1360 1560 1
16 36 1
144 324 1
96 216 0.083333
112 252 1
32 72 1
816 936 0.019231
128 288 1
160 360 1
32 72 1
1360 1560 1
272 312 1
128 288 0.0625
544 624 1
48 108 1
952 1092 1
136 156 1
1088 1248 1
952 1092 1
128 288 1
1088 1248 0.014423
64 144 1
408 468 1
112 252 1
408 468 1
408 468 0.038462
272 312 0.057692
544 624 1
544 624 1
64 144 1
144 324 1
48 108 1
544 624 1
952 1092 1
64 144 1
96 216 1
32 72 1
96 216 1
952 1092 1
1360 1560 1
96 216 1
96 216 1
64 144 1
48 108 1
952 1092 0.016484
16 36 0.5
408 468 1
408 468 1
96 216 1
1224 1404 1
1360 1560 1
1088 1248 0.014423
144 324 0.055556
16 36 1
128 288 1
16 36 1
1360 1560 1
32 72 1
32 72 1
1088 1248 1
128 288 1
408 468 1
136 156 1
128 288 1
680 780 1
144 324 1
96 216 1
952 1092 0.016484
32 72 0.25
48 108 1
