100 41065
10 210 0.9
11 211 0.91
14 214 0.93
36 336 0.962
54 354 0.976
40 240 0.979
43 243 0.981
52 252 0.985
61 261 0.988
75 275 0.992
126 426 0.993
100 300 0.995
103 303 0.995
110 310 0.996
122 322 0.997
130 330 0.998
130 330 0.998
141 341 0.998
234 534 0.999
164 364 0.999
185 385 1
195 395 1
312 612 1
211 411 1
348 648 1
255 455 1
265 465 1
265 465 1
266 466 1
268 468 1
272 472 1
274 474 1
278 478 1
281 481 1
291 491 1
297 497 1
302 502 1
315 515 1
317 517 1
339 539 1
340 540 1
344 544 1
357 557 1
362 562 1
558 858 1
395 595 1
403 603 1
416 616 1
636 936 1
427 627 1
642 942 1
440 640 1
483 683 1
483 683 1
484 684 1
485 685 1
732 1032 1
491 691 1
493 693 1
499 699 1
526 726 1
535 735 1
545 745 1
828 1128 1
555 755 1
840 1140 1
595 795 1
894 1194 1
598 798 1
607 807 1
918 1218 1
635 835 1
996 1296 1
674 874 1
685 885 1
697 897 1
712 912 1
725 925 1
728 928 1
760 960 1
764 964 1
777 977 1
808 1008 1
831 1031 1
837 1037 1
843 1043 1
883 1083 1
885 1085 1
902 1102 1
904 1104 1
905 1105 1
914 1114 1
925 1125 1
928 1128 1
934 1134 1
979 1179 1
986 1186 1
987 1187 1
994 1194 1
995 1195 1
