100 10000
200 211 0.782815
200 193 0.856347
200 197 0.961592
200 161 0.856851
200 197 0.831439
200 211 0.880289
200 214 0.966811
200 239 0.939673
200 214 0.835
200 200 0.849269
200 186 0.933579
200 185 0.849498
200 186 0.809944
200 183 0.789053
200 188 0.745924
200 134 0.902585
200 258 0.877284
200 249 0.988082
200 199 0.714744
200 222 0.794158
200 250 0.904819
200 188 0.933872
200 183 0.756321
200 222 0.929093
200 217 0.825891
200 226 0.954726
200 191 0.758235
200 212 0.905827
200 202 0.601636
200 225 0.770366
200 153 0.971023
200 237 0.919202
200 184 0.904827
200 183 0.543659
200 195 0.773487
200 240 0.801986
200 196 0.938455
200 219 0.864984
200 237 0.972248
200 174 0.875446
200 208 0.817762
200 206 0.826432
200 217 0.892491
200 189 0.565063
200 188 0.857957
200 240 0.629473
200 251 0.850402
200 180 0.898163
200 185 0.837204
200 244 0.766458
200 197 1
200 206 1
200 192 1
200 243 1
200 142 1
200 227 1
200 192 1
200 215 1
200 198 1
200 207 1
200 204 1
200 214 1
200 195 1
200 203 1
200 189 1
200 196 1
200 210 1
200 173 1
200 199 1
200 206 1
200 229 1
200 182 1
200 190 1
200 181 1
200 199 1
200 178 1
200 211 1
200 201 1
200 177 1
200 198 1
200 145 1
200 199 1
200 200 1
200 174 1
200 190 1
200 213 1
200 202 1
200 203 1
200 198 1
200 203 1
200 235 1
200 158 1
200 185 1
200 208 1
200 278 1
200 207 1
200 177 1
200 177 1
200 198 1
200 214 1
