100 6244
942 1242 0.9
992 1192 0.91
987 1187 0.911
983 1183 0.911
981 1181 0.912
973 1173 0.913
971 1171 0.914
870 1170 0.914
864 1164 0.915
947 1147 0.918
846 1146 0.918
911 1111 0.925
904 1104 0.927
904 1104 0.927
786 1086 0.93
873 1073 0.933
873 1073 0.933
860 1060 0.935
854 1054 0.936
849 1049 0.937
744 1044 0.938
842 1042 0.939
841 1041 0.939
838 1038 0.939
836 1036 0.94
823 1023 0.942
815 1015 0.944
690 990 0.949
788 988 0.949
773 973 0.952
771 971 0.952
764 964 0.954
761 961 0.954
758 958 0.955
758 958 0.955
752 952 0.956
710 910 0.964
704 904 0.965
689 889 0.968
676 876 0.971
674 874 0.971
637 837 0.978
516 816 0.982
569 769 0.991
468 768 0.991
567 767 0.992
560 760 0.993
554 754 0.994
444 744 0.996
541 741 0.997
523 723 1
518 718 1
408 708 1
477 677 1
475 675 1
366 666 1
455 655 1
445 645 1
435 635 1
330 630 1
429 629 1
428 628 1
427 627 1
415 615 1
413 613 1
404 604 1
381 581 1
376 576 1
370 570 1
368 568 1
359 559 1
347 547 1
339 539 1
331 531 1
310 510 1
307 507 1
293 493 1
281 481 1
271 471 1
243 443 1
220 420 1
205 405 1
203 403 1
188 388 1
169 369 1
48 348 1
42 342 1
122 322 1
119 319 1
112 312 1
110 310 1
95 295 1
75 275 1
64 264 1
63 263 1
58 258 1
44 244 1
33 233 1
16 216 1
11 211 1
