100 10000
240 235 0.732
240 218 0.789
240 220 0.782
240 225 0.764
240 243 0.708
240 233 0.738
240 224 0.768
240 219 0.785
240 196 0.878
240 228 0.754
240 221 0.778
240 247 0.696
240 228 0.754
240 272 0.632
240 228 0.754
240 249 0.691
240 230 0.748
240 202 0.851
240 219 0.785
240 225 0.764
240 219 0.785
240 188 0.915
240 205 0.839
240 200 0.86
240 228 0.754
240 218 0.789
240 281 0.612
240 215 0.8
240 258 0.667
240 320 0.538
240 248 0.694
240 239 0.72
240 233 0.738
240 279 0.616
240 224 0.768
240 253 0.68
240 191 0.901
240 275 0.625
240 226 0.761
240 209 0.823
240 244 0.705
240 255 0.675
240 215 0.8
240 259 0.664
240 237 0.726
240 289 0.595
240 277 0.621
240 226 0.761
240 233 0.738
240 240 0.717
240 246 0.699
240 270 0.637
240 253 0.68
240 258 0.667
240 256 0.672
240 184 0.935
240 211 0.815
240 219 0.785
240 263 0.654
240 238 0.723
240 240 0.717
240 281 0.612
240 239 0.72
240 266 0.647
240 260 0.662
240 250 0.688
240 225 0.764
240 192 0.896
240 246 0.699
240 279 0.616
240 172 1.0
240 247 0.696
240 258 0.667
240 267 0.644
240 229 0.751
240 234 0.735
240 249 0.691
240 236 0.729
240 249 0.691
240 208 0.827
240 247 0.696
240 229 0.751
240 222 0.775
240 270 0.637
240 222 0.775
240 271 0.635
240 259 0.664
240 268 0.642
240 239 0.72
240 224 0.768
240 243 0.708
240 261 0.659
240 209 0.823
240 227 0.758
240 222 0.775
240 258 0.667
240 208 0.827
240 271 0.635
240 255 0.675
240 255 0.675
