1000 456869
582 642 1
1940 2140 1
640 840 0.843246
384 504 1
128 168 1
970 1070 1
640 840 0.921189
320 420 1
194 214 1
582 642 1
1358 1498 1
388 428 1
128 168 1
640 840 1
1358 1498 1
448 588 1
194 214 1
128 168 0.741981
192 252 1
640 840 1
576 756 1
256 336 1
384 504 1
576 756 1
388 428 1
192 252 1
320 420 0.830426
64 84 1
512 672 0.809917
448 588 1
64 84 0.715107
1164 1284 1
1164 1284 1
194 214 1
776 856 1
1358 1498 1
576 756 1
194 214 1
1358 1498 1
1358 1498 1
320 420 1
192 252 1
582 642 1
320 420 1
1552 1712 1
640 840 1
512 672 1
192 252 1
640 840 1
1746 1926 1
448 588 1
970 1070 1
128 168 1
1164 1284 1
384 504 1
128 168 1
448 588 1
320 420 1
576 756 1
1746 1926 1
776 856 1
1164 1284 1
64 84 1
256 336 1
1746 1926 1
1746 1926 1
582 642 1
194 214 1
384 504 1
448 588 1
970 1070 1
1746 1926 1
582 642 1
1164 1284 1
384 504 1
388 428 1
512 672 1
256 336 1
970 1070 1
512 672 1
576 756 1
192 252 1
776 856 1
388 428 1
1358 1498 1
388 428 1
448 588 1
582 642 1
1746 1926 1
64 84 1
1358 1498 1
512 672 1
128 168 1
582 642 1
256 336 1
1164 1284 0.825527
582 642 1
128 168 1
970 1070 1
776 856 1
320 420 1
448 588 1
582 642 1
320 420 1
128 168 1
384 504 1
970 1070 1
1358 1498 1
640 840 1
192 252 1
512 672 1
388 428 1
1552 1712 1
776 856 1
64 84 1
192 252 1
1746 1926 1
776 856 1
448 588 1
512 672 1
1552 1712 1
576 756 1
128 168 1
192 252 1
448 588 0.832253
640 840 1
194 214 1
320 420 0.75693
320 420 1
640 840 0.963913
448 588 1
194 214 0.79688
1746 1926 1
320 420 1
582 642 1
1746 1926 1
582 642 1
512 672 1
320 420 0.82203
448 588 1
1940 2140 1
448 588 1
128 168 1
576 756 1
640 840 1
192 252 1
1164 1284 1
128 168 1
192 252 1
640 840 1
448 588 1
388 428 0.63291
192 252 1
192 252 1
1746 1926 1
256 336 1
576 756 1
1940 2140 1
1940 2140 1
384 504 1
128 168 1
388 428 1
388 428 1
776 856 1
388 428 1
192 252 1
970 1070 1
1746 1926 1
448 588 1
576 756 1
388 428 1
1940 2140 1
320 420 1
388 428 1
1552 1712 1
1164 1284 1
582 642 1
388 428 0.970055
512 672 1
128 168 1
448 588 1
970 1070 1
1552 1712 1
582 642 1
970 1070 1
582 642 0.943197
388 428 1
384 504 0.690092
1552 1712 1
582 642 1
970 1070 1
192 252 1
1358 1498 1
128 168 1
128 168 1
448 588 1
194 214 1
582 642 1
512 672 1
448 588 1
640 840 1
128 168 1
512 672 1
1940 2140 1
320 420 0.941578
384 504 1
970 1070 1
582 642 1
640 840 1
64 84 1
256 336 1
448 588 1
776 856 1
64 84 1
1940 2140 1
388 428 1
192 252 1
64 84 1
388 428 1
512 672 1
1940 2140 1
194 214 1
576 756 1
64 84 1
582 642 0.632636
640 840 1
1552 1712 1
256 336 1
776 856 1
576 756 1
512 672 1
1552 1712 1
582 642 1
64 84 1
388 428 1
582 642 1
192 252 1
512 672 1
1552 1712 1
640 840 1
1746 1926 1
1358 1498 1
512 672 1
576 756 1
384 504 1
448 588 1
576 756 1
388 428 1
1164 1284 1
1552 1712 1
640 840 1
776 856 1
194 214 1
512 672 1
64 84 1
512 672 1
64 84 1
194 214 1
1358 1498 1
194 214 1
1164 1284 1
448 588 1
128 168 1
776 856 1
776 856 1
384 504 1
192 252 1
128 168 1
970 1070 1
1746 1926 1
1552 1712 1
64 84 1
970 1070 1
384 504 1
194 214 1
776 856 1
1746 1926 1
194 214 1
256 336 1
256 336 1
320 420 1
512 672 1
640 840 1
1358 1498 1
1746 1926 1
1164 1284 1
576 756 1
388 428 1
388 428 1
970 1070 1
64 84 1
1552 1712 1
192 252 1
320 420 1
512 672 1
384 504 1
1358 1498 1
192 252 1
776 856 1
1358 1498 1
194 214 1
128 168 1
194 214 1
1358 1498 1
256 336 1
512 672 1
64 84 1
640 840 1
582 642 1
256 336 1
512 672 1
192 252 1
1746 1926 1
194 214 1
512 672 1
388 428 1
1940 2140 1
970 1070 1
970 1070 1
640 840 1
576 756 1
384 504 1
512 672 1
64 84 1
192 252 1
582 642 1
256 336 1
448 588 1
194 214 1
64 84 1
1746 1926 1
320 420 1
582 642 1
582 642 1
970 1070 1
776 856 1
1552 1712 1
582 642 1
776 856 1
1164 1284 1
582 642 1
1746 1926 1
194 214 1
320 420 1
388 428 1
256 336 1
1746 1926 1
576 756 0.716245
1164 1284 1
970 1070 1
64 84 1
1746 1926 1
1746 1926 1
970 1070 1
582 642 1
64 84 1
640 840 1
64 84 1
448 588 1
640 840 1
1552 1712 1
256 336 1
256 336 1
194 214 1
1746 1926 1
1746 1926 1
384 504 1
64 84 1
256 336 1
256 336 1
1358 1498 1
512 672 1
582 642 1
1164 1284 1
970 1070 1
320 420 1
192 252 1
64 84 1
776 856 1
1164 1284 1
970 1070 1
128 168 1
1552 1712 1
1358 1498 1
192 252 1
512 672 1
320 420 1
1940 2140 1
512 672 1
64 84 0.890892
256 336 1
1552 1712 1
776 856 1
776 856 1
640 840 1
128 168 1
1746 1926 1
64 84 1
256 336 1
1358 1498 1
1164 1284 1
1552 1712 1
448 588 1
776 856 1
512 672 1
640 840 1
640 840 1
1164 1284 1
256 336 1
192 252 1
448 588 1
970 1070 1
448 588 1
1164 1284 1
192 252 1
256 336 1
1746 1926 1
64 84 1
384 504 1
388 428 1
576 756 1
320 420 1
448 588 1
1746 1926 1
1164 1284 1
640 840 1
512 672 1
582 642 1
388 428 1
1940 2140 0.790017
1746 1926 1
1746 1926 1
1940 2140 1
388 428 1
194 214 1
1940 2140 1
512 672 1
128 168 1
64 84 1
512 672 1
776 856 1
128 168 1
582 642 1
388 428 1
128 168 1
1358 1498 1
512 672 0.921957
128 168 1
388 428 1
970 1070 1
512 672 1
448 588 1
194 214 1
512 672 1
256 336 1
776 856 1
1358 1498 1
388 428 1
776 856 1
256 336 1
1164 1284 1
776 856 1
320 420 1
194 214 1
64 84 1
640 840 1
1358 1498 1
1164 1284 0.915282
1164 1284 0.737306
320 420 1
970 1070 1
1164 1284 1
582 642 1
388 428 1
576 756 1
1164 1284 1
576 756 1
448 588 1
194 214 1
1940 2140 1
128 168 1
640 840 1
128 168 1
192 252 1
776 856 1
776 856 1
776 856 0.777068
1164 1284 1
1552 1712 1
1164 1284 1
384 504 0.676799
776 856 1
128 168 1
1746 1926 1
194 214 1
1552 1712 1
512 672 1
1746 1926 1
192 252 1
1358 1498 1
128 168 1
64 84 1
512 672 1
776 856 1
1552 1712 1
1552 1712 1
970 1070 1
1746 1926 1
1358 1498 1
776 856 1
776 856 1
1358 1498 1
384 504 1
1940 2140 1
1358 1498 1
970 1070 1
1940 2140 1
194 214 1
192 252 1
256 336 1
128 168 1
512 672 1
192 252 1
1358 1498 0.841297
512 672 1
192 252 0.790013
448 588 1
1552 1712 1
1746 1926 1
1164 1284 1
512 672 1
1746 1926 1
320 420 1
576 756 1
1164 1284 1
64 84 0.890326
194 214 1
388 428 1
448 588 1
970 1070 1
1940 2140 1
448 588 1
256 336 1
448 588 1
1552 1712 1
256 336 1
640 840 0.901702
64 84 1
970 1070 1
1552 1712 1
388 428 1
582 642 1
320 420 1
582 642 1
1552 1712 1
320 420 1
128 168 1
1164 1284 1
1746 1926 1
448 588 1
1164 1284 0.923186
192 252 1
970 1070 0.869268
512 672 1
194 214 1
256 336 1
128 168 1
192 252 1
194 214 1
776 856 1
1164 1284 1
776 856 1
582 642 1
448 588 1
640 840 1
640 840 1
1746 1926 0.937632
1940 2140 1
1358 1498 1
1746 1926 1
64 84 1
1940 2140 1
576 756 1
320 420 1
1358 1498 1
384 504 1
970 1070 1
384 504 1
1746 1926 0.83017
582 642 1
1552 1712 1
128 168 1
384 504 1
384 504 1
1358 1498 0.916581
384 504 1
256 336 1
128 168 1
256 336 1
640 840 0.872709
776 856 1
640 840 1
448 588 1
776 856 1
776 856 1
776 856 1
776 856 1
1746 1926 1
128 168 1
128 168 1
1552 1712 1
192 252 1
1552 1712 1
640 840 1
384 504 1
192 252 1
582 642 1
384 504 1
582 642 1
448 588 1
64 84 1
1746 1926 1
1552 1712 1
256 336 1
192 252 1
1358 1498 1
256 336 0.889492
582 642 1
384 504 1
388 428 1
776 856 1
1358 1498 1
1746 1926 1
512 672 1
256 336 1
1940 2140 1
194 214 1
192 252 1
970 1070 1
388 428 1
776 856 1
1746 1926 0.845034
1164 1284 1
320 420 1
448 588 1
256 336 1
388 428 1
776 856 1
448 588 1
970 1070 1
448 588 1
512 672 1
192 252 1
512 672 1
448 588 1
1358 1498 1
576 756 0.819797
776 856 1
640 840 1
1164 1284 1
448 588 1
194 214 1
1940 2140 1
512 672 1
576 756 1
970 1070 1
64 84 1
1552 1712 1
320 420 1
1940 2140 1
970 1070 1
1358 1498 1
256 336 1
512 672 1
1552 1712 1
128 168 1
512 672 0.797425
582 642 1
64 84 1
1358 1498 1
1358 1498 1
582 642 1
1746 1926 1
64 84 1
1164 1284 1
970 1070 1
192 252 1
776 856 0.863123
320 420 1
128 168 1
776 856 1
256 336 1
1552 1712 1
576 756 1
776 856 1
1940 2140 1
320 420 0.879153
1940 2140 1
64 84 1
640 840 1
388 428 1
128 168 1
640 840 1
582 642 1
1746 1926 1
1940 2140 1
576 756 1
384 504 1
256 336 1
256 336 1
1940 2140 0.992114
1358 1498 1
128 168 1
128 168 1
1940 2140 1
384 504 1
384 504 1
1552 1712 1
776 856 1
776 856 1
448 588 1
256 336 1
1940 2140 1
320 420 1
192 252 1
970 1070 1
776 856 1
448 588 1
776 856 1
64 84 1
194 214 1
1940 2140 1
64 84 1
640 840 1
582 642 1
256 336 1
384 504 1
256 336 1
970 1070 1
64 84 1
1164 1284 1
1358 1498 1
384 504 1
640 840 1
1164 1284 1
64 84 1
256 336 1
320 420 1
448 588 1
640 840 0.785115
1164 1284 1
388 428 1
128 168 1
388 428 1
576 756 1
64 84 0.893609
970 1070 1
1940 2140 1
1552 1712 0.957445
256 336 1
1358 1498 1
256 336 1
1940 2140 1
388 428 1
384 504 1
192 252 1
1164 1284 1
1746 1926 1
776 856 1
970 1070 1
512 672 1
1358 1498 1
640 840 1
64 84 1
576 756 1
320 420 1
128 168 1
970 1070 1
194 214 1
320 420 1
970 1070 1
388 428 1
388 428 1
970 1070 1
512 672 1
1552 1712 1
640 840 1
128 168 1
1358 1498 1
776 856 1
256 336 1
640 840 1
64 84 1
194 214 1
388 428 1
194 214 1
320 420 1
776 856 1
640 840 1
128 168 1
1552 1712 1
256 336 1
384 504 0.605471
388 428 1
64 84 1
320 420 1
970 1070 1
320 420 1
1552 1712 1
194 214 1
576 756 1
1358 1498 1
128 168 1
64 84 1
640 840 1
640 840 1
1552 1712 1
1164 1284 1
1358 1498 0.75996
448 588 1
582 642 1
1940 2140 1
512 672 0.938724
194 214 1
970 1070 1
776 856 1
576 756 1
448 588 1
1552 1712 1
576 756 1
384 504 1
128 168 1
576 756 1
512 672 1
384 504 1
64 84 1
640 840 1
256 336 1
1552 1712 1
1358 1498 0.917818
640 840 1
320 420 1
128 168 1
1746 1926 1
1164 1284 1
384 504 1
1552 1712 1
1746 1926 1
1940 2140 1
128 168 1
1358 1498 1
256 336 1
320 420 1
192 252 1
1940 2140 0.873824
776 856 1
776 856 1
512 672 1
256 336 1
384 504 1
448 588 1
256 336 1
776 856 1
388 428 1
128 168 1
194 214 1
64 84 1
388 428 1
576 756 1
128 168 1
576 756 1
1164 1284 0.723872
320 420 1
576 756 1
640 840 1
640 840 1
582 642 1
1746 1926 1
320 420 1
194 214 1
192 252 1
448 588 1
388 428 1
388 428 1
970 1070 1
970 1070 1
388 428 1
128 168 1
384 504 1
192 252 0.946951
128 168 1
384 504 1
512 672 1
512 672 1
1552 1712 1
388 428 1
