100 100000
2400 2522 0.782815
2400 2306 1
2400 2359 1
2400 1929 0.856347
2400 2359 0.961592
2400 2522 0.856851
2400 2564 1
2400 2857 1
2400 2565 0.831439
2400 2395 1
2400 2231 0.880289
2400 2219 0.966811
2400 2225 1
2400 2187 0.939673
2400 2249 0.835
2400 1604 0.849269
2400 3085 1
2400 2978 1
2400 2380 1
2400 2653 0.933579
2400 2991 0.849498
2400 2247 1
2400 2192 0.809944
2400 2657 0.789053
2400 2595 0.745924
2400 2712 0.902585
2400 2290 1
2400 2534 1
2400 2414 0.877284
2400 2689 0.988082
2400 1825 1
2400 2841 0.714744
2400 2205 0.794158
2400 2187 0.904819
2400 2337 0.933872
2400 2880 0.756321
2400 2352 0.929093
2400 2627 1
2400 2841 0.825891
2400 2080 0.954726
2400 2486 0.758235
2400 2465 1
2400 2602 1
2400 2262 1
2400 2253 0.905827
2400 2880 0.601636
2400 3011 0.770366
2400 2152 1
2400 2216 1
2400 2922 0.971023
2400 2361 1
2400 2461 1
2400 2298 1
2400 2905 1
2400 1693 1
2400 2721 0.919202
2400 2303 1
2400 2579 1
2400 2371 0.904827
2400 2474 0.543659
2400 2441 0.773487
2400 2567 0.801986
2400 2334 0.938455
2400 2434 1
2400 2264 1
2400 2343 0.864984
2400 2509 0.972248
2400 2066 1
2400 2381 1
2400 2465 1
2400 2739 0.875446
2400 2173 0.817762
2400 2277 0.826432
2400 2161 0.892491
2400 2387 0.565063
2400 2135 0.857957
2400 2531 1
2400 2405 1
2400 2116 0.629473
2400 2369 0.850402
2400 1738 0.898163
2400 2378 1
2400 2394 1
2400 2082 0.837204
2400 2280 1
2400 2547 0.766458
2400 2416 0.968102
2400 2433 0.775704
2400 2366 1
2400 2431 1
2400 2812 1
2400 1891 1
2400 2215 1
2400 2495 1
2400 3336 1
2400 2479 1
2400 2122 1
2400 2120 1
2400 2374 0.956152
2400 2563 1
