100 100000
2200 2107 1
2200 1819 1
2200 2457 1
2200 2165 1
2200 2016 1
2200 2106 1
2200 1841 1
2200 2303 1
2200 2030 1
2200 2165 1
2200 2071 1
2200 1684 1
2200 2395 1
2200 2389 1
2200 2494 1
2200 2481 1
2200 2689 1
2200 2186 1
2200 2399 1
2200 2517 1
2200 2161 1
2200 1841 1
2200 2555 1
2200 2465 0.341582
2200 2158 1
2200 2668 1
2200 1867 1
2200 2541 1
2200 1909 1
2200 2427 1
2200 2764 1
2200 1854 1
2200 2108 1
2200 2121 1
2200 2802 1
2200 2578 1
2200 1901 0.442925
2200 2165 1
2200 2166 1
2200 2530 1
2200 2139 0.393642
2200 2425 1
2200 1926 1
2200 2394 1
2200 2163 1
2200 2099 1
2200 2191 0.384299
2200 2535 1
2200 2263 1
2200 2355 1
2200 2753 1
2200 2197 1
2200 2710 1
2200 1956 1
2200 1765 1
2200 2417 1
2200 1896 1
2200 2414 1
2200 2617 1
2200 2149 1
2200 2357 1
2200 2257 1
2200 2180 1
2200 1831 1
2200 2220 1
2200 2648 1
2200 2103 1
2200 1805 1
2200 2167 1
2200 2573 1
2200 2190 1
2200 2584 1
2200 1703 1
2200 1977 1
2200 2167 1
2200 1869 0.450508
2200 2548 1
2200 2546 1
2200 2459 1
2200 2023 1
2200 1872 1
2200 2453 1
2200 2229 1
2200 2497 0.337205
2200 2360 1
2200 2224 1
2200 2409 1
2200 2227 1
2200 2032 1
2200 2108 1
2200 2291 1
2200 2027 1
2200 2368 1
2200 2354 1
2200 2562 1
2200 2212 1
2200 2460 1
2200 2528 1
2200 2517 1
2200 2332 1
