1000 436850
141 161 1
1269 1449 1
1410 1610 1
141 161 1
552 632 0.843246
828 948 1
966 1106 1
828 948 1
1380 1580 1
1269 1449 0.921189
1410 1610 1
690 790 0.741981
1104 1264 0.830426
1104 1264 1
828 948 1
414 474 1
423 483 1
1410 1610 1
552 632 1
276 316 0.809917
282 322 1
966 1106 1
1104 1264 0.715107
1104 1264 0.825527
987 1127 1
987 1127 1
282 322 0.832253
282 322 0.75693
414 474 1
966 1106 1
1269 1449 0.963913
690 790 1
828 948 1
1380 1580 1
1269 1449 1
141 161 1
1380 1580 1
141 161 0.79688
282 322 1
705 805 0.82203
282 322 1
423 483 1
1269 1449 1
1242 1422 1
564 644 1
282 322 0.63291
1269 1449 1
276 316 0.970055
1128 1288 1
987 1127 1
1380 1580 1
423 483 1
846 966 1
846 966 0.943197
282 322 1
276 316 1
141 161 1
1380 1580 1
1380 1580 1
987 1127 1
828 948 1
828 948 1
276 316 1
1242 1422 1
1410 1610 1
1380 1580 1
987 1127 1
1380 1580 0.690092
1104 1264 1
1380 1580 1
552 632 1
423 483 1
966 1106 1
141 161 1
276 316 1
423 483 1
966 1106 1
138 158 1
276 316 1
1410 1610 1
705 805 0.941578
414 474 1
1104 1264 1
552 632 0.632636
276 316 1
966 1106 1
966 1106 0.716245
141 161 0.890892
414 474 1
846 966 1
1242 1422 1
552 632 1
1380 1580 1
966 1106 0.790017
552 632 0.921957
705 805 1
705 805 1
966 1106 1
423 483 1
1242 1422 1
705 805 1
846 966 0.915282
141 161 1
282 322 1
987 1127 1
1242 1422 1
1242 1422 1
282 322 1
966 1106 1
1104 1264 1
705 805 1
1410 1610 1
966 1106 1
846 966 1
1410 1610 0.737306
966 1106 1
282 322 0.777068
1269 1449 1
846 966 1
966 1106 0.676799
282 322 1
1380 1580 1
690 790 1
828 948 1
846 966 1
414 474 1
414 474 0.841297
846 966 1
1380 1580 1
846 966 1
423 483 1
1242 1422 1
552 632 1
987 1127 1
1380 1580 0.790013
987 1127 1
423 483 1
282 322 1
828 948 0.890326
552 632 0.901702
690 790 1
414 474 0.923186
1104 1264 1
276 316 1
138 158 1
828 948 0.869268
552 632 1
423 483 1
141 161 1
1410 1610 1
276 316 0.937632
138 158 1
1242 1422 0.83017
276 316 1
564 644 0.916581
987 1127 1
1242 1422 0.872709
414 474 1
828 948 1
138 158 1
1242 1422 1
987 1127 1
1104 1264 0.889492
564 644 1
1269 1449 1
846 966 1
1380 1580 1
423 483 1
138 158 0.845034
690 790 1
564 644 1
690 790 1
690 790 1
141 161 1
1380 1580 0.819797
1242 1422 1
1269 1449 0.797425
1104 1264 1
138 158 1
1128 1288 0.863123
987 1127 1
690 790 0.879153
846 966 1
141 161 1
690 790 0.992114
1104 1264 0.785115
564 644 1
690 790 1
141 161 1
423 483 1
276 316 1
138 158 1
282 322 1
552 632 1
282 322 1
705 805 0.893609
423 483 0.957445
276 316 0.605471
705 805 1
1410 1610 1
423 483 0.75996
987 1127 1
846 966 1
1242 1422 1
987 1127 1
705 805 0.938724
282 322 1
846 966 1
564 644 1
1128 1288 0.917818
1242 1422 1
1410 1610 0.873824
141 161 1
138 158 0.723872
705 805 1
1242 1422 1
141 161 1
690 790 1
1242 1422 1
828 948 1
1104 1264 1
1128 1288 1
966 1106 1
414 474 0.946951
1269 1449 1
1128 1288 1
141 161 1
828 948 1
1410 1610 1
138 158 0.791146
423 483 1
423 483 1
846 966 1
552 632 1
1128 1288 0.776326
846 966 1
690 790 0.746151
987 1127 1
846 966 1
1410 1610 1
1104 1264 1
828 948 1
690 790 1
414 474 1
690 790 0.817446
138 158 1
1410 1610 1
564 644 1
282 322 1
1242 1422 1
423 483 1
1410 1610 1
552 632 1
138 158 1
690 790 1
1269 1449 1
1380 1580 0.937745
1128 1288 1
1128 1288 0.847476
423 483 1
1104 1264 1
1410 1610 1
552 632 1
1128 1288 0.674555
564 644 0.887673
1269 1449 1
276 316 0.899197
1410 1610 0.916878
423 483 0.633618
1410 1610 1
564 644 1
564 644 1
1104 1264 1
987 1127 1
276 316 1
690 790 1
276 316 1
1104 1264 1
1410 1610 1
690 790 1
966 1106 0.837996
276 316 1
966 1106 1
282 322 1
705 805 1
1410 1610 1
423 483 1
846 966 1
552 632 0.821032
414 474 1
1410 1610 1
552 632 0.767186
282 322 1
1380 1580 0.914055
987 1127 0.897964
138 158 1
1380 1580 1
1242 1422 1
1242 1422 0.89207
141 161 1
138 158 0.729308
138 158 1
1269 1449 1
987 1127 1
1380 1580 1
1380 1580 0.965265
282 322 0.913634
423 483 1
282 322 1
1410 1610 1
564 644 1
1410 1610 1
423 483 1
690 790 1
564 644 1
552 632 1
690 790 0.862669
1128 1288 0.527196
1242 1422 0.89082
1242 1422 1
414 474 1
1410 1610 1
1380 1580 1
1128 1288 1
276 316 1
414 474 0.80839
1242 1422 1
141 161 1
966 1106 1
846 966 0.725142
1380 1580 1
1410 1610 1
690 790 0.775445
1104 1264 1
1104 1264 1
414 474 1
414 474 1
423 483 1
552 632 1
552 632 1
705 805 1
846 966 1
987 1127 1
552 632 1
414 474 1
846 966 1
552 632 1
1410 1610 1
828 948 1
1380 1580 1
846 966 1
966 1106 0.742697
690 790 1
1128 1288 1
1104 1264 1
705 805 0.940553
138 158 1
846 966 1
282 322 1
690 790 1
1380 1580 0.659046
564 644 1
846 966 1
141 161 0.900544
1269 1449 1
276 316 1
966 1106 1
987 1127 1
276 316 0.755363
141 161 1
1242 1422 1
564 644 1
966 1106 0.79512
987 1127 1
1269 1449 0.786718
846 966 1
1380 1580 1
966 1106 1
690 790 0.775512
