1000 100000
240 253 0.69598
240 231 0.932076
240 236 1
240 193 1
240 236 1
240 253 1
240 257 1
240 286 0.809632
240 257 1
240 240 1
240 224 0.854459
240 222 1
240 223 1
240 219 0.893378
240 225 1
240 161 1
240 309 1
240 298 0.762763
240 238 0.746267
240 266 0.861051
240 300 1
240 225 0.780969
240 220 1
240 266 1
240 260 0.953573
240 272 1
240 229 0.843225
240 254 0.800341
240 242 0.817729
240 269 1
240 183 0.765794
240 285 0.71262
240 221 0.972936
240 219 0.920585
240 234 1
240 288 0.805904
240 236 0.929955
240 263 0.708695
240 285 1
240 208 1
240 249 0.947074
240 247 1
240 261 1
240 227 0.890703
240 226 0.765702
240 288 0.898657
240 302 1
240 216 1
240 222 0.938779
240 293 0.894448
240 237 0.810603
240 247 0.936808
240 230 1
240 291 0.909119
240 170 1
240 273 1
240 231 0.866379
240 258 1
240 238 1
240 248 1
240 245 1
240 257 0.729874
240 234 1
240 244 1
240 227 0.99204
240 235 0.734048
240 251 1
240 207 0.792519
240 239 0.860019
240 247 0.870468
240 274 1
240 218 1
240 228 1
240 217 1
240 239 0.574991
240 214 0.988
240 254 1
240 241 1
240 212 1
240 237 1
240 174 0.967611
240 238 0.749892
240 240 0.804398
240 209 0.964681
240 228 1
240 255 1
240 242 0.840296
240 244 0.94571
240 237 0.745089
240 244 0.485596
240 282 0.825982
240 190 1
240 222 1
240 250 0.910641
240 334 1
240 248 0.965593
240 213 1
240 212 1
240 238 0.904014
240 257 1
240 257 1
240 215 1
240 231 0.915733
240 270 1
240 244 1
240 195 1
240 194 0.916387
240 212 1
240 238 1
240 246 0.816939
240 230 1
240 218 1
240 248 0.897145
240 240 0.904834
240 188 0.880008
240 233 1
240 279 1
240 279 1
240 192 1
240 223 1
240 238 0.949684
240 212 0.515328
240 233 1
240 227 0.770639
240 246 1
240 218 1
240 228 1
240 245 1
240 239 1
240 206 1
240 222 1
240 249 0.833118
240 235 1
240 226 0.65248
240 249 0.872876
240 232 0.908098
240 252 0.679603
240 256 0.961458
240 243 0.860287
240 263 0.697925
240 282 1
240 196 0.844154
240 260 1
240 199 0.78229
240 257 0.821012
240 223 0.715884
240 224 0.725019
240 273 1
240 240 1
240 221 1
240 211 1
240 171 1
240 169 1
240 273 0.521012
240 256 1
240 282 0.629042
240 237 0.8676
240 260 0.943882
240 235 1
240 285 0.721605
240 235 0.937352
240 267 0.785034
240 204 0.744391
240 201 0.883025
240 209 0.786488
240 250 0.934763
240 282 0.918223
240 240 1
240 270 0.517733
240 230 1
240 261 0.928981
240 208 1
240 247 1
240 238 1
240 234 1
240 221 0.723208
240 246 0.821981
240 217 0.974897
240 271 1
240 213 1
240 225 1
240 212 0.753278
240 265 1
240 227 1
240 275 1
240 274 0.991877
240 259 1
240 271 0.868867
240 234 1
240 254 0.941575
240 203 0.627161
240 247 0.878638
240 183 0.896595
240 229 1
240 289 0.937596
240 278 0.936674
240 217 0.962116
240 278 1
240 238 0.981679
240 306 1
240 166 0.836486
240 218 1
240 275 0.843407
240 233 0.822953
240 196 1
240 253 1
240 237 1
240 235 0.930119
240 203 0.607835
240 271 1
240 240 1
240 240 1
240 288 1
240 273 0.903327
240 199 0.792393
240 272 1
240 200 0.850781
240 235 1
240 241 0.675853
240 227 1
240 255 0.93587
240 211 0.852589
240 214 0.823644
240 274 0.840343
240 261 0.872099
240 287 0.814405
240 244 0.913508
240 266 1
240 208 0.5969
240 318 0.901287
240 250 1
240 255 1
240 229 1
240 276 1
240 261 1
240 263 0.869581
240 264 1
240 256 1
240 246 0.814263
240 222 0.913431
240 274 1
240 237 0.857221
240 283 1
240 236 0.836002
240 242 1
240 246 0.710608
240 253 1
240 266 1
240 246 1
240 223 0.813896
240 191 0.719886
240 227 0.693787
240 274 1
240 256 0.757956
240 220 0.866394
240 264 0.968672
240 190 0.632971
240 299 0.705806
240 254 1
240 219 0.879713
240 237 1
240 245 0.777321
240 248 0.756358
240 248 1
240 223 1
240 220 0.818006
240 261 1
240 180 0.912307
240 240 0.665747
240 260 0.876065
240 296 1
240 237 0.877849
240 232 0.65667
240 263 0.831407
240 263 1
240 238 0.882652
240 200 1
240 212 0.917639
240 227 1
240 195 0.880046
240 233 0.808272
240 263 1
240 198 0.733545
240 191 0.748915
240 257 0.582775
240 225 0.538162
240 254 1
240 203 1
240 285 1
240 244 1
240 289 1
240 237 1
240 207 0.852584
240 263 1
240 224 1
240 238 0.74361
240 264 0.730324
240 245 0.904638
240 254 0.751037
240 209 0.955537
240 239 0.882792
240 250 0.728496
240 205 0.846418
240 244 1
240 248 1
240 240 0.849956
240 228 0.910056
240 236 0.921793
240 263 1
240 269 1
240 257 0.85738
240 256 0.864348
240 246 0.893996
240 235 0.914812
240 240 1
240 209 1
240 300 0.764703
240 249 0.960965
240 227 0.842019
240 242 0.761514
240 193 1
240 187 0.91454
240 265 1
240 241 1
240 262 1
240 252 1
240 293 1
240 262 0.850452
240 261 0.932679
240 297 0.86499
240 271 0.875848
240 251 1
240 215 1
240 261 1
240 217 1
240 220 0.82823
240 221 1
240 291 0.908809
240 178 0.95549
240 279 1
240 187 0.895342
240 244 1
240 278 1
240 299 0.952692
240 240 0.710196
240 210 1
240 254 0.778307
240 236 1
240 282 1
240 227 1
240 246 1
240 258 0.643264
240 221 1
240 258 0.804782
240 223 0.744746
240 249 0.744551
240 260 1
240 245 1
240 222 0.843092
240 274 0.906272
240 286 1
240 249 0.888695
240 297 1
240 229 1
240 277 1
240 241 0.831981
240 262 0.884987
240 255 0.713938
240 225 1
240 242 0.731955
240 220 0.771654
240 235 0.862089
240 236 1
240 248 1
240 231 1
240 218 0.669875
240 220 1
240 240 0.800375
240 263 1
240 291 0.966378
240 201 0.865636
240 225 1
240 254 1
240 263 1
240 239 1
240 215 1
240 211 0.972521
240 228 1
240 267 1
240 193 0.788643
240 229 1
240 293 1
240 224 0.782962
240 292 1
240 200 0.865288
240 217 1
240 246 0.854329
240 247 1
240 274 1
240 275 1
240 267 0.836186
240 184 0.811489
240 235 0.868238
240 214 0.78208
240 259 0.691265
240 279 0.969518
240 246 1
240 254 0.906651
240 230 1
240 265 0.919198
240 236 0.876392
240 233 1
240 238 0.815705
240 264 1
240 228 0.7386
240 242 0.949124
240 262 0.985264
240 227 1
240 281 1
240 222 0.920084
240 217 1
240 238 1
240 265 1
240 237 1
240 197 0.871441
240 240 1
240 232 1
240 180 0.903345
240 220 1
240 155 1
240 218 0.922703
240 265 0.661277
240 213 0.937942
240 249 0.748049
240 232 1
240 229 0.736857
240 255 0.834238
240 185 1
240 182 1
240 277 1
240 235 0.928373
240 304 1
240 217 0.698054
240 228 1
240 249 0.62791
240 221 0.839815
240 253 0.91764
240 218 1
240 213 0.949983
240 252 0.85533
240 213 1
240 265 0.968815
240 236 1
240 246 1
240 275 0.554456
240 296 1
240 242 0.848278
240 228 0.899224
240 223 1
240 292 0.910731
240 228 0.753327
240 246 0.94294
240 237 0.929294
240 259 1
240 260 0.830427
240 236 0.97052
240 249 0.791201
240 237 0.901508
240 272 1
240 261 0.797244
240 211 1
240 183 1
240 258 1
240 232 0.714553
240 241 0.825876
240 245 0.615694
240 241 0.524105
240 213 0.890143
240 221 0.930714
240 196 1
240 241 0.843377
240 290 0.825774
240 239 1
240 273 0.607891
240 260 0.736027
240 233 0.838545
240 217 0.865533
240 205 1
240 263 1
240 298 1
240 231 0.910128
240 209 0.742616
240 252 1
240 214 1
240 313 0.775753
240 246 1
240 265 1
240 252 0.861065
240 270 1
240 251 0.953624
240 253 1
240 213 1
240 228 1
240 210 0.867806
240 237 0.65417
240 282 1
240 282 0.899522
240 249 1
240 222 0.894734
240 203 1
240 225 1
240 247 0.925945
240 282 0.96905
240 237 0.882166
240 260 1
240 253 1
240 211 1
240 234 0.90587
240 188 1
240 224 0.577771
240 208 0.90264
240 216 0.915894
240 234 1
240 236 1
240 261 0.677325
240 227 1
240 254 1
240 201 1
240 242 0.933309
240 212 1
240 230 0.96795
240 227 1
240 239 1
240 246 0.884296
240 250 1
240 247 1
240 247 1
240 260 0.890026
240 236 0.909379
240 255 0.814058
240 194 1
240 246 0.827219
240 248 0.931193
240 195 0.92965
240 307 0.879498
240 256 0.911168
240 287 1
240 224 1
240 259 1
240 235 0.650206
240 290 0.963789
240 308 1
240 259 0.719954
240 201 1
240 219 0.985975
240 266 0.668808
240 246 1
240 304 1
240 240 0.874253
240 211 0.869966
240 229 0.991288
240 313 0.719015
240 264 0.952511
240 247 1
240 227 1
240 255 0.915289
240 253 1
240 238 0.893717
240 205 0.854703
240 279 0.941132
240 210 0.803816
240 263 0.901787
240 248 1
240 234 0.930825
240 291 1
240 241 1
240 209 1
240 208 0.80135
240 260 1
240 178 0.800599
240 230 1
240 234 1
240 200 0.951098
240 274 1
240 242 1
240 250 0.758646
240 241 0.90565
240 316 0.804235
240 221 0.869788
240 269 0.894435
240 197 0.791193
240 212 0.607909
240 235 1
240 222 0.958237
240 271 0.841808
240 259 1
240 263 0.938982
240 252 0.985672
240 230 1
240 250 0.703184
240 250 0.911038
240 181 0.941805
240 237 1
240 201 1
240 173 0.957453
240 191 0.885062
240 177 1
240 207 0.852477
240 249 1
240 228 1
240 225 1
240 214 1
240 195 1
240 210 0.644628
240 254 0.795048
240 228 1
240 276 0.661743
240 230 1
240 241 1
240 238 1
240 217 0.718227
240 259 0.947016
240 234 1
240 253 0.886855
240 255 1
240 230 1
240 262 0.877397
240 256 1
240 253 1
240 237 1
240 223 1
240 250 0.918261
240 227 0.703422
240 286 0.791866
240 301 1
240 241 0.946146
240 270 0.860398
240 248 1
240 226 0.658473
240 281 0.875419
240 211 1
240 202 1
240 233 1
240 188 1
240 250 1
240 233 1
240 224 0.876712
240 246 1
240 213 0.828394
240 249 1
240 164 1
240 263 1
240 236 1
240 250 1
240 269 1
240 249 1
240 237 0.806411
240 250 1
240 213 0.766319
240 263 1
240 251 0.876651
240 245 1
240 202 0.871133
240 248 1
240 240 0.837172
240 213 1
240 241 0.759625
240 262 0.744204
240 241 0.779071
240 235 0.635401
240 255 0.652215
240 243 1
240 271 1
240 223 0.614015
240 277 1
240 223 0.744332
240 196 1
240 273 0.871332
240 247 1
240 244 1
240 272 0.790678
240 202 0.786065
240 256 1
240 260 1
240 223 0.687875
240 306 0.880579
240 254 1
240 287 1
240 229 1
240 255 0.70299
240 259 0.949144
240 245 0.664471
240 235 1
240 258 0.769608
240 248 0.799166
240 222 0.742341
240 258 1
240 287 1
240 221 1
240 230 0.554971
240 214 0.600771
240 204 1
240 214 0.94828
240 217 0.689876
240 237 1
240 218 0.744328
240 236 1
240 279 1
240 256 1
240 248 1
240 231 0.689272
240 236 0.80811
240 255 1
240 225 0.947313
240 296 1
240 290 0.848006
240 235 0.939212
240 221 0.737477
240 306 0.751975
240 268 1
240 246 0.799129
240 205 1
240 225 1
240 248 0.731833
240 179 1
240 216 1
