500 91483
1611 1107 1
154 36 1
1790 1230 1
1078 252 1
308 72 1
1253 861 0.843246
1540 360 1
462 108 1
1790 1230 0.921189
1232 288 1
1253 861 1
770 180 1
462 108 1
462 108 1
1253 861 1
179 123 0.741981
462 108 1
462 108 1
924 216 1
462 108 1
1253 861 1
1078 252 1
1232 288 1
1790 1230 1
358 246 0.830426
1232 288 1
1078 252 1
537 369 1
1790 1230 1
1253 861 1
1432 984 1
1078 252 1
1232 288 1
1790 1230 1
1074 738 1
462 108 1
1432 984 1
462 108 1
1790 1230 1
308 72 1
1611 1107 1
537 369 1
1074 738 1
616 144 1
924 216 1
1253 861 1
924 216 1
1232 288 1
1432 984 1
616 144 1
1790 1230 1
1232 288 1
924 216 1
308 72 1
462 108 1
537 369 1
462 108 1
154 36 0.809917
1790 1230 1
924 216 1
1078 252 1
1386 324 0.715107
1790 1230 1
1232 288 1
308 72 1
358 246 1
770 180 1
770 180 1
1232 288 1
1232 288 1
1790 1230 0.825527
358 246 1
1611 1107 1
616 144 0.832253
179 123 1
1432 984 1
1432 984 1
616 144 1
1232 288 1
358 246 1
1611 1107 0.75693
616 144 1
1232 288 1
1386 324 1
179 123 1
1253 861 1
1790 1230 1
1253 861 1
462 108 1
358 246 0.963913
1386 324 1
1078 252 1
179 123 1
616 144 1
1611 1107 1
895 615 1
358 246 1
716 492 1
1790 1230 1
716 492 1
154 36 1
1611 1107 1
1386 324 1
716 492 0.79688
1611 1107 0.82203
358 246 1
1386 324 1
537 369 1
616 144 0.63291
1074 738 1
1078 252 0.970055
1074 738 1
1232 288 1
1232 288 1
179 123 1
1540 360 1
716 492 1
154 36 1
716 492 1
924 216 0.943197
1232 288 1
1074 738 1
154 36 0.690092
1540 360 1
537 369 1
895 615 1
1386 324 1
1078 252 1
1386 324 0.941578
179 123 1
895 615 1
616 144 1
1253 861 1
1540 360 0.632636
537 369 1
1790 1230 0.716245
308 72 1
1232 288 1
1540 360 1
1611 1107 1
716 492 0.890892
1078 252 1
308 72 1
179 123 1
154 36 1
770 180 1
1074 738 1
1611 1107 1
308 72 1
308 72 1
537 369 1
1432 984 1
770 180 1
1232 288 0.790017
1253 861 1
537 369 1
716 492 1
924 216 1
716 492 1
1790 1230 1
895 615 1
770 180 1
462 108 1
895 615 1
308 72 1
308 72 1
895 615 0.921957
537 369 1
716 492 1
462 108 0.915282
179 123 1
1790 1230 1
1074 738 1
616 144 1
1253 861 1
1253 861 1
154 36 1
358 246 1
1232 288 1
358 246 1
1611 1107 1
1232 288 1
358 246 1
1253 861 1
308 72 1
616 144 0.737306
358 246 1
1790 1230 1
1074 738 1
1540 360 0.777068
1790 1230 1
308 72 1
308 72 0.676799
1078 252 1
1074 738 1
716 492 1
924 216 1
179 123 1
1540 360 1
358 246 1
1611 1107 1
616 144 1
1790 1230 1
716 492 0.841297
716 492 1
770 180 1
1078 252 0.790013
770 180 1
462 108 1
716 492 1
1232 288 1
716 492 0.890326
1611 1107 1
179 123 1
1253 861 1
358 246 0.901702
895 615 1
1253 861 1
1078 252 1
924 216 1
1078 252 1
537 369 1
1611 1107 1
1432 984 1
462 108 1
1432 984 1
462 108 0.923186
770 180 1
1432 984 1
1253 861 1
1074 738 1
1540 360 1
616 144 1
1078 252 1
1232 288 1
716 492 1
1432 984 1
616 144 1
1540 360 1
1540 360 1
616 144 1
1611 1107 1
1074 738 1
537 369 1
1432 984 1
154 36 1
770 180 1
770 180 1
1611 1107 1
